0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,245.032078,127.498745,3.141656,0.000007759797583
2,Value,Occurrences,Fraction
3,0,6151006,0.003905
3,1,6151264,0.003906
3,2,6150699,0.003905
3,3,6149757,0.003905
3,4,6149220,0.003904
3,5,6150319,0.003905
3,6,6152623,0.003906
3,7,6150042,0.003905
3,8,6152617,0.003906
3,9,6157167,0.003909
3,10,6153647,0.003907
3,11,6152617,0.003906
3,12,6152930,0.003907
3,13,6157713,0.003910
3,14,6149965,0.003905
3,15,6155832,0.003908
3,16,6154067,0.003907
3,17,6154899,0.003908
3,18,6150028,0.003905
3,19,6154076,0.003907
3,20,6151560,0.003906
3,21,6153314,0.003907
3,22,6150164,0.003905
3,23,6152316,0.003906
3,24,6151014,0.003905
3,25,6151639,0.003906
3,26,6156161,0.003909
3,27,6152570,0.003906
3,28,6151553,0.003906
3,29,6152802,0.003907
3,30,6147325,0.003903
3,31,6155593,0.003908
3,32,6153624,0.003907
3,33,6152186,0.003906
3,34,6156096,0.003909
3,35,6153345,0.003907
3,36,6153765,0.003907
3,37,6153761,0.003907
3,38,6150519,0.003905
3,39,6152267,0.003906
3,40,6151559,0.003906
3,41,6153179,0.003907
3,42,6156443,0.003909
3,43,6153081,0.003907
3,44,6150804,0.003905
3,45,6155366,0.003908
3,46,6151963,0.003906
3,47,6153824,0.003907
3,48,6152240,0.003906
3,49,6156520,0.003909
3,50,6151308,0.003906
3,51,6152699,0.003906
3,52,6151146,0.003905
3,53,6153233,0.003907
3,54,6149853,0.003905
3,55,6152795,0.003907
3,56,6153069,0.003907
3,57,6149719,0.003905
3,58,6151991,0.003906
3,59,6154012,0.003907
3,60,6153224,0.003907
3,61,6152022,0.003906
3,62,6149424,0.003904
3,63,6154105,0.003907
3,64,6151747,0.003906
3,65,6154753,0.003908
3,66,6153528,0.003907
3,67,6155344,0.003908
3,68,6149189,0.003904
3,69,6151615,0.003906
3,70,6149172,0.003904
3,71,6152384,0.003906
3,72,6153112,0.003907
3,73,6152553,0.003906
3,74,6151449,0.003906
3,75,6153206,0.003907
3,76,6154496,0.003908
3,77,6156315,0.003909
3,78,6151460,0.003906
3,79,6150823,0.003905
3,80,6158760,0.003910
3,81,6153995,0.003907
3,82,6150776,0.003905
3,83,6151486,0.003906
3,84,6150228,0.003905
3,85,6152002,0.003906
3,86,6154187,0.003907
3,87,6151640,0.003906
3,88,6148885,0.003904
3,89,6153872,0.003907
3,90,6149987,0.003905
3,91,6149156,0.003904
3,92,6153136,0.003907
3,93,6151149,0.003905
3,94,6153202,0.003907
3,95,6150159,0.003905
3,96,6150083,0.003905
3,97,6152209,0.003906
3,98,6153960,0.003907
3,99,6153080,0.003907
3,100,6153035,0.003907
3,101,6151212,0.003906
3,102,6154172,0.003907
3,103,6154075,0.003907
3,104,6147371,0.003903
3,105,6150553,0.003905
3,106,6151763,0.003906
3,107,6152067,0.003906
3,108,6150956,0.003905
3,109,6155135,0.003908
3,110,6154546,0.003908
3,111,6149029,0.003904
3,112,6153827,0.003907
3,113,6153663,0.003907
3,114,6149558,0.003904
3,115,6147946,0.003903
3,116,6151445,0.003906
3,117,6154198,0.003907
3,118,6153442,0.003907
3,119,6154374,0.003908
3,120,6148002,0.003903
3,121,6153466,0.003907
3,122,6153071,0.003907
3,123,6149802,0.003905
3,124,6149445,0.003904
3,125,6153507,0.003907
3,126,6151234,0.003906
3,127,6150741,0.003905
3,128,6152697,0.003906
3,129,6152451,0.003906
3,130,6150719,0.003905
3,131,6155566,0.003908
3,132,6151817,0.003906
3,133,6150541,0.003905
3,134,6151722,0.003906
3,135,6151318,0.003906
3,136,6158853,0.003910
3,137,6148174,0.003904
3,138,6153677,0.003907
3,139,6151315,0.003906
3,140,6156891,0.003909
3,141,6151158,0.003905
3,142,6153931,0.003907
3,143,6150441,0.003905
3,144,6149065,0.003904
3,145,6145756,0.003902
3,146,6153380,0.003907
3,147,6155355,0.003908
3,148,6151998,0.003906
3,149,6150277,0.003905
3,150,6154013,0.003907
3,151,6151418,0.003906
3,152,6150054,0.003905
3,153,6154965,0.003908
3,154,6152670,0.003906
3,155,6149397,0.003904
3,156,6151436,0.003906
3,157,6156461,0.003909
3,158,6157759,0.003910
3,159,6152890,0.003907
3,160,6155053,0.003908
3,161,6152555,0.003906
3,162,6147650,0.003903
3,163,6152749,0.003907
3,164,6149938,0.003905
3,165,6154203,0.003907
3,166,6149230,0.003904
3,167,6151538,0.003906
