0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,215.900222,127.501359,3.141604,0.000053637658459
2,Value,Occurrences,Fraction
3,0,6151714,0.003906
3,1,6151601,0.003906
3,2,6149561,0.003904
3,3,6149317,0.003904
3,4,6151410,0.003906
3,5,6152789,0.003907
3,6,6150062,0.003905
3,7,6151751,0.003906
3,8,6150261,0.003905
3,9,6147709,0.003903
3,10,6152681,0.003906
3,11,6156466,0.003909
3,12,6155456,0.003908
3,13,6152204,0.003906
3,14,6150763,0.003905
3,15,6155171,0.003908
3,16,6149127,0.003904
3,17,6150153,0.003905
3,18,6152548,0.003906
3,19,6151646,0.003906
3,20,6149922,0.003905
3,21,6151852,0.003906
3,22,6149902,0.003905
3,23,6150596,0.003905
3,24,6149269,0.003904
3,25,6155288,0.003908
3,26,6153382,0.003907
3,27,6158778,0.003910
3,28,6150719,0.003905
3,29,6147869,0.003903
3,30,6154860,0.003908
3,31,6154054,0.003907
3,32,6153981,0.003907
3,33,6151844,0.003906
3,34,6152378,0.003906
3,35,6154009,0.003907
3,36,6153015,0.003907
3,37,6154130,0.003907
3,38,6155330,0.003908
3,39,6153370,0.003907
3,40,6153140,0.003907
3,41,6150508,0.003905
3,42,6154555,0.003908
3,43,6150355,0.003905
3,44,6154632,0.003908
3,45,6150943,0.003905
3,46,6153582,0.003907
3,47,6155985,0.003909
3,48,6153899,0.003907
3,49,6149875,0.003905
3,50,6149241,0.003904
3,51,6151095,0.003905
3,52,6151462,0.003906
3,53,6154014,0.003907
3,54,6150015,0.003905
3,55,6151434,0.003906
3,56,6150026,0.003905
3,57,6155228,0.003908
3,58,6152590,0.003906
3,59,6151256,0.003906
3,60,6153347,0.003907
3,61,6150133,0.003905
3,62,6156686,0.003909
3,63,6153201,0.003907
3,64,6149910,0.003905
3,65,6155469,0.003908
3,66,6148072,0.003904
3,67,6153587,0.003907
3,68,6156321,0.003909
3,69,6151339,0.003906
3,70,6152740,0.003907
3,71,6149777,0.003905
3,72,6150333,0.003905
3,73,6150153,0.003905
3,74,6158533,0.003910
3,75,6149570,0.003904
3,76,6154505,0.003908
3,77,6154946,0.003908
3,78,6150945,0.003905
3,79,6151212,0.003906
3,80,6152833,0.003907
3,81,6154203,0.003907
3,82,6152969,0.003907
3,83,6155411,0.003908
3,84,6153028,0.003907
3,85,6149525,0.003904
3,86,6152895,0.003907
3,87,6152723,0.003906
3,88,6151125,0.003905
3,89,6154657,0.003908
3,90,6151996,0.003906
3,91,6156217,0.003909
3,92,6150203,0.003905
3,93,6153612,0.003907
3,94,6157756,0.003910
3,95,6154455,0.003908
3,96,6151377,0.003906
3,97,6153296,0.003907
3,98,6156066,0.003909
3,99,6152117,0.003906
3,100,6149722,0.003905
3,101,6151974,0.003906
3,102,6152160,0.003906
3,103,6150236,0.003905
3,104,6152762,0.003907
3,105,6151522,0.003906
3,106,6149890,0.003905
3,107,6148403,0.003904
3,108,6151736,0.003906
3,109,6153923,0.003907
3,110,6151623,0.003906
3,111,6149866,0.003905
3,112,6153265,0.003907
3,113,6149446,0.003904
3,114,6151562,0.003906
3,115,6150464,0.003905
3,116,6153063,0.003907
3,117,6152221,0.003906
3,118,6155908,0.003909
3,119,6153250,0.003907
3,120,6153855,0.003907
3,121,6155094,0.003908
3,122,6150601,0.003905
3,123,6153590,0.003907
3,124,6154107,0.003907
3,125,6149523,0.003904
3,126,6150489,0.003905
3,127,6153572,0.003907
3,128,6153499,0.003907
3,129,6154214,0.003907
3,130,6150006,0.003905
3,131,6152304,0.003906
3,132,6151151,0.003905
3,133,6151731,0.003906
3,134,6152050,0.003906
3,135,6154300,0.003907
3,136,6151272,0.003906
3,137,6150095,0.003905
3,138,6152658,0.003906
3,139,6153982,0.003907
3,140,6150983,0.003905
3,141,6150108,0.003905
3,142,6150194,0.003905
3,143,6150523,0.003905
3,144,6150460,0.003905
3,145,6146308,0.003902
3,146,6150901,0.003905
3,147,6153048,0.003907
3,148,6153021,0.003907
3,149,6151318,0.003906
3,150,6152016,0.003906
3,151,6150806,0.003905
3,152,6155542,0.003908
3,153,6152290,0.003906
3,154,6155220,0.003908
3,155,6151530,0.003906
3,156,6150156,0.003905
3,157,6154972,0.003908
3,158,6149563,0.003904
3,159,6152546,0.003906
3,160,6153533,0.003907
3,161,6150828,0.003905
3,162,6149739,0.003905
3,163,6153208,0.003907
3,164,6152293,0.003906
3,165,6155255,0.003908
3,166,6151147,0.003905
3,167,6151938,0.003906
3,168,6152463,0.003906
3,169,6153136,0.003907
3,170,6156969,0.003909
3,171,6151254,0.003906
3,172,6149555,0.003904
3,173,6153995,0.003907
3,174,6149303,0.003904
3,175,6151445,0.003906
3,176,6154080,0.003907
3,177,6147279,0.003903
3,178,6153425,0.003907
3,179,6153045,0.003907
3,180,6152549,0.003906
3,181,6150767,0.003905
3,182,6149572,0.003904
3,183,6154934,0.003908
3,184,6150951,0.003905
3,185,6152758,0.003907
3,186,6155799,0.003908
3,187,6147884,0.003903
3,188,6154083,0.003907
3,189,6153319,0.003907
3,190,6151973,0.003906
3,191,6151730,0.003906
3,192,6155129,0.003908
3,193,6151447,0.003906
3,194,6151481,0.003906
3,195,6151811,0.003906
3,196,6148597,0.003904
3,197,6155765,0.003908
3,198,6148224,0.003904
3,199,6153623,0.003907
3,200,6152679,0.003906
3,201,6153864,0.003907
3,202,6152728,0.003906
3,203,6153496,0.003907
3,204,6151861,0.003906
3,205,6155133,0.003908
3,206,6151515,0.003906
3,207,6155805,0.003908
3,208,6152193,0.003906
3,209,6149439,0.003904
3,210,6155149,0.003908
3,211,6150522,0.003905
3,212,6151218,0.003906
3,213,6149257,0.003904
3,214,6155440,0.003908
3,215,6152223,0.003906
3,216,6147599,0.003903
3,217,6155276,0.003908
3,218,6149607,0.003905
3,219,6153975,0.003907
3,220,6149288,0.003904
3,221,6153916,0.003907
3,222,6157770,0.003910
3,223,6150750,0.003905
3,224,6155185,0.003908
3,225,6154113,0.003907
3,226,6156361,0.003909
3,227,6149137,0.003904
3,228,6151807,0.003906
3,229,6150940,0.003905
3,230,6153414,0.003907
3,231,6153877,0.003907
3,232,6156614,0.003909
3,233,6153279,0.003907
3,234,6155191,0.003908
3,235,6150986,0.003905
3,236,6154357,0.003908
3,237,6152424,0.003906
3,238,6150611,0.003905
3,239,6154852,0.003908
3,240,6148830,0.003904
3,241,6153649,0.003907
3,242,6151992,0.003906
3,243,6153472,0.003907
3,244,6152098,0.003906
3,245,6153601,0.003907
3,246,6149935,0.003905
3,247,6154990,0.003908
3,248,6157449,0.003909
3,249,6154344,0.003908
3,250,6154323,0.003908
3,251,6152056,0.003906
3,252,6153204,0.003907
3,253,6147132,0.003903
3,254,6152359,0.003906
3,255,6149819,0.003905
