0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,267.638987,127.502635,3.141510,-0.000028604477497
2,Value,Occurrences,Fraction
3,0,6153786,0.003907
3,1,6154336,0.003908
3,2,6148832,0.003904
3,3,6149711,0.003905
3,4,6144046,0.003901
3,5,6151813,0.003906
3,6,6153029,0.003907
3,7,6151840,0.003906
3,8,6153256,0.003907
3,9,6151893,0.003906
3,10,6151416,0.003906
3,11,6152660,0.003906
3,12,6153008,0.003907
3,13,6155290,0.003908
3,14,6151997,0.003906
3,15,6148637,0.003904
3,16,6155585,0.003908
3,17,6152793,0.003907
3,18,6152639,0.003906
3,19,6146756,0.003903
3,20,6156585,0.003909
3,21,6149418,0.003904
3,22,6152392,0.003906
3,23,6148678,0.003904
3,24,6158288,0.003910
3,25,6153278,0.003907
3,26,6151907,0.003906
3,27,6155192,0.003908
3,28,6148964,0.003904
3,29,6153699,0.003907
3,30,6149994,0.003905
3,31,6152256,0.003906
3,32,6151657,0.003906
3,33,6148439,0.003904
3,34,6149891,0.003905
3,35,6154110,0.003907
3,36,6151808,0.003906
3,37,6153702,0.003907
3,38,6155126,0.003908
3,39,6149833,0.003905
3,40,6149066,0.003904
3,41,6152786,0.003907
3,42,6154163,0.003907
3,43,6156591,0.003909
3,44,6152396,0.003906
3,45,6151669,0.003906
3,46,6150900,0.003905
3,47,6148932,0.003904
3,48,6151260,0.003906
3,49,6151412,0.003906
3,50,6152291,0.003906
3,51,6147755,0.003903
3,52,6154057,0.003907
3,53,6154822,0.003908
3,54,6148985,0.003904
3,55,6147990,0.003903
3,56,6153989,0.003907
3,57,6149235,0.003904
3,58,6153725,0.003907
3,59,6149291,0.003904
3,60,6153398,0.003907
3,61,6150705,0.003905
3,62,6158017,0.003910
3,63,6155950,0.003909
3,64,6154668,0.003908
3,65,6154283,0.003907
3,66,6153589,0.003907
3,67,6157305,0.003909
3,68,6151288,0.003906
3,69,6147260,0.003903
3,70,6150631,0.003905
3,71,6153640,0.003907
3,72,6157294,0.003909
3,73,6150420,0.003905
3,74,6157174,0.003909
3,75,6153040,0.003907
3,76,6149966,0.003905
3,77,6152158,0.003906
3,78,6155374,0.003908
3,79,6154280,0.003907
3,80,6152619,0.003906
3,81,6148669,0.003904
3,82,6150800,0.003905
3,83,6152068,0.003906
3,84,6155272,0.003908
3,85,6147826,0.003903
3,86,6146869,0.003903
3,87,6158158,0.003910
3,88,6149480,0.003904
3,89,6150697,0.003905
3,90,6149280,0.003904
3,91,6150968,0.003905
3,92,6151325,0.003906
3,93,6151172,0.003906
3,94,6152198,0.003906
3,95,6153475,0.003907
3,96,6153564,0.003907
3,97,6153718,0.003907
3,98,6150300,0.003905
3,99,6153985,0.003907
3,100,6154211,0.003907
3,101,6150296,0.003905
3,102,6147137,0.003903
3,103,6154040,0.003907
3,104,6150821,0.003905
3,105,6150947,0.003905
3,106,6149228,0.003904
3,107,6153365,0.003907
3,108,6153092,0.003907
3,109,6145437,0.003902
3,110,6152089,0.003906
3,111,6150076,0.003905
3,112,6155122,0.003908
3,113,6155235,0.003908
3,114,6151044,0.003905
3,115,6153533,0.003907
3,116,6153389,0.003907
