0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,247.164548,127.500384,3.141701,0.000002299062628
2,Value,Occurrences,Fraction
3,0,6154008,0.003907
3,1,6156415,0.003909
3,2,6152626,0.003906
3,3,6150650,0.003905
3,4,6149964,0.003905
3,5,6148618,0.003904
3,6,6151370,0.003906
3,7,6154556,0.003908
3,8,6148822,0.003904
3,9,6155861,0.003908
3,10,6150574,0.003905
3,11,6153371,0.003907
3,12,6147842,0.003903
3,13,6154039,0.003907
3,14,6154559,0.003908
3,15,6151241,0.003906
3,16,6150405,0.003905
3,17,6156370,0.003909
3,18,6149926,0.003905
3,19,6154396,0.003908
3,20,6148911,0.003904
3,21,6150581,0.003905
3,22,6152797,0.003907
3,23,6150220,0.003905
3,24,6152007,0.003906
3,25,6151527,0.003906
3,26,6154713,0.003908
3,27,6148210,0.003904
3,28,6149993,0.003905
3,29,6149548,0.003904
3,30,6155983,0.003909
3,31,6151811,0.003906
3,32,6152371,0.003906
3,33,6148291,0.003904
3,34,6153897,0.003907
3,35,6155214,0.003908
3,36,6155860,0.003908
3,37,6152892,0.003907
3,38,6156192,0.003909
3,39,6151135,0.003905
3,40,6148952,0.003904
3,41,6156535,0.003909
3,42,6157005,0.003909
3,43,6154314,0.003908
3,44,6149646,0.003905
3,45,6149832,0.003905
3,46,6151151,0.003905
3,47,6153287,0.003907
3,48,6151975,0.003906
3,49,6158956,0.003910
3,50,6155190,0.003908
3,51,6150090,0.003905
3,52,6150047,0.003905
3,53,6158220,0.003910
3,54,6152371,0.003906
3,55,6151985,0.003906
3,56,6152797,0.003907
3,57,6149716,0.003905
3,58,6147128,0.003903
3,59,6152843,0.003907
3,60,6145540,0.003902
3,61,6152778,0.003907
3,62,6154403,0.003908
3,63,6154923,0.003908
3,64,6155356,0.003908
3,65,6155632,0.003908
3,66,6152397,0.003906
3,67,6152748,0.003907
3,68,6150030,0.003905
3,69,6158087,0.003910
3,70,6151261,0.003906
3,71,6148081,0.003904
3,72,6150179,0.003905
3,73,6152419,0.003906
3,74,6150680,0.003905
3,75,6152381,0.003906
3,76,6149977,0.003905
3,77,6154475,0.003908
3,78,6150755,0.003905
3,79,6154188,0.003907
3,80,6147566,0.003903
3,81,6154279,0.003907
3,82,6152838,0.003907
3,83,6150337,0.003905
3,84,6151662,0.003906
3,85,6151494,0.003906
3,86,6153789,0.003907
3,87,6151437,0.003906
3,88,6149437,0.003904
3,89,6152141,0.003906
3,90,6147427,0.003903
3,91,6154804,0.003908
3,92,6152686,0.003906
3,93,6155050,0.003908
3,94,6157217,0.003909
3,95,6155656,0.003908
3,96,6152437,0.003906
3,97,6155055,0.003908
3,98,6151394,0.003906
3,99,6150645,0.003905
3,100,6152186,0.003906
3,101,6152012,0.003906
3,102,6153285,0.003907
3,103,6149728,0.003905
3,104,6153865,0.003907
3,105,6151164,0.003906
3,106,6150200,0.003905
3,107,6151779,0.003906
3,108,6152904,0.003907
3,109,6152569,0.003906
3,110,6151631,0.003906
3,111,6154019,0.003907
3,112,6153598,0.003907
3,113,6148806,0.003904
3,114,6151407,0.003906
3,115,6151223,0.003906
3,116,6152326,0.003906
3,117,6155807,0.003908
3,118,6148562,0.003904
3,119,6150637,0.003905
3,120,6150836,0.003905
3,121,6153867,0.003907
3,122,6154018,0.003907
3,123,6151451,0.003906
3,124,6153039,0.003907
3,125,6148751,0.003904
3,126,6152101,0.003906
3,127,6151059,0.003905
3,128,6150790,0.003905
3,129,6152061,0.003906
3,130,6151607,0.003906
3,131,6154276,0.003907
3,132,6152865,0.003907
3,133,6148405,0.003904
3,134,6151513,0.003906
3,135,6155967,0.003909
3,136,6156180,0.003909
3,137,6154799,0.003908
3,138,6151030,0.003905
3,139,6152691,0.003906
3,140,6153049,0.003907
3,141,6153448,0.003907
3,142,6152048,0.003906
3,143,6151578,0.003906
3,144,6157152,0.003909
3,145,6150878,0.003905
3,146,6153853,0.003907
3,147,6150781,0.003905
3,148,6151261,0.003906
3,149,6155633,0.003908
3,150,6146671,0.003903
3,151,6149371,0.003904
3,152,6154365,0.003908
3,153,6150744,0.003905
3,154,6154811,0.003908
3,155,6153598,0.003907
3,156,6151268,0.003906
3,157,6150653,0.003905
3,158,6155754,0.003908
3,159,6155210,0.003908
3,160,6152688,0.003906
3,161,6152786,0.003907
3,162,6155694,0.003908
3,163,6149824,0.003905
3,164,6152080,0.003906
3,165,6152986,0.003907
3,166,6152748,0.003907
3,167,6152306,0.003906
3,168,6154065,0.003907
3,169,6155572,0.003908
3,170,6152791,0.003907
3,171,6150471,0.003905
3,172,6154615,0.003908
3,173,6155020,0.003908
3,174,6151006,0.003905
3,175,6149942,0.003905
3,176,6154262,0.003907
3,177,6155251,0.003908
3,178,6153779,0.003907
3,179,6152986,0.003907
3,180,6150965,0.003905
3,181,6150767,0.003905
3,182,6150025,0.003905
3,183,6150642,0.003905
3,184,6153649,0.003907
3,185,6152617,0.003906
3,186,6153527,0.003907
3,187,6148491,0.003904
3,188,6155584,0.003908
3,189,6153607,0.003907
3,190,6148886,0.003904
3,191,6152693,0.003906
3,192,6148289,0.003904
3,193,6152284,0.003906
3,194,6151674,0.003906
3,195,6150219,0.003905
3,196,6150283,0.003905
3,197,6154277,0.003907
3,198,6153784,0.003907
3,199,6152847,0.003907
3,200,6154980,0.003908
3,201,6145930,0.003902
3,202,6151939,0.003906
3,203,6150640,0.003905
3,204,6151369,0.003906
3,205,6151888,0.003906
3,206,6149902,0.003905
3,207,6154018,0.003907
3,208,6151356,0.003906
3,209,6157536,0.003910
3,210,6152950,0.003907
3,211,6154697,0.003908
3,212,6154640,0.003908
3,213,6154996,0.003908
3,214,6147759,0.003903
3,215,6149267,0.003904
3,216,6152847,0.003907
3,217,6152870,0.003907
3,218,6154010,0.003907
3,219,6158035,0.003910
3,220,6155447,0.003908
3,221,6151100,0.003905
3,222,6154503,0.003908
3,223,6149977,0.003905
3,224,6151559,0.003906
3,225,6155503,0.003908
3,226,6151705,0.003906
3,227,6154518,0.003908
3,228,6152281,0.003906
3,229,6152533,0.003906
3,230,6150400,0.003905
3,231,6153839,0.003907
3,232,6151503,0.003906
3,233,6152629,0.003906
3,234,6154820,0.003908
3,235,6155925,0.003909
3,236,6151687,0.003906
3,237,6149854,0.003905
3,238,6153429,0.003907
3,239,6151354,0.003906
3,240,6152749,0.003907
3,241,6148734,0.003904
3,242,6155690,0.003908
3,243,6152601,0.003906
3,244,6148716,0.003904
3,245,6154203,0.003907
3,246,6150617,0.003905
3,247,6149806,0.003905
3,248,6156244,0.003909
3,249,6153149,0.003907
3,250,6153336,0.003907
3,251,6151294,0.003906
3,252,6150889,0.003905
3,253,6150039,0.003905
3,254,6147759,0.003903
3,255,6151410,0.003906
