0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,290.987137,127.498335,3.141607,-0.000003461145378
2,Value,Occurrences,Fraction
3,0,6150483,0.003905
3,1,6151132,0.003905
3,2,6150899,0.003905
3,3,6157705,0.003910
3,4,6155733,0.003908
3,5,6149228,0.003904
3,6,6148996,0.003904
3,7,6146943,0.003903
3,8,6155619,0.003908
3,9,6155943,0.003909
3,10,6151666,0.003906
3,11,6153293,0.003907
3,12,6152976,0.003907
3,13,6151143,0.003905
3,14,6150724,0.003905
3,15,6150956,0.003905
3,16,6156238,0.003909
3,17,6152979,0.003907
3,18,6151657,0.003906
3,19,6155029,0.003908
3,20,6159161,0.003911
3,21,6149901,0.003905
3,22,6153101,0.003907
3,23,6151594,0.003906
3,24,6156814,0.003909
3,25,6150901,0.003905
3,26,6152770,0.003907
3,27,6153746,0.003907
3,28,6152353,0.003906
3,29,6149664,0.003905
3,30,6152989,0.003907
3,31,6154729,0.003908
3,32,6148423,0.003904
3,33,6156615,0.003909
3,34,6156874,0.003909
3,35,6154712,0.003908
3,36,6151739,0.003906
3,37,6156747,0.003909
3,38,6155336,0.003908
3,39,6152782,0.003907
3,40,6150839,0.003905
3,41,6151634,0.003906
3,42,6152684,0.003906
3,43,6149636,0.003905
3,44,6147272,0.003903
3,45,6154763,0.003908
3,46,6154673,0.003908
3,47,6152012,0.003906
3,48,6156440,0.003909
3,49,6149702,0.003905
3,50,6154555,0.003908
3,51,6148925,0.003904
3,52,6151120,0.003905
3,53,6151966,0.003906
3,54,6153017,0.003907
3,55,6152030,0.003906
3,56,6153060,0.003907
3,57,6151540,0.003906
3,58,6158627,0.003910
3,59,6155517,0.003908
3,60,6152207,0.003906
3,61,6151606,0.003906
3,62,6158262,0.003910
3,63,6148932,0.003904
3,64,6149825,0.003905
3,65,6151306,0.003906
3,66,6151301,0.003906
3,67,6149881,0.003905
3,68,6155915,0.003909
3,69,6154796,0.003908
3,70,6148545,0.003904
3,71,6152487,0.003906
3,72,6153000,0.003907
3,73,6155614,0.003908
3,74,6152534,0.003906
3,75,6151657,0.003906
3,76,6147163,0.003903
3,77,6151170,0.003906
3,78,6156169,0.003909
3,79,6150441,0.003905
3,80,6153329,0.003907
3,81,6148657,0.003904
3,82,6150878,0.003905
3,83,6153631,0.003907
3,84,6150666,0.003905
3,85,6154296,0.003907
3,86,6151944,0.003906
3,87,6149059,0.003904
3,88,6144944,0.003902
3,89,6154265,0.003907
3,90,6151545,0.003906
3,91,6153243,0.003907
3,92,6150150,0.003905
3,93,6152158,0.003906
3,94,6153625,0.003907
3,95,6155840,0.003908
3,96,6151900,0.003906
3,97,6148734,0.003904
3,98,6156859,0.003909
3,99,6151751,0.003906
3,100,6151099,0.003905
3,101,6150464,0.003905
3,102,6151122,0.003905
3,103,6154565,0.003908
3,104,6153467,0.003907
3,105,6153302,0.003907
3,106,6155018,0.003908
3,107,6150019,0.003905
3,108,6150084,0.003905
3,109,6149799,0.003905
3,110,6157235,0.003909
3,111,6149978,0.003905
3,112,6154266,0.003907
3,113,6147316,0.003903
3,114,6155953,0.003909
3,115,6149504,0.003904
3,116,6148658,0.003904
3,117,6152196,0.003906
3,118,6154953,0.003908
3,119,6152070,0.003906
3,120,6152034,0.003906
3,121,6155813,0.003908
3,122,6149965,0.003905
3,123,6150693,0.003905
3,124,6152106,0.003906
3,125,6153764,0.003907
3,126,6153779,0.003907
3,127,6155655,0.003908
3,128,6153825,0.003907
3,129,6149977,0.003905
3,130,6151565,0.003906
3,131,6149076,0.003904
3,132,6157087,0.003909
3,133,6150918,0.003905
3,134,6149790,0.003905
3,135,6151399,0.003906
3,136,6151667,0.003906
3,137,6147462,0.003903
3,138,6152358,0.003906
3,139,6149629,0.003905
3,140,6154434,0.003908
3,141,6153489,0.003907
3,142,6148855,0.003904
3,143,6154003,0.003907
3,144,6148596,0.003904
3,145,6147860,0.003903
3,146,6148577,0.003904
3,147,6151411,0.003906
3,148,6156746,0.003909
3,149,6149013,0.003904
3,150,6154165,0.003907
3,151,6157267,0.003909
