0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,373.255880,127.491946,3.141678,0.000006405625437
2,Value,Occurrences,Fraction
3,0,8212204,0.003911
3,1,8208469,0.003909
3,2,8208102,0.003909
3,3,8212303,0.003911
3,4,8204939,0.003907
3,5,8204198,0.003907
3,6,8209192,0.003909
3,7,8202781,0.003906
3,8,8205424,0.003907
3,9,8201272,0.003905
3,10,8208211,0.003909
3,11,8207562,0.003908
3,12,8206782,0.003908
3,13,8204742,0.003907
3,14,8201959,0.003906
3,15,8206920,0.003908
3,16,8212161,0.003911
3,17,8205232,0.003907
3,18,8203953,0.003907
3,19,8202342,0.003906
3,20,8206081,0.003908
3,21,8205123,0.003907
3,22,8205947,0.003908
3,23,8209332,0.003909
3,24,8201729,0.003906
3,25,8200113,0.003905
3,26,8204969,0.003907
3,27,8204433,0.003907
3,28,8196708,0.003903
3,29,8203151,0.003906
3,30,8205909,0.003908
3,31,8200774,0.003905
3,32,8214112,0.003911
3,33,8202380,0.003906
3,34,8205884,0.003908
3,35,8208274,0.003909
3,36,8204780,0.003907
3,37,8200991,0.003905
3,38,8208007,0.003909
3,39,8203442,0.003906
3,40,8207808,0.003908
3,41,8203480,0.003906
3,42,8205015,0.003907
3,43,8203672,0.003907
3,44,8201270,0.003905
3,45,8205046,0.003907
3,46,8204262,0.003907
3,47,8202856,0.003906
3,48,8207895,0.003909
3,49,8203920,0.003907
3,50,8206162,0.003908
3,51,8201710,0.003906
3,52,8205808,0.003908
3,53,8205987,0.003908
3,54,8203656,0.003907
3,55,8199529,0.003905
3,56,8202304,0.003906
3,57,8202670,0.003906
3,58,8198561,0.003904
3,59,8202425,0.003906
3,60,8200101,0.003905
3,61,8205021,0.003907
3,62,8198409,0.003904
3,63,8202102,0.003906
3,64,8213501,0.003911
3,65,8204517,0.003907
3,66,8205413,0.003907
3,67,8209450,0.003909
3,68,8203689,0.003907
3,69,8201540,0.003905
3,70,8204448,0.003907
3,71,8205220,0.003907
3,72,8205919,0.003908
3,73,8201387,0.003905
3,74,8208572,0.003909
3,75,8205172,0.003907
3,76,8201030,0.003905
3,77,8205670,0.003907
3,78,8200257,0.003905
3,79,8206557,0.003908
3,80,8212203,0.003911
3,81,8204637,0.003907
3,82,8207359,0.003908
3,83,8191674,0.003901
3,84,8207650,0.003908
3,85,8203390,0.003906
3,86,8201431,0.003905
3,87,8203089,0.003906
3,88,8199166,0.003904
3,89,8199319,0.003904
3,90,8200206,0.003905
3,91,8202974,0.003906
