0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,241.013924,127.500017,3.141526,0.000020641143285
2,Value,Occurrences,Fraction
3,0,6151356,0.003906
3,1,6152425,0.003906
3,2,6156788,0.003909
3,3,6150159,0.003905
3,4,6152907,0.003907
3,5,6149274,0.003904
3,6,6151459,0.003906
3,7,6154758,0.003908
3,8,6150312,0.003905
3,9,6153214,0.003907
3,10,6151742,0.003906
3,11,6152477,0.003906
3,12,6155633,0.003908
3,13,6151814,0.003906
3,14,6154529,0.003908
3,15,6154341,0.003908
3,16,6151068,0.003905
3,17,6153074,0.003907
3,18,6153946,0.003907
3,19,6154283,0.003907
3,20,6154138,0.003907
3,21,6150819,0.003905
3,22,6148624,0.003904
3,23,6153361,0.003907
3,24,6152481,0.003906
3,25,6149775,0.003905
3,26,6154888,0.003908
3,27,6152717,0.003906
3,28,6149108,0.003904
3,29,6153690,0.003907
3,30,6152554,0.003906
3,31,6151838,0.003906
3,32,6152820,0.003907
3,33,6150718,0.003905
3,34,6148994,0.003904
3,35,6154109,0.003907
3,36,6152158,0.003906
3,37,6156086,0.003909
3,38,6153904,0.003907
3,39,6148218,0.003904
3,40,6149614,0.003905
3,41,6151118,0.003905
3,42,6151088,0.003905
3,43,6154093,0.003907
3,44,6152614,0.003906
3,45,6154801,0.003908
3,46,6149628,0.003905
3,47,6149197,0.003904
3,48,6153563,0.003907
3,49,6152961,0.003907
3,50,6155941,0.003909
3,51,6154629,0.003908
3,52,6159377,0.003911
3,53,6152324,0.003906
3,54,6152854,0.003907
3,55,6154803,0.003908
3,56,6151966,0.003906
3,57,6152498,0.003906
3,58,6149223,0.003904
3,59,6150902,0.003905
3,60,6150221,0.003905
3,61,6150736,0.003905
3,62,6154764,0.003908
3,63,6147369,0.003903
3,64,6149802,0.003905
3,65,6154013,0.003907
3,66,6154662,0.003908
3,67,6152350,0.003906
3,68,6153625,0.003907
3,69,6157305,0.003909
3,70,6156194,0.003909
3,71,6153712,0.003907
3,72,6145478,0.003902
3,73,6152544,0.003906
3,74,6152832,0.003907
3,75,6156097,0.003909
3,76,6149911,0.003905
3,77,6154416,0.003908
3,78,6152045,0.003906
3,79,6153912,0.003907
3,80,6149042,0.003904
3,81,6153895,0.003907
3,82,6152044,0.003906
3,83,6150195,0.003905
3,84,6150544,0.003905
3,85,6150085,0.003905
3,86,6150920,0.003905
3,87,6150974,0.003905
3,88,6153808,0.003907
3,89,6147214,0.003903
3,90,6150320,0.003905
3,91,6149398,0.003904
3,92,6151681,0.003906
3,93,6150516,0.003905
3,94,6160016,0.003911
3,95,6150250,0.003905
3,96,6152389,0.003906
3,97,6150293,0.003905
3,98,6152524,0.003906
3,99,6150171,0.003905
3,100,6151247,0.003906
3,101,6152667,0.003906
3,102,6152684,0.003906
3,103,6151944,0.003906
3,104,6153624,0.003907
3,105,6153807,0.003907
3,106,6154359,0.003908
3,107,6153188,0.003907
3,108,6153466,0.003907
3,109,6152415,0.003906
3,110,6148052,0.003904
3,111,6152542,0.003906
3,112,6152305,0.003906
3,113,6152925,0.003907
3,114,6154826,0.003908
3,115,6153805,0.003907
3,116,6148613,0.003904
3,117,6153913,0.003907
3,118,6152139,0.003906
3,119,6153645,0.003907
3,120,6155559,0.003908
3,121,6152251,0.003906
3,122,6151338,0.003906
3,123,6156941,0.003909
3,124,6153458,0.003907
3,125,6155144,0.003908
3,126,6152437,0.003906
3,127,6150282,0.003905
3,128,6152891,0.003907
3,129,6152693,0.003906
3,130,6151643,0.003906
3,131,6158612,0.003910
3,132,6152245,0.003906
3,133,6153109,0.003907
3,134,6152298,0.003906
3,135,6152823,0.003907
3,136,6148194,0.003904
3,137,6149714,0.003905
3,138,6153591,0.003907
3,139,6149499,0.003904
3,140,6150252,0.003905
3,141,6153930,0.003907
3,142,6153159,0.003907
3,143,6151118,0.003905
3,144,6149579,0.003904
3,145,6153446,0.003907
3,146,6147079,0.003903
3,147,6153644,0.003907
3,148,6156426,0.003909
3,149,6154003,0.003907
3,150,6151292,0.003906
3,151,6150671,0.003905
3,152,6152910,0.003907
3,153,6153164,0.003907
3,154,6155530,0.003908
3,155,6151261,0.003906
3,156,6151208,0.003906
3,157,6151418,0.003906
3,158,6151547,0.003906
3,159,6147850,0.003903
3,160,6154583,0.003908
3,161,6154834,0.003908
3,162,6156752,0.003909
3,163,6150608,0.003905
3,164,6152333,0.003906
3,165,6149360,0.003904
3,166,6154395,0.003908
3,167,6149255,0.003904
3,168,6151267,0.003906
3,169,6149962,0.003905
3,170,6150881,0.003905
3,171,6152939,0.003907
3,172,6152570,0.003906
3,173,6151109,0.003905
3,174,6152029,0.003906
3,175,6149730,0.003905
3,176,6149141,0.003904
3,177,6150630,0.003905
3,178,6150142,0.003905
3,179,6154566,0.003908
3,180,6155323,0.003908
3,181,6152894,0.003907
3,182,6153593,0.003907
3,183,6149327,0.003904
3,184,6152070,0.003906
3,185,6153488,0.003907
3,186,6151899,0.003906
3,187,6149361,0.003904
3,188,6151604,0.003906
3,189,6153060,0.003907
3,190,6155177,0.003908
3,191,6156463,0.003909
3,192,6150438,0.003905
3,193,6150487,0.003905
3,194,6150573,0.003905
3,195,6154947,0.003908
3,196,6152170,0.003906
3,197,6154330,0.003908
3,198,6153608,0.003907
3,199,6153776,0.003907
3,200,6155418,0.003908
3,201,6155397,0.003908
3,202,6152326,0.003906
3,203,6147972,0.003903
3,204,6155117,0.003908
3,205,6151694,0.003906
3,206,6151769,0.003906
3,207,6150072,0.003905
3,208,6152540,0.003906
3,209,6157350,0.003909
3,210,6147486,0.003903
3,211,6151062,0.003905
3,212,6147717,0.003903
3,213,6149845,0.003905
3,214,6156155,0.003909
3,215,6152999,0.003907
3,216,6153227,0.003907
3,217,6148153,0.003904
3,218,6150555,0.003905
3,219,6153353,0.003907
3,220,6156950,0.003909
3,221,6154455,0.003908
3,222,6152157,0.003906
3,223,6150129,0.003905
3,224,6153079,0.003907
3,225,6149469,0.003904
3,226,6152882,0.003907
3,227,6146469,0.003903
3,228,6150905,0.003905
3,229,6151287,0.003906
3,230,6153041,0.003907
3,231,6153755,0.003907
3,232,6148473,0.003904
3,233,6149879,0.003905
3,234,6153410,0.003907
3,235,6148685,0.003904
3,236,6152137,0.003906
3,237,6156747,0.003909
3,238,6151474,0.003906
3,239,6157247,0.003909
3,240,6154142,0.003907
3,241,6149366,0.003904
3,242,6153034,0.003907
3,243,6153144,0.003907
3,244,6152846,0.003907
3,245,6150580,0.003905
3,246,6152337,0.003906
3,247,6153525,0.003907
3,248,6149988,0.003905
3,249,6155081,0.003908
3,250,6153787,0.003907
3,251,6156771,0.003909
3,252,6152923,0.003907
3,253,6152864,0.003907
3,254,6157495,0.003910
3,255,6153211,0.003907
