0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,234.067783,127.501117,3.141503,-0.000049982304232
2,Value,Occurrences,Fraction
3,0,6149180,0.003904
3,1,6149268,0.003904
3,2,6153037,0.003907
3,3,6154553,0.003908
3,4,6152693,0.003906
3,5,6152436,0.003906
3,6,6152624,0.003906
3,7,6151633,0.003906
3,8,6154828,0.003908
3,9,6153420,0.003907
3,10,6148009,0.003903
3,11,6154237,0.003907
3,12,6153497,0.003907
3,13,6151659,0.003906
3,14,6151437,0.003906
3,15,6149116,0.003904
3,16,6157547,0.003910
3,17,6152770,0.003907
3,18,6151725,0.003906
3,19,6148917,0.003904
3,20,6155911,0.003909
3,21,6153162,0.003907
3,22,6151176,0.003906
3,23,6156222,0.003909
3,24,6154488,0.003908
3,25,6154129,0.003907
3,26,6150008,0.003905
3,27,6157402,0.003909
3,28,6157753,0.003910
3,29,6149327,0.003904
3,30,6151474,0.003906
3,31,6154582,0.003908
3,32,6151108,0.003905
3,33,6153194,0.003907
3,34,6154069,0.003907
3,35,6148559,0.003904
3,36,6151104,0.003905
3,37,6154756,0.003908
3,38,6152105,0.003906
3,39,6149678,0.003905
3,40,6150086,0.003905
3,41,6153056,0.003907
3,42,6152492,0.003906
3,43,6150759,0.003905
3,44,6152568,0.003906
3,45,6150200,0.003905
3,46,6153613,0.003907
3,47,6155040,0.003908
3,48,6151510,0.003906
3,49,6149758,0.003905
3,50,6154165,0.003907
3,51,6148467,0.003904
3,52,6151973,0.003906
3,53,6153677,0.003907
3,54,6154455,0.003908
3,55,6152913,0.003907
3,56,6147751,0.003903
3,57,6149259,0.003904
3,58,6154112,0.003907
3,59,6154074,0.003907
3,60,6148499,0.003904
3,61,6151115,0.003905
3,62,6146607,0.003903
3,63,6155146,0.003908
3,64,6154188,0.003907
3,65,6148036,0.003904
3,66,6151282,0.003906
3,67,6151103,0.003905
3,68,6151998,0.003906
3,69,6151477,0.003906
3,70,6152363,0.003906
3,71,6150260,0.003905
3,72,6154305,0.003907
3,73,6154722,0.003908
3,74,6157769,0.003910
3,75,6147454,0.003903
3,76,6151058,0.003905
3,77,6155390,0.003908
3,78,6157222,0.003909
3,79,6149835,0.003905
3,80,6149290,0.003904
3,81,6155228,0.003908
3,82,6154427,0.003908
3,83,6149417,0.003904
3,84,6152229,0.003906
3,85,6157623,0.003910
3,86,6152713,0.003906
3,87,6151716,0.003906
3,88,6151583,0.003906
3,89,6152147,0.003906
3,90,6152868,0.003907
3,91,6152503,0.003906
3,92,6152011,0.003906
3,93,6151291,0.003906
3,94,6152943,0.003907
3,95,6151858,0.003906
3,96,6148809,0.003904
3,97,6151414,0.003906
3,98,6149708,0.003905
3,99,6150086,0.003905
3,100,6154130,0.003907
3,101,6154118,0.003907
3,102,6153130,0.003907
3,103,6153327,0.003907
3,104,6150094,0.003905
3,105,6150692,0.003905
3,106,6157609,0.003910
3,107,6151425,0.003906
3,108,6152147,0.003906
3,109,6152650,0.003906
3,110,6153405,0.003907
3,111,6148413,0.003904
3,112,6150923,0.003905
3,113,6154753,0.003908
3,114,6151351,0.003906
3,115,6150399,0.003905
3,116,6150464,0.003905
3,117,6152555,0.003906
3,118,6150386,0.003905
3,119,6154497,0.003908
3,120,6154637,0.003908
3,121,6148767,0.003904
3,122,6148579,0.003904
3,123,6148518,0.003904
3,124,6153144,0.003907
3,125,6153276,0.003907
3,126,6149685,0.003905
3,127,6149329,0.003904
3,128,6151256,0.003906
3,129,6151676,0.003906
3,130,6157540,0.003910
3,131,6151928,0.003906
3,132,6152431,0.003906
3,133,6152215,0.003906
3,134,6154533,0.003908
3,135,6153239,0.003907
3,136,6149664,0.003905
3,137,6149926,0.003905
3,138,6151580,0.003906
3,139,6147694,0.003903
3,140,6149289,0.003904
3,141,6156738,0.003909
3,142,6151781,0.003906
3,143,6150435,0.003905
3,144,6153137,0.003907
3,145,6151725,0.003906
