0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,394.529451,127.490178,3.141868,-0.000000846310099
2,Value,Occurrences,Fraction
3,0,8214728,0.003912
3,1,8203518,0.003906
3,2,8205268,0.003907
3,3,8209988,0.003910
3,4,8206392,0.003908
3,5,8203329,0.003906
3,6,8203846,0.003907
3,7,8204835,0.003907
3,8,8209216,0.003909
3,9,8206649,0.003908
3,10,8203816,0.003907
3,11,8205520,0.003907
3,12,8208055,0.003909
3,13,8203677,0.003907
3,14,8203163,0.003906
3,15,8203747,0.003907
3,16,8206724,0.003908
3,17,8205703,0.003907
3,18,8208126,0.003909
3,19,8207954,0.003909
3,20,8202274,0.003906
3,21,8208157,0.003909
3,22,8206312,0.003908
3,23,8200293,0.003905
3,24,8207816,0.003908
3,25,8207734,0.003908
3,26,8201131,0.003905
3,27,8202195,0.003906
3,28,8200741,0.003905
3,29,8209011,0.003909
3,30,8203328,0.003906
3,31,8205429,0.003907
3,32,8210171,0.003910
3,33,8201444,0.003905
3,34,8205854,0.003908
3,35,8205510,0.003907
3,36,8198866,0.003904
3,37,8201559,0.003906
3,38,8199218,0.003904
3,39,8207173,0.003908
3,40,8206333,0.003908
3,41,8200362,0.003905
3,42,8210475,0.003910
3,43,8201545,0.003905
3,44,8206122,0.003908
3,45,8200306,0.003905
3,46,8200137,0.003905
3,47,8198889,0.003904
3,48,8203594,0.003906
3,49,8200768,0.003905
3,50,8200347,0.003905
3,51,8207119,0.003908
3,52,8211572,0.003910
3,53,8204867,0.003907
3,54,8198651,0.003904
3,55,8204224,0.003907
3,56,8201118,0.003905
3,57,8204020,0.003907
3,58,8200099,0.003905
3,59,8202219,0.003906
3,60,8199191,0.003904
3,61,8199871,0.003905
3,62,8203338,0.003906
3,63,8198090,0.003904
3,64,8212694,0.003911
3,65,8205156,0.003907
3,66,8207652,0.003908
3,67,8201137,0.003905
3,68,8209886,0.003909
3,69,8210204,0.003910
3,70,8197727,0.003904
3,71,8200680,0.003905
3,72,8203225,0.003906
3,73,8208643,0.003909
3,74,8203764,0.003907
3,75,8201655,0.003906
3,76,8208701,0.003909
3,77,8205391,0.003907
3,78,8201114,0.003905
3,79,8202664,0.003906
3,80,8202850,0.003906
3,81,8206959,0.003908
3,82,8202564,0.003906
3,83,8198865,0.003904
3,84,8205127,0.003907
3,85,8203067,0.003906
3,86,8202070,0.003906
3,87,8200816,0.003905
3,88,8204456,0.003907
3,89,8200091,0.003905
3,90,8199191,0.003904
3,91,8198311,0.003904
3,92,8195987,0.003903
3,93,8207576,0.003908
3,94,8202372,0.003906
3,95,8200604,0.003905
3,96,8208816,0.003909
3,97,8206113,0.003908
3,98,8207761,0.003908
3,99,8201220,0.003905
3,100,8208483,0.003909
3,101,8203673,0.003907
3,102,8204358,0.003907
3,103,8201207,0.003905
3,104,8202365,0.003906
3,105,8201673,0.003906
3,106,8201851,0.003906
3,107,8200537,0.003905
3,108,8203763,0.003907
3,109,8203880,0.003907
3,110,8203187,0.003906
3,111,8200870,0.003905
3,112,8203475,0.003906
3,113,8205275,0.003907
3,114,8203175,0.003906
3,115,8202522,0.003906
3,116,8201270,0.003905
