0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,233.631942,127.500128,3.141800,0.000007713717272
2,Value,Occurrences,Fraction
3,0,6151463,0.003906
3,1,6155712,0.003908
3,2,6152898,0.003907
3,3,6153637,0.003907
3,4,6152650,0.003906
3,5,6148106,0.003904
3,6,6154668,0.003908
3,7,6153311,0.003907
3,8,6151121,0.003905
3,9,6152602,0.003906
3,10,6154077,0.003907
3,11,6150852,0.003905
3,12,6150179,0.003905
3,13,6155708,0.003908
3,14,6151252,0.003906
3,15,6155632,0.003908
3,16,6151806,0.003906
3,17,6150896,0.003905
3,18,6151189,0.003906
3,19,6151822,0.003906
3,20,6154884,0.003908
3,21,6155904,0.003909
3,22,6149899,0.003905
3,23,6152667,0.003906
3,24,6149131,0.003904
3,25,6152043,0.003906
3,26,6152404,0.003906
3,27,6151384,0.003906
3,28,6158178,0.003910
3,29,6153769,0.003907
3,30,6149507,0.003904
3,31,6150612,0.003905
3,32,6154143,0.003907
3,33,6148942,0.003904
3,34,6150371,0.003905
3,35,6153786,0.003907
3,36,6151912,0.003906
3,37,6150748,0.003905
3,38,6153729,0.003907
3,39,6156304,0.003909
3,40,6153490,0.003907
3,41,6154508,0.003908
3,42,6151891,0.003906
3,43,6151611,0.003906
3,44,6157391,0.003909
3,45,6152900,0.003907
3,46,6150023,0.003905
3,47,6149033,0.003904
3,48,6153673,0.003907
3,49,6149885,0.003905
3,50,6154316,0.003908
3,51,6147178,0.003903
3,52,6150277,0.003905
3,53,6152713,0.003906
3,54,6153864,0.003907
3,55,6158060,0.003910
3,56,6151687,0.003906
3,57,6153382,0.003907
3,58,6151905,0.003906
3,59,6150396,0.003905
3,60,6154402,0.003908
3,61,6153623,0.003907
3,62,6152091,0.003906
3,63,6149133,0.003904
3,64,6151397,0.003906
3,65,6155219,0.003908
3,66,6154435,0.003908
3,67,6148981,0.003904
3,68,6151576,0.003906
3,69,6148260,0.003904
3,70,6155740,0.003908
3,71,6151097,0.003905
3,72,6148643,0.003904
3,73,6152738,0.003907
3,74,6157696,0.003910
3,75,6155878,0.003908
3,76,6150335,0.003905
3,77,6148392,0.003904
3,78,6150901,0.003905
3,79,6155580,0.003908
3,80,6152704,0.003906
3,81,6151778,0.003906
3,82,6152793,0.003907
3,83,6153390,0.003907
3,84,6145785,0.003902
3,85,6151984,0.003906
3,86,6153102,0.003907
3,87,6150182,0.003905
3,88,6150902,0.003905
3,89,6152454,0.003906
3,90,6149918,0.003905
3,91,6151485,0.003906
3,92,6147630,0.003903
3,93,6149996,0.003905
3,94,6151184,0.003906
3,95,6150262,0.003905
3,96,6155674,0.003908
3,97,6153216,0.003907
3,98,6154755,0.003908
3,99,6151942,0.003906
3,100,6153903,0.003907
3,101,6147225,0.003903
3,102,6153596,0.003907
3,103,6155010,0.003908
3,104,6152658,0.003906
3,105,6157208,0.003909
3,106,6153168,0.003907
3,107,6152300,0.003906
3,108,6149586,0.003904
3,109,6152902,0.003907
3,110,6157063,0.003909
3,111,6151299,0.003906
3,112,6152268,0.003906
3,113,6157078,0.003909
3,114,6150879,0.003905
3,115,6147050,0.003903
3,116,6153518,0.003907
3,117,6153786,0.003907
3,118,6155465,0.003908
3,119,6153361,0.003907
3,120,6149200,0.003904
3,121,6151832,0.003906
3,122,6148053,0.003904
3,123,6157108,0.003909
3,124,6153392,0.003907
3,125,6153026,0.003907
3,126,6150506,0.003905
3,127,6151956,0.003906
3,128,6154050,0.003907
3,129,6152058,0.003906
3,130,6151039,0.003905
3,131,6150267,0.003905
3,132,6149639,0.003905
3,133,6153764,0.003907
3,134,6155374,0.003908
3,135,6154890,0.003908
3,136,6151906,0.003906
3,137,6151873,0.003906
3,138,6153396,0.003907
3,139,6156793,0.003909
3,140,6148793,0.003904
3,141,6156902,0.003909
3,142,6148890,0.003904
3,143,6150774,0.003905
3,144,6154763,0.003908
3,145,6147702,0.003903
3,146,6149033,0.003904
3,147,6150256,0.003905
3,148,6154663,0.003908
3,149,6155248,0.003908
3,150,6150366,0.003905
3,151,6148961,0.003904
3,152,6150850,0.003905
3,153,6149732,0.003905
3,154,6152338,0.003906
3,155,6150534,0.003905
3,156,6152183,0.003906
3,157,6154615,0.003908
3,158,6152065,0.003906
3,159,6151917,0.003906
3,160,6149970,0.003905
3,161,6155224,0.003908
3,162,6150678,0.003905
3,163,6149308,0.003904
3,164,6153275,0.003907
3,165,6153916,0.003907
3,166,6151955,0.003906
3,167,6154410,0.003908
3,168,6154456,0.003908
3,169,6150734,0.003905
3,170,6154099,0.003907
3,171,6151197,0.003906
3,172,6150100,0.003905
3,173,6154026,0.003907
3,174,6155893,0.003909
3,175,6150442,0.003905
3,176,6151297,0.003906
3,177,6153225,0.003907
3,178,6151823,0.003906
3,179,6152142,0.003906
3,180,6151519,0.003906
3,181,6150958,0.003905
3,182,6152552,0.003906
3,183,6154727,0.003908
3,184,6155231,0.003908
3,185,6151842,0.003906
3,186,6149446,0.003904
3,187,6153788,0.003907
3,188,6155317,0.003908
3,189,6151716,0.003906
3,190,6152649,0.003906
3,191,6150300,0.003905
3,192,6155562,0.003908
3,193,6151122,0.003905
3,194,6158271,0.003910
3,195,6154828,0.003908
3,196,6150831,0.003905
3,197,6147910,0.003903
3,198,6149775,0.003905
3,199,6150624,0.003905
3,200,6150206,0.003905
3,201,6152137,0.003906
3,202,6152277,0.003906
3,203,6151897,0.003906
3,204,6152963,0.003907
3,205,6156341,0.003909
3,206,6153426,0.003907
3,207,6153086,0.003907
3,208,6152136,0.003906
3,209,6146256,0.003902
3,210,6153265,0.003907
3,211,6153193,0.003907
3,212,6147547,0.003903
3,213,6155550,0.003908
3,214,6153246,0.003907
3,215,6152790,0.003907
3,216,6150790,0.003905
3,217,6151545,0.003906
3,218,6152655,0.003906
3,219,6151853,0.003906
3,220,6153588,0.003907
3,221,6150580,0.003905
3,222,6152619,0.003906
3,223,6154084,0.003907
3,224,6155780,0.003908
3,225,6156170,0.003909
3,226,6154993,0.003908
3,227,6150898,0.003905
3,228,6151645,0.003906
3,229,6151166,0.003906
3,230,6155361,0.003908
3,231,6149631,0.003905
3,232,6153085,0.003907
3,233,6151624,0.003906
3,234,6153170,0.003907
3,235,6150201,0.003905
3,236,6150160,0.003905
3,237,6151792,0.003906
3,238,6152140,0.003906
3,239,6154567,0.003908
3,240,6153939,0.003907
