0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,12600000000,1.000000,1.253169,0.500005,3.141530,0.000009468471972
2,Value,Occurrences,Fraction
3,0,6299937171,0.499995
3,1,6300062829,0.500005
