0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,246.898036,127.499276,3.141616,-0.000004031047224
2,Value,Occurrences,Fraction
3,0,6148390,0.003904
3,1,6146559,0.003903
3,2,6153012,0.003907
3,3,6153116,0.003907
3,4,6153593,0.003907
3,5,6153144,0.003907
3,6,6151462,0.003906
3,7,6152758,0.003907
3,8,6152094,0.003906
3,9,6154011,0.003907
3,10,6149065,0.003904
3,11,6152865,0.003907
3,12,6149970,0.003905
3,13,6156706,0.003909
3,14,6154130,0.003907
3,15,6151219,0.003906
3,16,6157662,0.003910
3,17,6151055,0.003905
3,18,6154184,0.003907
3,19,6148397,0.003904
3,20,6157153,0.003909
3,21,6150714,0.003905
3,22,6151511,0.003906
3,23,6150191,0.003905
3,24,6149093,0.003904
3,25,6151408,0.003906
3,26,6154493,0.003908
3,27,6152424,0.003906
3,28,6153095,0.003907
3,29,6152167,0.003906
3,30,6149022,0.003904
3,31,6155409,0.003908
3,32,6145994,0.003902
3,33,6153813,0.003907
3,34,6157094,0.003909
3,35,6149486,0.003904
3,36,6153100,0.003907
3,37,6151145,0.003905
3,38,6153346,0.003907
3,39,6152528,0.003906
3,40,6151104,0.003905
3,41,6151649,0.003906
3,42,6157768,0.003910
3,43,6151891,0.003906
3,44,6149982,0.003905
3,45,6151850,0.003906
3,46,6151190,0.003906
3,47,6151707,0.003906
3,48,6151539,0.003906
3,49,6150356,0.003905
3,50,6151268,0.003906
3,51,6157414,0.003909
3,52,6154628,0.003908
3,53,6152344,0.003906
3,54,6154974,0.003908
3,55,6152281,0.003906
3,56,6151832,0.003906
3,57,6155493,0.003908
3,58,6151367,0.003906
3,59,6149761,0.003905
3,60,6153571,0.003907
3,61,6149203,0.003904
3,62,6152490,0.003906
3,63,6147304,0.003903
3,64,6155262,0.003908
3,65,6152688,0.003906
3,66,6152818,0.003907
3,67,6151784,0.003906
3,68,6153428,0.003907
3,69,6153426,0.003907
3,70,6152759,0.003907
3,71,6151214,0.003906
3,72,6146158,0.003902
3,73,6156171,0.003909
3,74,6146990,0.003903
3,75,6151691,0.003906
3,76,6153760,0.003907
3,77,6153610,0.003907
3,78,6155633,0.003908
3,79,6150494,0.003905
3,80,6155164,0.003908
3,81,6150123,0.003905
3,82,6152822,0.003907
3,83,6151088,0.003905
3,84,6152598,0.003906
3,85,6152100,0.003906
3,86,6154186,0.003907
3,87,6152305,0.003906
3,88,6150386,0.003905
