0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,255.824614,127.501261,3.141646,0.000000718964724
2,Value,Occurrences,Fraction
3,0,6153216,0.003907
3,1,6149964,0.003905
3,2,6153613,0.003907
3,3,6156671,0.003909
3,4,6150657,0.003905
3,5,6147626,0.003903
3,6,6153114,0.003907
3,7,6152334,0.003906
3,8,6150556,0.003905
3,9,6144291,0.003901
3,10,6146405,0.003902
3,11,6152125,0.003906
3,12,6151642,0.003906
3,13,6148267,0.003904
3,14,6153118,0.003907
3,15,6154246,0.003907
3,16,6152986,0.003907
3,17,6153857,0.003907
3,18,6148123,0.003904
3,19,6153682,0.003907
3,20,6155659,0.003908
3,21,6153394,0.003907
3,22,6152505,0.003906
3,23,6157057,0.003909
3,24,6153411,0.003907
3,25,6154206,0.003907
3,26,6150056,0.003905
3,27,6149393,0.003904
3,28,6153835,0.003907
3,29,6157242,0.003909
3,30,6154577,0.003908
3,31,6155713,0.003908
3,32,6151836,0.003906
3,33,6152371,0.003906
3,34,6151693,0.003906
3,35,6155814,0.003908
3,36,6151093,0.003905
3,37,6156967,0.003909
3,38,6153232,0.003907
3,39,6157464,0.003910
3,40,6150962,0.003905
3,41,6148013,0.003904
3,42,6153983,0.003907
3,43,6150915,0.003905
3,44,6154426,0.003908
3,45,6153484,0.003907
3,46,6151824,0.003906
3,47,6151562,0.003906
3,48,6154021,0.003907
3,49,6154128,0.003907
3,50,6154239,0.003907
3,51,6155938,0.003909
3,52,6148674,0.003904
3,53,6147846,0.003903
3,54,6153365,0.003907
3,55,6155634,0.003908
3,56,6151858,0.003906
3,57,6156962,0.003909
3,58,6147658,0.003903
3,59,6150244,0.003905
3,60,6152385,0.003906
3,61,6153542,0.003907
3,62,6149481,0.003904
3,63,6150602,0.003905
3,64,6150183,0.003905
3,65,6149590,0.003905
3,66,6153514,0.003907
3,67,6151415,0.003906
3,68,6150982,0.003905
3,69,6148607,0.003904
3,70,6153397,0.003907
3,71,6147653,0.003903
3,72,6153937,0.003907
3,73,6151484,0.003906
3,74,6149337,0.003904
3,75,6152994,0.003907
3,76,6151160,0.003905
3,77,6150223,0.003905
3,78,6152370,0.003906
3,79,6155514,0.003908
3,80,6152553,0.003906
3,81,6155107,0.003908
3,82,6153968,0.003907
3,83,6151527,0.003906
3,84,6156833,0.003909
3,85,6152447,0.003906
3,86,6153509,0.003907
3,87,6152218,0.003906
3,88,6143714,0.003901
3,89,6146408,0.003902
3,90,6153968,0.003907
3,91,6150482,0.003905
3,92,6147324,0.003903
3,93,6152936,0.003907
3,94,6150416,0.003905
3,95,6147593,0.003903
3,96,6153909,0.003907
3,97,6153169,0.003907
3,98,6156409,0.003909
3,99,6152851,0.003907
3,100,6152593,0.003906
3,101,6147885,0.003903
3,102,6149208,0.003904
3,103,6154479,0.003908
3,104,6156624,0.003909
3,105,6150736,0.003905
3,106,6154200,0.003907
3,107,6153170,0.003907
3,108,6152130,0.003906
3,109,6152131,0.003906
3,110,6151226,0.003906
3,111,6154599,0.003908
3,112,6149220,0.003904
3,113,6151395,0.003906
3,114,6153992,0.003907
3,115,6152547,0.003906
3,116,6153139,0.003907
3,117,6153575,0.003907
3,118,6152028,0.003906
3,119,6155666,0.003908
3,120,6149576,0.003904
3,121,6152481,0.003906
3,122,6155034,0.003908
3,123,6151776,0.003906
3,124,6154808,0.003908
3,125,6154286,0.003907
3,126,6153074,0.003907
3,127,6153311,0.003907
3,128,6151009,0.003905
3,129,6152043,0.003906
3,130,6154776,0.003908
3,131,6153706,0.003907
3,132,6150888,0.003905
3,133,6151707,0.003906
3,134,6151473,0.003906
3,135,6150766,0.003905
3,136,6149251,0.003904
3,137,6151949,0.003906
3,138,6152830,0.003907
3,139,6150130,0.003905
3,140,6154507,0.003908
3,141,6153226,0.003907
3,142,6151677,0.003906
3,143,6153512,0.003907
3,144,6149929,0.003905
3,145,6150664,0.003905
3,146,6154775,0.003908
3,147,6154095,0.003907
3,148,6149289,0.003904
3,149,6154720,0.003908
3,150,6153320,0.003907
3,151,6150969,0.003905
3,152,6154300,0.003907
3,153,6150355,0.003905
3,154,6153927,0.003907
3,155,6153019,0.003907
3,156,6148524,0.003904
3,157,6148686,0.003904
3,158,6154901,0.003908
3,159,6153989,0.003907
3,160,6152897,0.003907
3,161,6151306,0.003906
3,162,6148756,0.003904
3,163,6151615,0.003906
3,164,6151258,0.003906
3,165,6151348,0.003906
3,166,6155679,0.003908
3,167,6151080,0.003905
3,168,6152775,0.003907
3,169,6153753,0.003907
3,170,6150684,0.003905
3,171,6149682,0.003905
3,172,6152059,0.003906
3,173,6148781,0.003904
3,174,6152025,0.003906
3,175,6158523,0.003910
3,176,6154746,0.003908
3,177,6158648,0.003910
3,178,6152639,0.003906
3,179,6154060,0.003907
3,180,6150815,0.003905
3,181,6149857,0.003905
3,182,6152703,0.003906
3,183,6157019,0.003909
3,184,6151373,0.003906
3,185,6150178,0.003905
3,186,6154224,0.003907
3,187,6153447,0.003907
3,188,6153922,0.003907
3,189,6154035,0.003907
3,190,6152205,0.003906
3,191,6154448,0.003908
3,192,6155354,0.003908
3,193,6152382,0.003906
3,194,6152697,0.003906
3,195,6150949,0.003905
3,196,6154436,0.003908
3,197,6147763,0.003903
3,198,6158239,0.003910
3,199,6150927,0.003905
3,200,6152588,0.003906
3,201,6151324,0.003906
3,202,6151037,0.003905
3,203,6154383,0.003908
3,204,6152605,0.003906
3,205,6154555,0.003908
3,206,6152990,0.003907
3,207,6152376,0.003906
3,208,6149584,0.003904
3,209,6154962,0.003908
3,210,6150594,0.003905
3,211,6149603,0.003905
3,212,6150216,0.003905
3,213,6153107,0.003907
3,214,6154436,0.003908
3,215,6153489,0.003907
3,216,6152943,0.003907
3,217,6153029,0.003907
3,218,6150687,0.003905
3,219,6152358,0.003906
3,220,6150954,0.003905
3,221,6152755,0.003907
3,222,6152047,0.003906
3,223,6149355,0.003904
3,224,6150466,0.003905
3,225,6151000,0.003905
3,226,6151231,0.003906
3,227,6152816,0.003907
3,228,6150906,0.003905
3,229,6154557,0.003908
3,230,6152365,0.003906
3,231,6155985,0.003909
3,232,6151267,0.003906
3,233,6151766,0.003906
3,234,6155741,0.003908
3,235,6152698,0.003906
3,236,6155354,0.003908
3,237,6152683,0.003906
3,238,6150353,0.003905
3,239,6150358,0.003905
3,240,6154252,0.003907
3,241,6151974,0.003906
3,242,6153489,0.003907
3,243,6152718,0.003906
3,244,6150250,0.003905
3,245,6149696,0.003905
3,246,6151083,0.003905
3,247,6160573,0.003911
3,248,6152807,0.003907
3,249,6152650,0.003906
3,250,6148992,0.003904
3,251,6154317,0.003908
3,252,6155979,0.003909
3,253,6151063,0.003905
3,254,6149206,0.003904
3,255,6150882,0.003905
