0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,338.953793,127.490421,3.141688,0.000011478817203
2,Value,Occurrences,Fraction
3,0,8210114,0.003910
3,1,8204793,0.003907
3,2,8210121,0.003910
3,3,8205566,0.003907
3,4,8210867,0.003910
3,5,8206121,0.003908
3,6,8204375,0.003907
3,7,8200469,0.003905
3,8,8207387,0.003908
3,9,8202008,0.003906
3,10,8207795,0.003908
3,11,8206910,0.003908
3,12,8205638,0.003907
3,13,8205945,0.003908
3,14,8201839,0.003906
3,15,8203027,0.003906
3,16,8210579,0.003910
3,17,8209481,0.003909
3,18,8206968,0.003908
3,19,8206372,0.003908
3,20,8206125,0.003908
3,21,8207480,0.003908
3,22,8208045,0.003909
3,23,8204073,0.003907
3,24,8203446,0.003906
3,25,8201023,0.003905
3,26,8198668,0.003904
3,27,8207604,0.003908
3,28,8207293,0.003908
3,29,8202381,0.003906
3,30,8203289,0.003906
3,31,8207814,0.003908
3,32,8213600,0.003911
3,33,8209368,0.003909
3,34,8201771,0.003906
3,35,8202463,0.003906
3,36,8204933,0.003907
3,37,8204357,0.003907
3,38,8206829,0.003908
3,39,8204139,0.003907
3,40,8206467,0.003908
3,41,8201550,0.003906
3,42,8205993,0.003908
3,43,8198047,0.003904
3,44,8204174,0.003907
3,45,8206455,0.003908
3,46,8200944,0.003905
3,47,8201987,0.003906
3,48,8207428,0.003908
3,49,8202586,0.003906
3,50,8201477,0.003905
3,51,8205351,0.003907
3,52,8201926,0.003906
3,53,8202440,0.003906
3,54,8206414,0.003908
3,55,8198081,0.003904
3,56,8202012,0.003906
3,57,8202472,0.003906
3,58,8202122,0.003906
3,59,8203171,0.003906
3,60,8203132,0.003906
3,61,8200430,0.003905
3,62,8200567,0.003905
3,63,8199539,0.003905
3,64,8211358,0.003910
3,65,8204142,0.003907
3,66,8207362,0.003908
3,67,8201983,0.003906
3,68,8208541,0.003909
3,69,8210229,0.003910
3,70,8200279,0.003905
3,71,8199945,0.003905
3,72,8204218,0.003907
3,73,8203715,0.003907
3,74,8206089,0.003908
3,75,8203821,0.003907
3,76,8208336,0.003909
3,77,8200339,0.003905
3,78,8203866,0.003907
3,79,8204081,0.003907
3,80,8207247,0.003908
3,81,8201616,0.003906
3,82,8206171,0.003908
3,83,8201961,0.003906
3,84,8197604,0.003904
3,85,8205929,0.003908
3,86,8205772,0.003908
3,87,8196858,0.003903
3,88,8205904,0.003908
3,89,8203037,0.003906
3,90,8198813,0.003904
3,91,8205325,0.003907
3,92,8204896,0.003907
3,93,8203804,0.003907
3,94,8199244,0.003904
3,95,8199428,0.003904
3,96,8205695,0.003907
3,97,8201513,0.003905
3,98,8204083,0.003907
3,99,8196406,0.003903
3,100,8201900,0.003906
3,101,8206576,0.003908
3,102,8204104,0.003907
3,103,8207717,0.003908
3,104,8201034,0.003905
3,105,8199081,0.003904
3,106,8204032,0.003907
3,107,8198834,0.003904
3,108,8202643,0.003906
3,109,8202936,0.003906
3,110,8202619,0.003906
3,111,8204008,0.003907
3,112,8202711,0.003906
3,113,8199455,0.003905
3,114,8204441,0.003907
3,115,8199697,0.003905
3,116,8206914,0.003908
3,117,8199513,0.003905
3,118,8202084,0.003906
