0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,12600000000,1.000000,0.128832,0.500002,3.141477,0.000006338402474
2,Value,Occurrences,Fraction
3,0,6299979855,0.499998
3,1,6300020145,0.500002
