0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,273.417617,127.501315,3.141510,-0.000024622972378
2,Value,Occurrences,Fraction
3,0,6149891,0.003905
3,1,6155787,0.003908
3,2,6153407,0.003907
3,3,6155146,0.003908
3,4,6156538,0.003909
3,5,6145511,0.003902
3,6,6149767,0.003905
3,7,6150090,0.003905
3,8,6146826,0.003903
3,9,6151370,0.003906
3,10,6151802,0.003906
3,11,6153007,0.003907
3,12,6150579,0.003905
3,13,6155221,0.003908
3,14,6149912,0.003905
3,15,6153989,0.003907
3,16,6153802,0.003907
3,17,6150087,0.003905
3,18,6150341,0.003905
3,19,6148708,0.003904
3,20,6152551,0.003906
3,21,6153540,0.003907
3,22,6149996,0.003905
3,23,6156125,0.003909
3,24,6150840,0.003905
3,25,6153564,0.003907
3,26,6150935,0.003905
3,27,6148512,0.003904
3,28,6149764,0.003905
3,29,6154462,0.003908
3,30,6150552,0.003905
3,31,6147281,0.003903
3,32,6155855,0.003908
3,33,6147354,0.003903
3,34,6150810,0.003905
3,35,6151257,0.003906
3,36,6151580,0.003906
3,37,6154611,0.003908
3,38,6147414,0.003903
3,39,6154778,0.003908
3,40,6153980,0.003907
3,41,6155868,0.003908
3,42,6145709,0.003902
3,43,6150180,0.003905
3,44,6159273,0.003911
3,45,6152536,0.003906
3,46,6150294,0.003905
3,47,6152503,0.003906
3,48,6151766,0.003906
3,49,6150425,0.003905
3,50,6149174,0.003904
3,51,6154833,0.003908
3,52,6159146,0.003911
3,53,6151240,0.003906
3,54,6152827,0.003907
3,55,6151513,0.003906
3,56,6152044,0.003906
3,57,6151336,0.003906
3,58,6153520,0.003907
3,59,6152434,0.003906
3,60,6150648,0.003905
3,61,6152769,0.003907
3,62,6153437,0.003907
3,63,6149450,0.003904
3,64,6155315,0.003908
3,65,6149544,0.003904
3,66,6152952,0.003907
3,67,6155287,0.003908
3,68,6150628,0.003905
3,69,6153979,0.003907
3,70,6154729,0.003908
3,71,6155391,0.003908
3,72,6152328,0.003906
3,73,6153465,0.003907
3,74,6152175,0.003906
3,75,6153005,0.003907
3,76,6153699,0.003907
3,77,6154883,0.003908
3,78,6154578,0.003908
3,79,6153252,0.003907
3,80,6150655,0.003905
3,81,6155727,0.003908
3,82,6152583,0.003906
3,83,6152044,0.003906
3,84,6150655,0.003905
3,85,6149921,0.003905
3,86,6154592,0.003908
3,87,6153812,0.003907
3,88,6154215,0.003907
3,89,6149972,0.003905
3,90,6149955,0.003905
3,91,6156837,0.003909
3,92,6153961,0.003907
3,93,6147734,0.003903
3,94,6151298,0.003906
3,95,6155865,0.003908
3,96,6151738,0.003906
3,97,6157403,0.003909
3,98,6153718,0.003907
3,99,6150196,0.003905
3,100,6151753,0.003906
3,101,6152694,0.003906
3,102,6148587,0.003904
3,103,6152552,0.003906
3,104,6155425,0.003908
3,105,6150119,0.003905
3,106,6154510,0.003908
3,107,6154271,0.003907
3,108,6153596,0.003907
3,109,6154958,0.003908
3,110,6155978,0.003909
3,111,6150283,0.003905
3,112,6150522,0.003905
3,113,6153935,0.003907
3,114,6153277,0.003907
3,115,6151807,0.003906
3,116,6150739,0.003905
3,117,6156676,0.003909
3,118,6149461,0.003904
3,119,6153859,0.003907
3,120,6150127,0.003905
3,121,6151818,0.003906
3,122,6149369,0.003904
3,123,6154789,0.003908
3,124,6150098,0.003905
3,125,6150426,0.003905
3,126,6149983,0.003905
3,127,6153077,0.003907
3,128,6154003,0.003907
3,129,6151087,0.003905
3,130,6152473,0.003906
3,131,6155247,0.003908
3,132,6151422,0.003906
3,133,6154398,0.003908
3,134,6150673,0.003905
3,135,6147377,0.003903
3,136,6154941,0.003908
3,137,6145770,0.003902
3,138,6150555,0.003905
3,139,6152140,0.003906
3,140,6154764,0.003908
3,141,6152274,0.003906
3,142,6155064,0.003908
3,143,6152587,0.003906
3,144,6148934,0.003904
3,145,6155388,0.003908
3,146,6151826,0.003906
3,147,6154662,0.003908
3,148,6154802,0.003908
3,149,6150353,0.003905
3,150,6150892,0.003905
3,151,6149923,0.003905
3,152,6151249,0.003906
3,153,6154935,0.003908
3,154,6154192,0.003907
3,155,6153184,0.003907
3,156,6153766,0.003907
3,157,6153954,0.003907
3,158,6154348,0.003908
3,159,6155180,0.003908
3,160,6153048,0.003907
3,161,6152176,0.003906
3,162,6150162,0.003905
3,163,6148681,0.003904
3,164,6149406,0.003904
3,165,6155711,0.003908
3,166,6156767,0.003909
3,167,6148327,0.003904
3,168,6154064,0.003907
3,169,6144633,0.003901
3,170,6155292,0.003908
3,171,6151610,0.003906
3,172,6152176,0.003906
3,173,6149980,0.003905
3,174,6154025,0.003907
3,175,6153012,0.003907
3,176,6156284,0.003909
3,177,6157013,0.003909
3,178,6150695,0.003905
3,179,6153544,0.003907
3,180,6154362,0.003908
3,181,6153260,0.003907
3,182,6155471,0.003908
3,183,6152409,0.003906
3,184,6155576,0.003908
3,185,6148293,0.003904
3,186,6150434,0.003905
3,187,6150861,0.003905
3,188,6149155,0.003904
3,189,6149578,0.003904
3,190,6148328,0.003904
3,191,6156720,0.003909
3,192,6147541,0.003903
3,193,6151294,0.003906
3,194,6153433,0.003907
3,195,6155038,0.003908
3,196,6159041,0.003911
3,197,6153731,0.003907
3,198,6151434,0.003906
3,199,6154519,0.003908
3,200,6150937,0.003905
3,201,6150994,0.003905
3,202,6152197,0.003906
3,203,6152077,0.003906
3,204,6152989,0.003907
3,205,6154331,0.003908
3,206,6154195,0.003907
3,207,6152141,0.003906
3,208,6151131,0.003905
3,209,6152375,0.003906
3,210,6152585,0.003906
3,211,6151424,0.003906
3,212,6149553,0.003904
3,213,6150324,0.003905
3,214,6155609,0.003908
3,215,6152076,0.003906
3,216,6153236,0.003907
3,217,6151022,0.003905
3,218,6150502,0.003905
3,219,6149784,0.003905
3,220,6157814,0.003910
3,221,6154033,0.003907
3,222,6150653,0.003905
3,223,6152182,0.003906
3,224,6152021,0.003906
3,225,6154349,0.003908
3,226,6153575,0.003907
3,227,6153294,0.003907
3,228,6150362,0.003905
3,229,6152690,0.003906
3,230,6150717,0.003905
3,231,6150033,0.003905
3,232,6154110,0.003907
3,233,6153526,0.003907
3,234,6152098,0.003906
3,235,6152264,0.003906
3,236,6152000,0.003906
3,237,6152424,0.003906
3,238,6146824,0.003903
3,239,6152222,0.003906
3,240,6154431,0.003908
3,241,6152629,0.003906
3,242,6152801,0.003907
3,243,6152442,0.003906
3,244,6150036,0.003905
3,245,6151094,0.003905
3,246,6155688,0.003908
3,247,6152048,0.003906
3,248,6154594,0.003908
3,249,6154620,0.003908
3,250,6153076,0.003907
3,251,6147680,0.003903
3,252,6154565,0.003908
3,253,6155920,0.003909
3,254,6152267,0.003906
3,255,6146742,0.003903
