0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,278.624060,127.500133,3.141485,0.000013950988670
2,Value,Occurrences,Fraction
3,0,6156605,0.003909
3,1,6149723,0.003905
3,2,6153398,0.003907
3,3,6157022,0.003909
3,4,6154229,0.003907
3,5,6149573,0.003904
3,6,6147669,0.003903
3,7,6155654,0.003908
3,8,6148378,0.003904
3,9,6152536,0.003906
3,10,6152992,0.003907
3,11,6151016,0.003905
3,12,6151515,0.003906
3,13,6153554,0.003907
3,14,6147534,0.003903
3,15,6151451,0.003906
3,16,6157508,0.003910
3,17,6148927,0.003904
3,18,6151339,0.003906
3,19,6148101,0.003904
3,20,6152179,0.003906
3,21,6153030,0.003907
3,22,6151610,0.003906
3,23,6147371,0.003903
3,24,6153966,0.003907
3,25,6155672,0.003908
3,26,6150631,0.003905
3,27,6150077,0.003905
3,28,6157093,0.003909
3,29,6152257,0.003906
3,30,6151617,0.003906
3,31,6155396,0.003908
3,32,6152481,0.003906
3,33,6148603,0.003904
3,34,6153309,0.003907
3,35,6152506,0.003906
3,36,6155673,0.003908
3,37,6150740,0.003905
3,38,6156104,0.003909
3,39,6152736,0.003906
3,40,6151991,0.003906
3,41,6151746,0.003906
3,42,6147827,0.003903
3,43,6151475,0.003906
3,44,6154198,0.003907
3,45,6152077,0.003906
3,46,6148193,0.003904
3,47,6156169,0.003909
3,48,6150949,0.003905
3,49,6151019,0.003905
3,50,6152244,0.003906
3,51,6150836,0.003905
3,52,6153199,0.003907
3,53,6148292,0.003904
3,54,6153340,0.003907
3,55,6155315,0.003908
3,56,6153294,0.003907
3,57,6149392,0.003904
3,58,6155534,0.003908
3,59,6154010,0.003907
3,60,6151382,0.003906
3,61,6151216,0.003906
3,62,6150612,0.003905
3,63,6156575,0.003909
3,64,6151208,0.003906
3,65,6155449,0.003908
3,66,6150920,0.003905
3,67,6157213,0.003909
3,68,6153352,0.003907
3,69,6148072,0.003904
3,70,6153249,0.003907
3,71,6150864,0.003905
3,72,6152983,0.003907
3,73,6151505,0.003906
3,74,6155978,0.003909
3,75,6155843,0.003908
3,76,6149123,0.003904
3,77,6152668,0.003906
3,78,6150164,0.003905
3,79,6149110,0.003904
3,80,6156762,0.003909
3,81,6154973,0.003908
3,82,6155015,0.003908
3,83,6153904,0.003907
3,84,6154352,0.003908
3,85,6149329,0.003904
3,86,6149427,0.003904
3,87,6149454,0.003904
3,88,6149437,0.003904
3,89,6151047,0.003905
3,90,6150358,0.003905
3,91,6148649,0.003904
3,92,6151937,0.003906
3,93,6155046,0.003908
3,94,6152278,0.003906
3,95,6152758,0.003907
3,96,6153044,0.003907
3,97,6154290,0.003907
3,98,6149311,0.003904
3,99,6151968,0.003906
3,100,6152224,0.003906
3,101,6151277,0.003906
3,102,6154414,0.003908
3,103,6150476,0.003905
3,104,6149276,0.003904
3,105,6152842,0.003907
3,106,6153654,0.003907
3,107,6152312,0.003906
3,108,6148087,0.003904
3,109,6153810,0.003907
3,110,6152995,0.003907
3,111,6150431,0.003905
3,112,6154128,0.003907
3,113,6154008,0.003907
3,114,6154733,0.003908
3,115,6153182,0.003907
3,116,6152104,0.003906
3,117,6155681,0.003908
3,118,6146543,0.003903
3,119,6154153,0.003907
3,120,6151904,0.003906
3,121,6149975,0.003905
3,122,6154479,0.003908
3,123,6151057,0.003905
3,124,6154798,0.003908
3,125,6151720,0.003906
3,126,6154499,0.003908
3,127,6151602,0.003906
3,128,6155246,0.003908
3,129,6155434,0.003908
3,130,6154177,0.003907
3,131,6152499,0.003906
3,132,6150838,0.003905
3,133,6157092,0.003909
3,134,6153522,0.003907
3,135,6150130,0.003905
3,136,6153382,0.003907
3,137,6155492,0.003908
3,138,6153970,0.003907
3,139,6152404,0.003906
3,140,6154111,0.003907
3,141,6153134,0.003907
3,142,6153601,0.003907
3,143,6150571,0.003905
3,144,6152787,0.003907
3,145,6152832,0.003907
3,146,6155981,0.003909
3,147,6148882,0.003904
3,148,6151288,0.003906
3,149,6151363,0.003906
3,150,6156414,0.003909
3,151,6151950,0.003906
3,152,6155106,0.003908
3,153,6154022,0.003907
3,154,6152113,0.003906
3,155,6146614,0.003903
3,156,6156002,0.003909
3,157,6156372,0.003909
3,158,6149558,0.003904
3,159,6153210,0.003907
3,160,6150632,0.003905
3,161,6150623,0.003905
3,162,6151811,0.003906
3,163,6154028,0.003907
3,164,6156005,0.003909
3,165,6149154,0.003904
3,166,6155096,0.003908
3,167,6152791,0.003907
3,168,6154260,0.003907
3,169,6150622,0.003905
3,170,6153560,0.003907
3,171,6155213,0.003908
3,172,6154487,0.003908
3,173,6148605,0.003904
3,174,6152543,0.003906
3,175,6152743,0.003907
3,176,6151166,0.003906
3,177,6152906,0.003907
3,178,6148743,0.003904
3,179,6151781,0.003906
3,180,6148732,0.003904
3,181,6154504,0.003908
3,182,6153041,0.003907
3,183,6150640,0.003905
3,184,6154947,0.003908
3,185,6155940,0.003909
3,186,6151954,0.003906
3,187,6149471,0.003904
3,188,6149112,0.003904
3,189,6154506,0.003908
3,190,6150631,0.003905
3,191,6158474,0.003910
3,192,6148822,0.003904
3,193,6147940,0.003903
3,194,6154880,0.003908
3,195,6151921,0.003906
3,196,6148916,0.003904
3,197,6151776,0.003906
3,198,6149185,0.003904
3,199,6152637,0.003906
3,200,6150680,0.003905
3,201,6151307,0.003906
3,202,6147694,0.003903
3,203,6156202,0.003909
3,204,6148942,0.003904
3,205,6156762,0.003909
3,206,6157344,0.003909
3,207,6148884,0.003904
3,208,6153556,0.003907
3,209,6152450,0.003906
3,210,6149389,0.003904
3,211,6153292,0.003907
3,212,6154690,0.003908
3,213,6148699,0.003904
3,214,6153842,0.003907
3,215,6154463,0.003908
3,216,6152474,0.003906
3,217,6147112,0.003903
3,218,6153049,0.003907
3,219,6153564,0.003907
3,220,6150365,0.003905
3,221,6149287,0.003904
3,222,6144164,0.003901
3,223,6153311,0.003907
3,224,6150940,0.003905
3,225,6153527,0.003907
3,226,6151609,0.003906
3,227,6149300,0.003904
3,228,6148681,0.003904
3,229,6152579,0.003906
3,230,6156293,0.003909
3,231,6153921,0.003907
3,232,6149503,0.003904
3,233,6157526,0.003910
3,234,6153522,0.003907
3,235,6155991,0.003909
3,236,6148169,0.003904
3,237,6156022,0.003909
3,238,6150126,0.003905
3,239,6152112,0.003906
3,240,6150083,0.003905
3,241,6152548,0.003906
3,242,6151445,0.003906
3,243,6154249,0.003907
3,244,6151958,0.003906
3,245,6148307,0.003904
3,246,6155510,0.003908
3,247,6153228,0.003907
3,248,6151770,0.003906
3,249,6156642,0.003909
3,250,6153642,0.003907
3,251,6153317,0.003907
3,252,6154070,0.003907
3,253,6151287,0.003906
3,254,6153905,0.003907
3,255,6151737,0.003906
