0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,300.547235,127.491628,3.141709,0.000027522564008
2,Value,Occurrences,Fraction
3,0,8212135,0.003911
3,1,8207934,0.003909
3,2,8208250,0.003909
3,3,8207459,0.003908
3,4,8210247,0.003910
3,5,8206693,0.003908
3,6,8205800,0.003908
3,7,8203718,0.003907
3,8,8208500,0.003909
3,9,8210021,0.003910
3,10,8207703,0.003908
3,11,8201571,0.003906
3,12,8203314,0.003906
3,13,8199612,0.003905
3,14,8204823,0.003907
3,15,8203077,0.003906
3,16,8208231,0.003909
3,17,8202441,0.003906
3,18,8205046,0.003907
3,19,8203140,0.003906
3,20,8205536,0.003907
3,21,8205690,0.003907
3,22,8202138,0.003906
3,23,8203265,0.003906
3,24,8201979,0.003906
3,25,8202598,0.003906
3,26,8204239,0.003907
3,27,8202794,0.003906
3,28,8200059,0.003905
3,29,8204224,0.003907
3,30,8201931,0.003906
3,31,8199770,0.003905
3,32,8205628,0.003907
3,33,8205250,0.003907
3,34,8206682,0.003908
3,35,8205282,0.003907
3,36,8201027,0.003905
3,37,8201486,0.003905
3,38,8207468,0.003908
3,39,8205119,0.003907
3,40,8207186,0.003908
3,41,8204502,0.003907
3,42,8204763,0.003907
3,43,8204656,0.003907
3,44,8203804,0.003907
3,45,8203178,0.003906
3,46,8202879,0.003906
3,47,8206371,0.003908
3,48,8205089,0.003907
3,49,8208804,0.003909
3,50,8202526,0.003906
3,51,8203099,0.003906
3,52,8202234,0.003906
3,53,8201346,0.003905
3,54,8204787,0.003907
3,55,8201508,0.003905
3,56,8205155,0.003907
3,57,8199986,0.003905
3,58,8205322,0.003907
3,59,8199715,0.003905
3,60,8197950,0.003904
3,61,8201185,0.003905
3,62,8199621,0.003905
3,63,8201018,0.003905
3,64,8207000,0.003908
3,65,8206569,0.003908
3,66,8204605,0.003907
3,67,8204517,0.003907
3,68,8206599,0.003908
3,69,8204170,0.003907
3,70,8202221,0.003906
3,71,8200772,0.003905
3,72,8204851,0.003907
3,73,8206930,0.003908
3,74,8206239,0.003908
3,75,8205742,0.003907
3,76,8207993,0.003909
3,77,8201710,0.003906
3,78,8201605,0.003906
3,79,8202842,0.003906
3,80,8206794,0.003908
3,81,8203729,0.003907
3,82,8202999,0.003906
3,83,8202967,0.003906
3,84,8206996,0.003908
3,85,8208784,0.003909
3,86,8204598,0.003907
3,87,8202338,0.003906
3,88,8205050,0.003907
3,89,8203440,0.003906
3,90,8203147,0.003906
3,91,8204288,0.003907
3,92,8201390,0.003905
3,93,8198495,0.003904
3,94,8201707,0.003906
3,95,8202508,0.003906
3,96,8208445,0.003909
3,97,8202987,0.003906
3,98,8200976,0.003905
3,99,8203917,0.003907
3,100,8200225,0.003905
3,101,8207044,0.003908
3,102,8203182,0.003906
3,103,8202668,0.003906
3,104,8205025,0.003907
3,105,8203500,0.003906
3,106,8202227,0.003906
3,107,8201024,0.003905
3,108,8203739,0.003907
3,109,8202262,0.003906
3,110,8199608,0.003905
3,111,8199627,0.003905
3,112,8211779,0.003910
3,113,8200678,0.003905
3,114,8202633,0.003906
3,115,8200099,0.003905
3,116,8200550,0.003905
3,117,8198275,0.003904
3,118,8203608,0.003906
3,119,8198436,0.003904
3,120,8198929,0.003904
3,121,8203509,0.003906
3,122,8201766,0.003906
3,123,8197833,0.003904
3,124,8204598,0.003907
3,125,8202972,0.003906
3,126,8199505,0.003905
3,127,8196662,0.003903
3,128,8210564,0.003910
3,129,8204812,0.003907
3,130,8210193,0.003910
3,131,8202075,0.003906
3,132,8204705,0.003907
3,133,8204507,0.003907
3,134,8200974,0.003905
3,135,8200242,0.003905
3,136,8207448,0.003908
3,137,8205045,0.003907
3,138,8204931,0.003907
3,139,8202087,0.003906
3,140,8198151,0.003904
3,141,8205071,0.003907
3,142,8201635,0.003906
3,143,8197221,0.003903
3,144,8205554,0.003907
3,145,8201368,0.003905
3,146,8207022,0.003908
3,147,8198848,0.003904
3,148,8200758,0.003905
3,149,8205682,0.003907
3,150,8203235,0.003906
3,151,8200641,0.003905
3,152,8204378,0.003907
3,153,8199057,0.003904
3,154,8201651,0.003906
3,155,8200462,0.003905
3,156,8196492,0.003903
3,157,8197826,0.003904
3,158,8195192,0.003902
3,159,8198697,0.003904
3,160,8207522,0.003908
3,161,8200848,0.003905
3,162,8207109,0.003908
3,163,8202314,0.003906
3,164,8203859,0.003907
3,165,8205470,0.003907
3,166,8204226,0.003907
3,167,8203109,0.003906
3,168,8203275,0.003906
3,169,8203043,0.003906
3,170,8203539,0.003906
3,171,8207615,0.003908
3,172,8199117,0.003904
3,173,8204872,0.003907
3,174,8205274,0.003907
3,175,8201177,0.003905
3,176,8203671,0.003907
3,177,8203619,0.003906
3,178,8207233,0.003908
3,179,8204116,0.003907
3,180,8201792,0.003906
3,181,8202800,0.003906
3,182,8202644,0.003906
3,183,8204179,0.003907
3,184,8204912,0.003907
3,185,8204088,0.003907
3,186,8206434,0.003908
3,187,8199862,0.003905
3,188,8198156,0.003904
3,189,8200553,0.003905
3,190,8205084,0.003907
3,191,8198417,0.003904
3,192,8211195,0.003910
3,193,8209966,0.003910
3,194,8203546,0.003906
3,195,8200686,0.003905
3,196,8207854,0.003909
3,197,8197735,0.003904
3,198,8203331,0.003906
3,199,8197962,0.003904
3,200,8204628,0.003907
3,201,8205243,0.003907
3,202,8204161,0.003907
3,203,8202312,0.003906
3,204,8201679,0.003906
3,205,8199410,0.003904
3,206,8204278,0.003907
3,207,8205446,0.003907
3,208,8199082,0.003904
3,209,8201547,0.003905
3,210,8198369,0.003904
3,211,8204461,0.003907
3,212,8202506,0.003906
3,213,8205694,0.003907
3,214,8205919,0.003908
3,215,8202499,0.003906
3,216,8197554,0.003904
3,217,8202324,0.003906
3,218,8198226,0.003904
3,219,8203127,0.003906
3,220,8202588,0.003906
3,221,8203116,0.003906
3,222,8202373,0.003906
3,223,8202492,0.003906
3,224,8201263,0.003905
3,225,8207765,0.003908
3,226,8203998,0.003907
3,227,8202992,0.003906
3,228,8203922,0.003907
3,229,8201320,0.003905
3,230,8199519,0.003905
3,231,8200063,0.003905
3,232,8201671,0.003906
3,233,8204641,0.003907
3,234,8201591,0.003906
3,235,8205652,0.003907
3,236,8199042,0.003904
3,237,8202266,0.003906
3,238,8203699,0.003907
3,239,8203832,0.003907
3,240,8194491,0.003902
3,241,8203268,0.003906
3,242,8203252,0.003906
3,243,8202523,0.003906
3,244,8201046,0.003905
3,245,8200441,0.003905
3,246,8201783,0.003906
3,247,8198598,0.003904
3,248,8202331,0.003906
3,249,8203178,0.003906
3,250,8197636,0.003904
3,251,8199286,0.003904
3,252,8199490,0.003905
