0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,341.680029,127.493756,3.141800,0.000005550324375
2,Value,Occurrences,Fraction
3,0,8211530,0.003910
3,1,8211571,0.003910
3,2,8209698,0.003909
3,3,8208975,0.003909
3,4,8207223,0.003908
3,5,8207803,0.003908
3,6,8205057,0.003907
3,7,8207919,0.003909
3,8,8207535,0.003908
3,9,8204220,0.003907
3,10,8196468,0.003903
3,11,8205337,0.003907
3,12,8207840,0.003908
3,13,8202977,0.003906
3,14,8206237,0.003908
3,15,8202380,0.003906
3,16,8208216,0.003909
3,17,8200587,0.003905
3,18,8206716,0.003908
3,19,8202864,0.003906
3,20,8202050,0.003906
3,21,8202582,0.003906
3,22,8202801,0.003906
3,23,8210146,0.003910
3,24,8203584,0.003906
3,25,8206939,0.003908
3,26,8200025,0.003905
3,27,8201675,0.003906
3,28,8198486,0.003904
3,29,8200168,0.003905
3,30,8201852,0.003906
3,31,8202267,0.003906
3,32,8206767,0.003908
3,33,8203527,0.003906
3,34,8203534,0.003906
3,35,8203102,0.003906
3,36,8201745,0.003906
3,37,8198206,0.003904
3,38,8202892,0.003906
3,39,8199213,0.003904
3,40,8205288,0.003907
3,41,8200618,0.003905
3,42,8199422,0.003904
3,43,8203827,0.003907
3,44,8198897,0.003904
3,45,8201755,0.003906
3,46,8199944,0.003905
3,47,8199323,0.003904
3,48,8211225,0.003910
3,49,8202552,0.003906
3,50,8202204,0.003906
3,51,8201461,0.003905
3,52,8203831,0.003907
3,53,8204842,0.003907
3,54,8199944,0.003905
3,55,8202980,0.003906
3,56,8200810,0.003905
3,57,8199108,0.003904
3,58,8204530,0.003907
3,59,8204906,0.003907
3,60,8199430,0.003904
3,61,8205400,0.003907
3,62,8202290,0.003906
3,63,8200968,0.003905
3,64,8211114,0.003910
3,65,8209280,0.003909
3,66,8202838,0.003906
3,67,8208522,0.003909
3,68,8202256,0.003906
3,69,8208322,0.003909
3,70,8199645,0.003905
3,71,8201312,0.003905
3,72,8206690,0.003908
3,73,8200740,0.003905
3,74,8206141,0.003908
3,75,8208416,0.003909
3,76,8205056,0.003907
3,77,8203485,0.003906
3,78,8203978,0.003907
3,79,8202446,0.003906
3,80,8207376,0.003908
3,81,8208931,0.003909
3,82,8201766,0.003906
3,83,8200330,0.003905
3,84,8207305,0.003908
3,85,8203453,0.003906
3,86,8200243,0.003905
3,87,8205590,0.003907
3,88,8201664,0.003906
3,89,8200597,0.003905
3,90,8203940,0.003907
3,91,8199613,0.003905
3,92,8202459,0.003906
3,93,8200412,0.003905
3,94,8204797,0.003907
3,95,8203691,0.003907
3,96,8206397,0.003908
3,97,8202062,0.003906
3,98,8196994,0.003903
3,99,8203274,0.003906
3,100,8208536,0.003909
3,101,8198686,0.003904
3,102,8204264,0.003907
3,103,8199628,0.003905
3,104,8200725,0.003905
3,105,8200665,0.003905
3,106,8206918,0.003908
3,107,8203043,0.003906
3,108,8204133,0.003907
3,109,8198597,0.003904
3,110,8209169,0.003909
3,111,8201298,0.003905
3,112,8204004,0.003907
3,113,8205554,0.003907
3,114,8200724,0.003905
3,115,8200375,0.003905
3,116,8201961,0.003906
3,117,8200067,0.003905
3,118,8206753,0.003908
3,119,8203440,0.003906
3,120,8204810,0.003907
3,121,8201928,0.003906
3,122,8204427,0.003907
3,123,8203533,0.003906
3,124,8199924,0.003905
3,125,8199195,0.003904
3,126,8200746,0.003905
3,127,8200937,0.003905
3,128,8210912,0.003910
3,129,8205287,0.003907
3,130,8205080,0.003907
3,131,8201671,0.003906
3,132,8204252,0.003907
3,133,8205565,0.003907
3,134,8204464,0.003907
3,135,8202863,0.003906
3,136,8203725,0.003907
3,137,8207243,0.003908
3,138,8197557,0.003904
3,139,8202740,0.003906
3,140,8200023,0.003905
3,141,8201106,0.003905
3,142,8206065,0.003908
3,143,8204202,0.003907
3,144,8208540,0.003909
3,145,8206560,0.003908
3,146,8204269,0.003907
3,147,8197600,0.003904
3,148,8207373,0.003908
3,149,8200974,0.003905
3,150,8201949,0.003906
3,151,8202907,0.003906
3,152,8209332,0.003909
3,153,8201434,0.003905
3,154,8202970,0.003906
3,155,8200174,0.003905
3,156,8204551,0.003907
3,157,8200361,0.003905
3,158,8203844,0.003907
3,159,8198132,0.003904
3,160,8204738,0.003907
3,161,8199753,0.003905
3,162,8205811,0.003908
3,163,8203823,0.003907
3,164,8207475,0.003908
3,165,8198214,0.003904
3,166,8198430,0.003904
3,167,8201640,0.003906
3,168,8204855,0.003907
3,169,8208895,0.003909
3,170,8207003,0.003908
3,171,8204075,0.003907
3,172,8204630,0.003907
3,173,8203002,0.003906
3,174,8203916,0.003907
3,175,8198206,0.003904
3,176,8202928,0.003906
3,177,8206989,0.003908
3,178,8203317,0.003906
3,179,8201863,0.003906
3,180,8202462,0.003906
3,181,8203024,0.003906
3,182,8209577,0.003909
3,183,8201368,0.003905
3,184,8208247,0.003909
3,185,8203323,0.003906
3,186,8203553,0.003906
3,187,8197289,0.003903
3,188,8205745,0.003907
3,189,8199775,0.003905
3,190,8202115,0.003906
3,191,8193407,0.003902
3,192,8204200,0.003907
3,193,8208495,0.003909
3,194,8204347,0.003907
3,195,8204733,0.003907
3,196,8204324,0.003907
3,197,8200793,0.003905
3,198,8204813,0.003907
3,199,8199948,0.003905
3,200,8205866,0.003908
3,201,8207351,0.003908
3,202,8202437,0.003906
3,203,8197438,0.003904
3,204,8204795,0.003907
3,205,8198451,0.003904
3,206,8198947,0.003904
3,207,8200009,0.003905
3,208,8204841,0.003907
3,209,8202308,0.003906
3,210,8198518,0.003904
3,211,8206446,0.003908
3,212,8201444,0.003905
3,213,8205549,0.003907
3,214,8200211,0.003905
3,215,8201882,0.003906
3,216,8209342,0.003909
3,217,8200600,0.003905
3,218,8202332,0.003906
3,219,8203940,0.003907
3,220,8200955,0.003905
