0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,16800000000,1.000000,82.722290,0.499965,3.141858,-0.000003220400152
2,Value,Occurrences,Fraction
3,0,8400589435,0.500035
3,1,8399410565,0.499965
