0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,289.847887,127.499513,3.141590,0.000014347578935
2,Value,Occurrences,Fraction
3,0,6151667,0.003906
3,1,6147909,0.003903
3,2,6150937,0.003905
3,3,6151919,0.003906
3,4,6152110,0.003906
3,5,6150536,0.003905
3,6,6155135,0.003908
3,7,6151887,0.003906
3,8,6151360,0.003906
3,9,6154055,0.003907
3,10,6153050,0.003907
3,11,6148811,0.003904
3,12,6146880,0.003903
3,13,6151978,0.003906
3,14,6151450,0.003906
3,15,6156305,0.003909
3,16,6153118,0.003907
3,17,6154108,0.003907
3,18,6153018,0.003907
3,19,6149103,0.003904
3,20,6150239,0.003905
3,21,6151783,0.003906
3,22,6153445,0.003907
3,23,6150217,0.003905
3,24,6152599,0.003906
3,25,6152719,0.003906
3,26,6148699,0.003904
3,27,6148324,0.003904
3,28,6151619,0.003906
3,29,6152624,0.003906
3,30,6157121,0.003909
3,31,6154900,0.003908
3,32,6158417,0.003910
3,33,6150629,0.003905
3,34,6154795,0.003908
3,35,6153183,0.003907
3,36,6151056,0.003905
3,37,6153704,0.003907
3,38,6152315,0.003906
3,39,6151730,0.003906
3,40,6154088,0.003907
3,41,6153124,0.003907
3,42,6149624,0.003905
3,43,6151778,0.003906
3,44,6151566,0.003906
3,45,6153414,0.003907
3,46,6155613,0.003908
3,47,6156452,0.003909
3,48,6150287,0.003905
3,49,6152523,0.003906
3,50,6151116,0.003905
3,51,6153868,0.003907
3,52,6153312,0.003907
3,53,6154874,0.003908
3,54,6153915,0.003907
3,55,6153243,0.003907
3,56,6154849,0.003908
3,57,6151315,0.003906
3,58,6151545,0.003906
3,59,6151407,0.003906
3,60,6152654,0.003906
3,61,6148027,0.003904
3,62,6154083,0.003907
3,63,6154589,0.003908
3,64,6150750,0.003905
3,65,6155730,0.003908
3,66,6150104,0.003905
3,67,6154245,0.003907
3,68,6151543,0.003906
3,69,6150771,0.003905
3,70,6152636,0.003906
3,71,6150927,0.003905
3,72,6152674,0.003906
3,73,6151592,0.003906
3,74,6151993,0.003906
3,75,6151466,0.003906
3,76,6153045,0.003907
