0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,215.011493,127.499580,3.141638,0.000004137978539
2,Value,Occurrences,Fraction
3,0,6153540,0.003907
3,1,6154555,0.003908
3,2,6149714,0.003905
3,3,6151088,0.003905
3,4,6153458,0.003907
3,5,6151184,0.003906
3,6,6156424,0.003909
3,7,6153035,0.003907
3,8,6150561,0.003905
3,9,6153470,0.003907
3,10,6149170,0.003904
3,11,6155011,0.003908
3,12,6153390,0.003907
3,13,6153983,0.003907
3,14,6150601,0.003905
3,15,6156339,0.003909
3,16,6148425,0.003904
3,17,6149725,0.003905
3,18,6154306,0.003907
3,19,6156464,0.003909
3,20,6159352,0.003911
3,21,6153302,0.003907
3,22,6152582,0.003906
3,23,6152324,0.003906
3,24,6151827,0.003906
3,25,6153064,0.003907
3,26,6148037,0.003904
3,27,6152156,0.003906
3,28,6152923,0.003907
3,29,6151863,0.003906
3,30,6155084,0.003908
3,31,6151487,0.003906
3,32,6155791,0.003908
3,33,6156100,0.003909
3,34,6152334,0.003906
3,35,6154340,0.003908
3,36,6151917,0.003906
3,37,6149269,0.003904
3,38,6153655,0.003907
3,39,6151261,0.003906
3,40,6153845,0.003907
3,41,6154736,0.003908
3,42,6153632,0.003907
3,43,6151156,0.003905
3,44,6152244,0.003906
3,45,6156158,0.003909
3,46,6151382,0.003906
3,47,6149672,0.003905
3,48,6150610,0.003905
3,49,6152386,0.003906
3,50,6147938,0.003903
3,51,6150330,0.003905
3,52,6152263,0.003906
3,53,6149240,0.003904
3,54,6151253,0.003906
3,55,6153370,0.003907
3,56,6155248,0.003908
3,57,6150047,0.003905
3,58,6150489,0.003905
3,59,6149398,0.003904
3,60,6150810,0.003905
3,61,6153030,0.003907
3,62,6151980,0.003906
3,63,6157788,0.003910
3,64,6152100,0.003906
3,65,6153378,0.003907
3,66,6148999,0.003904
3,67,6148734,0.003904
3,68,6148161,0.003904
3,69,6150225,0.003905
3,70,6154261,0.003907
3,71,6151554,0.003906
3,72,6152042,0.003906
3,73,6151150,0.003905
3,74,6154161,0.003907
3,75,6150739,0.003905
3,76,6151020,0.003905
3,77,6151537,0.003906
3,78,6148084,0.003904
3,79,6149307,0.003904
3,80,6154923,0.003908
3,81,6149307,0.003904
3,82,6157663,0.003910
3,83,6152467,0.003906
3,84,6149336,0.003904
3,85,6153106,0.003907
3,86,6156086,0.003909
3,87,6152526,0.003906
3,88,6151743,0.003906
3,89,6152655,0.003906
3,90,6149779,0.003905
3,91,6155214,0.003908
3,92,6150275,0.003905
3,93,6151998,0.003906
3,94,6155311,0.003908
3,95,6151734,0.003906
3,96,6149792,0.003905
3,97,6151820,0.003906
3,98,6149400,0.003904
3,99,6148786,0.003904
3,100,6153260,0.003907
3,101,6154530,0.003908
3,102,6152384,0.003906
3,103,6152673,0.003906
3,104,6154139,0.003907
3,105,6148805,0.003904
3,106,6150821,0.003905
3,107,6149061,0.003904
3,108,6153593,0.003907
3,109,6151273,0.003906
3,110,6151387,0.003906
3,111,6151004,0.003905
3,112,6152218,0.003906
3,113,6151397,0.003906
3,114,6147382,0.003903
3,115,6150639,0.003905
3,116,6151512,0.003906
3,117,6152990,0.003907
3,118,6150765,0.003905
3,119,6153998,0.003907
3,120,6153607,0.003907
3,121,6154657,0.003908
3,122,6156334,0.003909
3,123,6151337,0.003906
3,124,6153162,0.003907
3,125,6154892,0.003908
3,126,6151570,0.003906
3,127,6152565,0.003906
3,128,6152204,0.003906
3,129,6152071,0.003906
3,130,6151988,0.003906
3,131,6151871,0.003906
3,132,6154023,0.003907
3,133,6151010,0.003905
3,134,6150949,0.003905
3,135,6157687,0.003910
3,136,6151129,0.003905
3,137,6151881,0.003906
3,138,6154967,0.003908
3,139,6155698,0.003908
3,140,6153371,0.003907
3,141,6150857,0.003905
3,142,6153803,0.003907
3,143,6154879,0.003908
3,144,6151645,0.003906
3,145,6150600,0.003905
3,146,6152567,0.003906
3,147,6153758,0.003907
3,148,6151499,0.003906
3,149,6154206,0.003907
3,150,6151937,0.003906
3,151,6152474,0.003906
3,152,6153062,0.003907
3,153,6154249,0.003907
3,154,6152044,0.003906
3,155,6149584,0.003904
3,156,6152072,0.003906
3,157,6153523,0.003907
3,158,6153619,0.003907
3,159,6155614,0.003908
3,160,6149967,0.003905
3,161,6157106,0.003909
3,162,6152186,0.003906
3,163,6157282,0.003909
3,164,6152048,0.003906
3,165,6149418,0.003904
3,166,6152141,0.003906
3,167,6152857,0.003907
3,168,6154956,0.003908
3,169,6151886,0.003906
3,170,6154926,0.003908
3,171,6155565,0.003908
3,172,6152466,0.003906
3,173,6149838,0.003905
3,174,6155824,0.003908
3,175,6153807,0.003907
3,176,6151298,0.003906
3,177,6152957,0.003907
3,178,6155437,0.003908
3,179,6154687,0.003908
3,180,6151699,0.003906
3,181,6153806,0.003907
3,182,6151798,0.003906
3,183,6156001,0.003909
3,184,6152004,0.003906
3,185,6154510,0.003908
3,186,6151749,0.003906
3,187,6148933,0.003904
3,188,6151597,0.003906
3,189,6145815,0.003902
3,190,6148895,0.003904
3,191,6152269,0.003906
3,192,6152554,0.003906
3,193,6154233,0.003907
3,194,6151814,0.003906
3,195,6146967,0.003903
3,196,6151573,0.003906
3,197,6156035,0.003909
3,198,6151810,0.003906
3,199,6152559,0.003906
3,200,6157234,0.003909
3,201,6151605,0.003906
3,202,6153577,0.003907
3,203,6154088,0.003907
3,204,6154359,0.003908
3,205,6152110,0.003906
3,206,6149218,0.003904
