0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,326.753458,127.492623,3.141715,0.000000199280720
2,Value,Occurrences,Fraction
3,0,8210329,0.003910
3,1,8210854,0.003910
3,2,8209294,0.003909
3,3,8206602,0.003908
3,4,8213738,0.003911
3,5,8207166,0.003908
3,6,8208256,0.003909
3,7,8206657,0.003908
3,8,8209997,0.003910
3,9,8200875,0.003905
3,10,8201047,0.003905
3,11,8205439,0.003907
3,12,8208522,0.003909
3,13,8201216,0.003905
3,14,8207195,0.003908
3,15,8203390,0.003906
3,16,8204234,0.003907
3,17,8206036,0.003908
3,18,8205704,0.003907
3,19,8204342,0.003907
3,20,8207455,0.003908
3,21,8203418,0.003906
3,22,8202643,0.003906
3,23,8204872,0.003907
3,24,8208583,0.003909
3,25,8202706,0.003906
3,26,8202950,0.003906
3,27,8206985,0.003908
3,28,8201244,0.003905
3,29,8201781,0.003906
3,30,8205657,0.003907
3,31,8201917,0.003906
3,32,8209543,0.003909
3,33,8202860,0.003906
3,34,8208521,0.003909
3,35,8199423,0.003904
3,36,8200565,0.003905
3,37,8208246,0.003909
3,38,8199662,0.003905
3,39,8201207,0.003905
3,40,8210031,0.003910
3,41,8202349,0.003906
3,42,8205737,0.003907
3,43,8200938,0.003905
3,44,8201346,0.003905
3,45,8212399,0.003911
3,46,8197706,0.003904
3,47,8208897,0.003909
3,48,8205427,0.003907
3,49,8203090,0.003906
3,50,8206492,0.003908
3,51,8204027,0.003907
3,52,8203204,0.003906
3,53,8203887,0.003907
3,54,8203535,0.003906
3,55,8203516,0.003906
3,56,8204516,0.003907
3,57,8204014,0.003907
3,58,8201064,0.003905
3,59,8197744,0.003904
3,60,8200987,0.003905
3,61,8197714,0.003904
3,62,8198685,0.003904
3,63,8203802,0.003907
3,64,8203575,0.003906
3,65,8203924,0.003907
3,66,8205441,0.003907
3,67,8204286,0.003907
3,68,8202555,0.003906
3,69,8200536,0.003905
3,70,8202349,0.003906
3,71,8203507,0.003906
3,72,8206197,0.003908
3,73,8203638,0.003906
3,74,8205334,0.003907
3,75,8200515,0.003905
3,76,8206195,0.003908
3,77,8197689,0.003904
3,78,8203736,0.003907
3,79,8200172,0.003905
3,80,8206535,0.003908
3,81,8204584,0.003907
3,82,8203842,0.003907
3,83,8205466,0.003907
3,84,8200868,0.003905
3,85,8201905,0.003906
3,86,8207956,0.003909
3,87,8201476,0.003905
3,88,8207799,0.003908
3,89,8201167,0.003905
3,90,8200010,0.003905
3,91,8199485,0.003905
3,92,8204236,0.003907
3,93,8201538,0.003905
3,94,8203985,0.003907
3,95,8204686,0.003907
3,96,8206206,0.003908
3,97,8198240,0.003904
3,98,8202554,0.003906
3,99,8199807,0.003905
3,100,8206068,0.003908
3,101,8210427,0.003910
3,102,8206921,0.003908
3,103,8203476,0.003906
3,104,8199956,0.003905
3,105,8203514,0.003906
3,106,8201480,0.003905
3,107,8201560,0.003906
3,108,8201655,0.003906
3,109,8202450,0.003906
3,110,8199847,0.003905
3,111,8195403,0.003903
3,112,8198010,0.003904
3,113,8202655,0.003906
3,114,8201835,0.003906
3,115,8203978,0.003907
3,116,8203475,0.003906
3,117,8202711,0.003906
3,118,8197524,0.003904
3,119,8202789,0.003906
3,120,8200908,0.003905
3,121,8201673,0.003906
3,122,8201180,0.003905
3,123,8202435,0.003906
3,124,8202211,0.003906
3,125,8202625,0.003906
3,126,8203426,0.003906
3,127,8202604,0.003906
3,128,8202831,0.003906
3,129,8207840,0.003908
3,130,8204311,0.003907
3,131,8201797,0.003906
3,132,8202969,0.003906
3,133,8201779,0.003906
3,134,8202016,0.003906
3,135,8199515,0.003905
3,136,8200127,0.003905
