0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,391.810469,127.486936,3.141892,0.000003972332343
2,Value,Occurrences,Fraction
3,0,8214140,0.003911
3,1,8206618,0.003908
3,2,8214462,0.003912
3,3,8207933,0.003909
3,4,8206694,0.003908
3,5,8207209,0.003908
3,6,8198850,0.003904
3,7,8203153,0.003906
3,8,8212275,0.003911
3,9,8210614,0.003910
3,10,8203913,0.003907
3,11,8205684,0.003907
3,12,8206063,0.003908
3,13,8204539,0.003907
3,14,8204281,0.003907
3,15,8205742,0.003907
3,16,8210114,0.003910
3,17,8201932,0.003906
3,18,8203253,0.003906
3,19,8204353,0.003907
3,20,8203797,0.003907
3,21,8201145,0.003905
3,22,8202342,0.003906
3,23,8207677,0.003908
3,24,8205972,0.003908
3,25,8203074,0.003906
3,26,8209537,0.003909
3,27,8204479,0.003907
3,28,8196665,0.003903
3,29,8200063,0.003905
3,30,8205394,0.003907
3,31,8200126,0.003905
3,32,8202810,0.003906
3,33,8202478,0.003906
3,34,8207617,0.003908
3,35,8210113,0.003910
3,36,8208802,0.003909
3,37,8208119,0.003909
3,38,8208711,0.003909
3,39,8204772,0.003907
3,40,8203399,0.003906
3,41,8203368,0.003906
3,42,8203171,0.003906
3,43,8206717,0.003908
3,44,8209678,0.003909
3,45,8198136,0.003904
3,46,8199756,0.003905
3,47,8201371,0.003905
3,48,8204315,0.003907
3,49,8203232,0.003906
3,50,8202936,0.003906
3,51,8203674,0.003907
3,52,8205606,0.003907
3,53,8199569,0.003905
3,54,8208715,0.003909
3,55,8204644,0.003907
3,56,8202143,0.003906
3,57,8202057,0.003906
3,58,8204436,0.003907
3,59,8204351,0.003907
3,60,8203222,0.003906
3,61,8199291,0.003904
3,62,8204614,0.003907
3,63,8204830,0.003907
3,64,8205832,0.003908
3,65,8208452,0.003909
3,66,8209771,0.003909
3,67,8208124,0.003909
3,68,8209644,0.003909
3,69,8205056,0.003907
3,70,8202097,0.003906
3,71,8199993,0.003905
3,72,8205218,0.003907
3,73,8205329,0.003907
3,74,8204008,0.003907
3,75,8200190,0.003905
3,76,8206956,0.003908
3,77,8204348,0.003907
3,78,8206649,0.003908
3,79,8200301,0.003905
3,80,8213033,0.003911
3,81,8204196,0.003907
3,82,8202301,0.003906
3,83,8200596,0.003905
3,84,8198707,0.003904
3,85,8203692,0.003907
3,86,8205831,0.003908
3,87,8201527,0.003905
3,88,8206175,0.003908
3,89,8200868,0.003905
3,90,8206254,0.003908
3,91,8202216,0.003906
3,92,8201646,0.003906
3,93,8195667,0.003903
3,94,8204607,0.003907
3,95,8200700,0.003905
3,96,8204927,0.003907
3,97,8199188,0.003904
3,98,8204682,0.003907
3,99,8205733,0.003907
3,100,8207686,0.003908
3,101,8199819,0.003905
3,102,8199026,0.003904
3,103,8198978,0.003904
3,104,8203245,0.003906
3,105,8198808,0.003904
3,106,8207682,0.003908
3,107,8204388,0.003907
3,108,8201656,0.003906
3,109,8201278,0.003905
3,110,8202385,0.003906
3,111,8201438,0.003905
3,112,8204111,0.003907
3,113,8202370,0.003906
3,114,8203652,0.003907
3,115,8203366,0.003906
3,116,8197953,0.003904
3,117,8206379,0.003908
3,118,8201135,0.003905
3,119,8203613,0.003906
3,120,8202426,0.003906
3,121,8198648,0.003904
3,122,8207126,0.003908
3,123,8202816,0.003906
3,124,8204987,0.003907
3,125,8199660,0.003905
3,126,8204069,0.003907
3,127,8203020,0.003906
3,128,8205735,0.003907
3,129,8205707,0.003907
3,130,8210759,0.003910
3,131,8206381,0.003908
3,132,8204520,0.003907
3,133,8203853,0.003907
3,134,8207904,0.003909
3,135,8203002,0.003906
3,136,8203892,0.003907
3,137,8203690,0.003907
3,138,8204710,0.003907
3,139,8205420,0.003907
3,140,8202659,0.003906
3,141,8201603,0.003906
3,142,8202017,0.003906
3,143,8208447,0.003909
3,144,8211284,0.003910
3,145,8199971,0.003905
3,146,8205751,0.003908
3,147,8202124,0.003906
3,148,8209906,0.003909
3,149,8200502,0.003905
3,150,8205536,0.003907
3,151,8200497,0.003905
3,152,8203142,0.003906
3,153,8203732,0.003907
3,154,8201558,0.003906
3,155,8204902,0.003907
3,156,8198910,0.003904
3,157,8195568,0.003903
3,158,8197797,0.003904
3,159,8203013,0.003906
3,160,8204205,0.003907
3,161,8201929,0.003906
3,162,8200187,0.003905
3,163,8202197,0.003906
3,164,8201768,0.003906
3,165,8202182,0.003906
3,166,8203415,0.003906
3,167,8204097,0.003907
3,168,8205272,0.003907
3,169,8205361,0.003907
3,170,8200710,0.003905
3,171,8202604,0.003906
3,172,8203731,0.003907
3,173,8203470,0.003906
3,174,8196717,0.003903
3,175,8203729,0.003907
3,176,8207688,0.003908
3,177,8201082,0.003905
3,178,8198992,0.003904
3,179,8201577,0.003906
3,180,8204348,0.003907
3,181,8201179,0.003905
3,182,8199305,0.003904
3,183,8201418,0.003905
3,184,8199380,0.003904
