0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,233.072685,127.497430,3.141643,-0.000048849332687
2,Value,Occurrences,Fraction
3,0,6152102,0.003906
3,1,6151285,0.003906
3,2,6152099,0.003906
3,3,6154705,0.003908
3,4,6148460,0.003904
3,5,6156273,0.003909
3,6,6152587,0.003906
3,7,6154151,0.003907
3,8,6157233,0.003909
3,9,6154436,0.003908
3,10,6150264,0.003905
3,11,6153433,0.003907
3,12,6151147,0.003905
3,13,6150706,0.003905
3,14,6154467,0.003908
3,15,6153471,0.003907
3,16,6153868,0.003907
3,17,6153663,0.003907
3,18,6154457,0.003908
3,19,6153871,0.003907
3,20,6151421,0.003906
3,21,6155955,0.003909
3,22,6153055,0.003907
3,23,6153672,0.003907
3,24,6153380,0.003907
3,25,6152676,0.003906
3,26,6151386,0.003906
3,27,6153075,0.003907
3,28,6151243,0.003906
3,29,6151695,0.003906
3,30,6155268,0.003908
3,31,6150231,0.003905
3,32,6154763,0.003908
3,33,6150517,0.003905
3,34,6155654,0.003908
3,35,6151269,0.003906
3,36,6149979,0.003905
3,37,6151794,0.003906
3,38,6155999,0.003909
3,39,6152561,0.003906
3,40,6151475,0.003906
3,41,6151993,0.003906
3,42,6151699,0.003906
3,43,6150629,0.003905
3,44,6150477,0.003905
3,45,6149942,0.003905
3,46,6149488,0.003904
3,47,6156419,0.003909
3,48,6149186,0.003904
3,49,6155582,0.003908
3,50,6157740,0.003910
3,51,6151558,0.003906
3,52,6151141,0.003905
3,53,6153357,0.003907
3,54,6150388,0.003905
3,55,6150015,0.003905
3,56,6152219,0.003906
3,57,6153936,0.003907
3,58,6151840,0.003906
3,59,6152663,0.003906
3,60,6150089,0.003905
3,61,6151292,0.003906
3,62,6151973,0.003906
3,63,6154530,0.003908
3,64,6152434,0.003906
3,65,6149741,0.003905
3,66,6148660,0.003904
3,67,6155246,0.003908
3,68,6155653,0.003908
3,69,6152297,0.003906
3,70,6154324,0.003908
3,71,6153446,0.003907
3,72,6154186,0.003907
3,73,6153054,0.003907
3,74,6150375,0.003905
3,75,6159696,0.003911
3,76,6153809,0.003907
3,77,6151521,0.003906
3,78,6150654,0.003905
3,79,6152273,0.003906
3,80,6151143,0.003905
3,81,6154870,0.003908
3,82,6152396,0.003906
3,83,6149952,0.003905
3,84,6153055,0.003907
3,85,6150764,0.003905
3,86,6152822,0.003907
3,87,6149190,0.003904
3,88,6152901,0.003907
3,89,6156284,0.003909
3,90,6148653,0.003904
3,91,6155414,0.003908
3,92,6152581,0.003906
3,93,6149527,0.003904
3,94,6151715,0.003906
3,95,6148914,0.003904
3,96,6152188,0.003906
3,97,6149566,0.003904
3,98,6148424,0.003904
3,99,6152964,0.003907
3,100,6150403,0.003905
3,101,6149429,0.003904
3,102,6152824,0.003907
3,103,6151592,0.003906
3,104,6154063,0.003907
3,105,6151155,0.003905
3,106,6160042,0.003911
3,107,6154971,0.003908
3,108,6148543,0.003904
3,109,6150506,0.003905
3,110,6152197,0.003906
3,111,6153927,0.003907
3,112,6150660,0.003905
3,113,6155283,0.003908
3,114,6153502,0.003907
3,115,6148634,0.003904
3,116,6153167,0.003907
3,117,6152929,0.003907
3,118,6151750,0.003906
3,119,6154154,0.003907
3,120,6156440,0.003909
3,121,6149848,0.003905
3,122,6153096,0.003907
3,123,6155821,0.003908
3,124,6151824,0.003906
3,125,6151029,0.003905
3,126,6152115,0.003906
3,127,6152406,0.003906
3,128,6149937,0.003905
3,129,6152370,0.003906
3,130,6153398,0.003907
3,131,6155713,0.003908
3,132,6146136,0.003902
3,133,6147347,0.003903
3,134,6152380,0.003906
3,135,6146745,0.003903
3,136,6151891,0.003906
3,137,6153332,0.003907
3,138,6151840,0.003906
3,139,6152982,0.003907
3,140,6152552,0.003906
3,141,6148809,0.003904
3,142,6152191,0.003906
3,143,6148078,0.003904
3,144,6154159,0.003907
3,145,6150194,0.003905
3,146,6153550,0.003907
3,147,6155137,0.003908
3,148,6155496,0.003908
3,149,6155274,0.003908
3,150,6151441,0.003906
3,151,6149988,0.003905
3,152,6152775,0.003907
3,153,6151957,0.003906
3,154,6150490,0.003905
3,155,6154417,0.003908
3,156,6155471,0.003908
3,157,6154847,0.003908
3,158,6150851,0.003905
3,159,6155152,0.003908
3,160,6152929,0.003907
