0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,255.343679,127.499601,3.141385,-0.000001895483177
2,Value,Occurrences,Fraction
3,0,6150546,0.003905
3,1,6153372,0.003907
3,2,6152153,0.003906
3,3,6150301,0.003905
3,4,6153342,0.003907
3,5,6154437,0.003908
3,6,6154430,0.003908
3,7,6150692,0.003905
3,8,6154540,0.003908
3,9,6152770,0.003907
3,10,6153616,0.003907
3,11,6155885,0.003908
3,12,6149469,0.003904
3,13,6158731,0.003910
3,14,6154618,0.003908
3,15,6148836,0.003904
3,16,6153291,0.003907
3,17,6151423,0.003906
3,18,6149582,0.003904
3,19,6151571,0.003906
3,20,6150558,0.003905
3,21,6148474,0.003904
3,22,6152844,0.003907
3,23,6152577,0.003906
3,24,6153186,0.003907
3,25,6154779,0.003908
3,26,6154168,0.003907
3,27,6151765,0.003906
3,28,6152716,0.003906
3,29,6151249,0.003906
3,30,6150307,0.003905
3,31,6154599,0.003908
3,32,6152496,0.003906
3,33,6151027,0.003905
3,34,6153890,0.003907
3,35,6151492,0.003906
3,36,6158790,0.003910
3,37,6154673,0.003908
3,38,6152546,0.003906
3,39,6150937,0.003905
3,40,6150307,0.003905
3,41,6154079,0.003907
3,42,6150099,0.003905
3,43,6151360,0.003906
3,44,6154665,0.003908
3,45,6151009,0.003905
3,46,6144169,0.003901
3,47,6151506,0.003906
3,48,6152183,0.003906
3,49,6154284,0.003907
3,50,6146206,0.003902
3,51,6153859,0.003907
3,52,6150424,0.003905
3,53,6153844,0.003907
3,54,6149515,0.003904
3,55,6153577,0.003907
3,56,6147886,0.003903
3,57,6151708,0.003906
3,58,6151977,0.003906
3,59,6151495,0.003906
3,60,6151275,0.003906
3,61,6152571,0.003906
3,62,6149223,0.003904
3,63,6151576,0.003906
3,64,6151696,0.003906
3,65,6157798,0.003910
3,66,6153772,0.003907
3,67,6154054,0.003907
3,68,6151147,0.003905
3,69,6151517,0.003906
3,70,6154276,0.003907
3,71,6152388,0.003906
3,72,6147310,0.003903
3,73,6151447,0.003906
3,74,6154568,0.003908
3,75,6151270,0.003906
3,76,6152308,0.003906
3,77,6154949,0.003908
3,78,6155822,0.003908
3,79,6156842,0.003909
3,80,6149551,0.003904
3,81,6155121,0.003908
3,82,6150619,0.003905
3,83,6153873,0.003907
3,84,6154899,0.003908
3,85,6151168,0.003906
3,86,6151499,0.003906
3,87,6150564,0.003905
3,88,6150025,0.003905
3,89,6151199,0.003906
3,90,6153565,0.003907
3,91,6150395,0.003905
3,92,6153973,0.003907
3,93,6151678,0.003906
3,94,6156537,0.003909
3,95,6151891,0.003906
3,96,6155756,0.003908
3,97,6150697,0.003905
3,98,6151761,0.003906
3,99,6147755,0.003903
3,100,6152155,0.003906
3,101,6152989,0.003907
3,102,6154825,0.003908
3,103,6153551,0.003907
3,104,6152858,0.003907
3,105,6151657,0.003906
3,106,6150532,0.003905
3,107,6152243,0.003906
3,108,6149463,0.003904
3,109,6150817,0.003905
3,110,6151894,0.003906
3,111,6153534,0.003907
3,112,6155756,0.003908
3,113,6153589,0.003907
3,114,6153594,0.003907
3,115,6153060,0.003907
3,116,6153472,0.003907
3,117,6152318,0.003906
3,118,6157872,0.003910
3,119,6149183,0.003904
3,120,6150465,0.003905
3,121,6153263,0.003907
3,122,6151744,0.003906
3,123,6156816,0.003909
3,124,6153255,0.003907
3,125,6150265,0.003905
3,126,6150747,0.003905
3,127,6150275,0.003905
3,128,6155721,0.003908
3,129,6153027,0.003907
3,130,6152950,0.003907
3,131,6150042,0.003905
3,132,6153597,0.003907
3,133,6152303,0.003906
3,134,6154673,0.003908
3,135,6152650,0.003906
3,136,6153744,0.003907
3,137,6151111,0.003905
3,138,6157302,0.003909
3,139,6152873,0.003907
3,140,6150251,0.003905
3,141,6154287,0.003907
3,142,6158884,0.003910
3,143,6153551,0.003907
3,144,6159842,0.003911
3,145,6151090,0.003905
3,146,6151703,0.003906
3,147,6149467,0.003904
3,148,6149824,0.003905
3,149,6156882,0.003909
3,150,6151289,0.003906
3,151,6150170,0.003905
3,152,6153308,0.003907
3,153,6151194,0.003906
3,154,6150764,0.003905
3,155,6148902,0.003904
3,156,6148523,0.003904
3,157,6149450,0.003904
3,158,6149268,0.003904
3,159,6152393,0.003906
3,160,6152570,0.003906
3,161,6154212,0.003907
3,162,6151287,0.003906
3,163,6153067,0.003907
3,164,6152177,0.003906
3,165,6149640,0.003905
3,166,6155086,0.003908
3,167,6150931,0.003905
3,168,6150723,0.003905
3,169,6151609,0.003906
3,170,6151243,0.003906
3,171,6154730,0.003908
3,172,6152544,0.003906
3,173,6152417,0.003906
3,174,6150884,0.003905
3,175,6152774,0.003907
3,176,6151822,0.003906
3,177,6147433,0.003903
3,178,6155917,0.003909
3,179,6149516,0.003904
3,180,6153335,0.003907
3,181,6149899,0.003905
3,182,6154924,0.003908
3,183,6150941,0.003905
3,184,6149339,0.003904
3,185,6155127,0.003908
3,186,6153392,0.003907
3,187,6152469,0.003906
3,188,6151908,0.003906
3,189,6152521,0.003906
3,190,6154297,0.003907
3,191,6158041,0.003910
3,192,6152559,0.003906
3,193,6153426,0.003907
3,194,6152362,0.003906
3,195,6155871,0.003908
3,196,6146884,0.003903
3,197,6151904,0.003906
3,198,6151503,0.003906
3,199,6155057,0.003908
3,200,6149529,0.003904
3,201,6148233,0.003904
3,202,6152234,0.003906
3,203,6152681,0.003906
3,204,6156342,0.003909
3,205,6152324,0.003906
3,206,6154713,0.003908
3,207,6151011,0.003905
3,208,6151764,0.003906
3,209,6151880,0.003906
3,210,6150457,0.003905
3,211,6150242,0.003905
3,212,6153587,0.003907
3,213,6153611,0.003907
3,214,6148930,0.003904
3,215,6152708,0.003906
3,216,6153619,0.003907
3,217,6152915,0.003907
3,218,6149021,0.003904
3,219,6155097,0.003908
3,220,6152610,0.003906
3,221,6152378,0.003906
3,222,6151908,0.003906
3,223,6152909,0.003907
3,224,6149608,0.003905
3,225,6151427,0.003906
3,226,6154743,0.003908
3,227,6149235,0.003904
3,228,6149374,0.003904
3,229,6148181,0.003904
3,230,6153514,0.003907
3,231,6155473,0.003908
3,232,6151809,0.003906
3,233,6147586,0.003903
3,234,6154249,0.003907
3,235,6154620,0.003908
3,236,6148853,0.003904
3,237,6154039,0.003907
3,238,6149992,0.003905
3,239,6153803,0.003907
3,240,6150371,0.003905
3,241,6154638,0.003908
3,242,6147351,0.003903
3,243,6152710,0.003906
3,244,6153461,0.003907
3,245,6148401,0.003904
3,246,6156693,0.003909
3,247,6150104,0.003905
3,248,6157201,0.003909
3,249,6157457,0.003909
3,250,6148933,0.003904
3,251,6149154,0.003904
3,252,6156304,0.003909
3,253,6156408,0.003909
3,254,6154374,0.003908
3,255,6150498,0.003905
