0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,263.782349,127.500380,3.141531,0.000027868582140
2,Value,Occurrences,Fraction
3,0,6150853,0.003905
3,1,6156097,0.003909
3,2,6151440,0.003906
3,3,6151341,0.003906
3,4,6157705,0.003910
3,5,6154118,0.003907
3,6,6154570,0.003908
3,7,6150464,0.003905
3,8,6149479,0.003904
3,9,6151697,0.003906
3,10,6151351,0.003906
3,11,6152508,0.003906
3,12,6150877,0.003905
3,13,6151153,0.003905
3,14,6151507,0.003906
3,15,6155218,0.003908
3,16,6150171,0.003905
3,17,6150852,0.003905
3,18,6150810,0.003905
3,19,6152796,0.003907
3,20,6150368,0.003905
3,21,6152931,0.003907
3,22,6151236,0.003906
3,23,6153332,0.003907
3,24,6146005,0.003902
3,25,6150530,0.003905
3,26,6155085,0.003908
3,27,6152884,0.003907
3,28,6154367,0.003908
3,29,6151902,0.003906
3,30,6152730,0.003906
3,31,6153125,0.003907
3,32,6152253,0.003906
3,33,6148060,0.003904
3,34,6150371,0.003905
3,35,6152927,0.003907
3,36,6149793,0.003905
3,37,6155984,0.003909
3,38,6152782,0.003907
3,39,6150662,0.003905
3,40,6150699,0.003905
3,41,6152961,0.003907
3,42,6154671,0.003908
3,43,6149264,0.003904
3,44,6153277,0.003907
3,45,6149744,0.003905
3,46,6149647,0.003905
3,47,6151615,0.003906
3,48,6149174,0.003904
3,49,6153586,0.003907
3,50,6153233,0.003907
3,51,6147551,0.003903
3,52,6151207,0.003906
3,53,6155646,0.003908
3,54,6148147,0.003904
3,55,6152505,0.003906
3,56,6151555,0.003906
3,57,6147169,0.003903
3,58,6157531,0.003910
3,59,6149287,0.003904
3,60,6155565,0.003908
3,61,6151689,0.003906
3,62,6147896,0.003903
3,63,6152529,0.003906
3,64,6153632,0.003907
3,65,6150100,0.003905
3,66,6149656,0.003905
3,67,6153353,0.003907
3,68,6152702,0.003906
3,69,6153868,0.003907
3,70,6155470,0.003908
3,71,6155873,0.003908
3,72,6151022,0.003905
3,73,6149733,0.003905
3,74,6153313,0.003907
3,75,6148835,0.003904
3,76,6148966,0.003904
3,77,6156234,0.003909
3,78,6152441,0.003906
3,79,6155361,0.003908
3,80,6155867,0.003908
3,81,6147674,0.003903
3,82,6148144,0.003904
3,83,6150011,0.003905
3,84,6153919,0.003907
3,85,6151999,0.003906
3,86,6156714,0.003909
3,87,6153910,0.003907
3,88,6149137,0.003904
3,89,6158920,0.003910
3,90,6151866,0.003906
3,91,6149115,0.003904
3,92,6152924,0.003907
3,93,6153138,0.003907
3,94,6153061,0.003907
3,95,6153630,0.003907
3,96,6156678,0.003909
3,97,6151233,0.003906
3,98,6154540,0.003908
3,99,6153706,0.003907
3,100,6147619,0.003903
3,101,6154090,0.003907
3,102,6150583,0.003905
3,103,6152585,0.003906
3,104,6156708,0.003909
3,105,6151885,0.003906
3,106,6153944,0.003907
3,107,6153622,0.003907
3,108,6152795,0.003907
3,109,6150416,0.003905
3,110,6154610,0.003908
3,111,6154787,0.003908
3,112,6149998,0.003905
3,113,6149779,0.003905
3,114,6153799,0.003907
3,115,6151467,0.003906
3,116,6152370,0.003906
3,117,6153618,0.003907
3,118,6153822,0.003907
3,119,6152770,0.003907
3,120,6155158,0.003908
3,121,6156328,0.003909
3,122,6153757,0.003907
3,123,6150454,0.003905
3,124,6153826,0.003907
3,125,6152462,0.003906
3,126,6151604,0.003906
3,127,6153851,0.003907
3,128,6151091,0.003905
3,129,6150881,0.003905
3,130,6148828,0.003904
3,131,6148687,0.003904
3,132,6153367,0.003907
3,133,6155151,0.003908
3,134,6155473,0.003908
3,135,6152357,0.003906
3,136,6150765,0.003905
3,137,6153114,0.003907
3,138,6155966,0.003909
3,139,6154041,0.003907
3,140,6150293,0.003905
3,141,6152732,0.003906
3,142,6155568,0.003908
3,143,6153269,0.003907
3,144,6152828,0.003907
3,145,6155926,0.003909
3,146,6150849,0.003905
3,147,6153837,0.003907
3,148,6151884,0.003906
3,149,6156590,0.003909
3,150,6150901,0.003905
3,151,6150026,0.003905
3,152,6148831,0.003904
3,153,6150990,0.003905
3,154,6156930,0.003909
3,155,6148060,0.003904
3,156,6156407,0.003909
3,157,6151690,0.003906
3,158,6154941,0.003908
3,159,6151503,0.003906
3,160,6153960,0.003907
3,161,6150748,0.003905
3,162,6153005,0.003907
3,163,6154894,0.003908
3,164,6148203,0.003904
3,165,6158344,0.003910
3,166,6155098,0.003908
3,167,6151360,0.003906
3,168,6152541,0.003906
3,169,6148964,0.003904
3,170,6154278,0.003907
3,171,6149994,0.003905
3,172,6149589,0.003905
3,173,6154655,0.003908
3,174,6155519,0.003908
3,175,6156287,0.003909
3,176,6151296,0.003906
3,177,6151393,0.003906
3,178,6156766,0.003909
3,179,6149526,0.003904
3,180,6152154,0.003906
3,181,6156331,0.003909
3,182,6154089,0.003907
3,183,6151504,0.003906
3,184,6154457,0.003908
3,185,6152414,0.003906
3,186,6153533,0.003907
3,187,6152479,0.003906
3,188,6157470,0.003910
3,189,6154964,0.003908
3,190,6147710,0.003903
3,191,6151417,0.003906
3,192,6154756,0.003908
3,193,6150780,0.003905
3,194,6152082,0.003906
3,195,6154627,0.003908
3,196,6154347,0.003908
3,197,6153442,0.003907
3,198,6153261,0.003907
3,199,6154313,0.003908
3,200,6150809,0.003905
3,201,6150874,0.003905
3,202,6147718,0.003903
3,203,6151846,0.003906
3,204,6150466,0.003905
3,205,6156034,0.003909
3,206,6148445,0.003904
3,207,6153214,0.003907
3,208,6150727,0.003905
3,209,6152184,0.003906
3,210,6155223,0.003908
3,211,6151522,0.003906
3,212,6151287,0.003906
3,213,6154024,0.003907
3,214,6153389,0.003907
3,215,6152503,0.003906
3,216,6154484,0.003908
3,217,6148136,0.003904
3,218,6151892,0.003906
3,219,6153497,0.003907
3,220,6155691,0.003908
3,221,6150588,0.003905
3,222,6153280,0.003907
3,223,6151917,0.003906
3,224,6153229,0.003907
3,225,6154972,0.003908
3,226,6149721,0.003905
3,227,6152987,0.003907
3,228,6151348,0.003906
3,229,6152516,0.003906
3,230,6158830,0.003910
3,231,6153306,0.003907
3,232,6147501,0.003903
3,233,6150489,0.003905
3,234,6148411,0.003904
3,235,6152188,0.003906
3,236,6148637,0.003904
3,237,6150022,0.003905
3,238,6153191,0.003907
3,239,6150504,0.003905
3,240,6151962,0.003906
3,241,6147234,0.003903
3,242,6153701,0.003907
3,243,6150169,0.003905
3,244,6149675,0.003905
3,245,6149623,0.003905
3,246,6152286,0.003906
3,247,6151861,0.003906
3,248,6150384,0.003905
3,249,6149290,0.003904
3,250,6153267,0.003907
3,251,6154216,0.003907
3,252,6150630,0.003905
3,253,6155896,0.003909
3,254,6155633,0.003908
3,255,6146311,0.003902
