0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,275.189921,127.501685,3.141398,-0.000025816153904
2,Value,Occurrences,Fraction
3,0,6150679,0.003905
3,1,6158539,0.003910
3,2,6152180,0.003906
3,3,6150846,0.003905
3,4,6148745,0.003904
3,5,6152532,0.003906
3,6,6150105,0.003905
3,7,6156438,0.003909
3,8,6152966,0.003907
3,9,6151695,0.003906
3,10,6156124,0.003909
3,11,6156177,0.003909
3,12,6153901,0.003907
3,13,6150264,0.003905
3,14,6157512,0.003910
3,15,6148417,0.003904
3,16,6150210,0.003905
3,17,6153003,0.003907
3,18,6155984,0.003909
3,19,6151604,0.003906
3,20,6149096,0.003904
3,21,6151916,0.003906
3,22,6153976,0.003907
3,23,6150328,0.003905
3,24,6153954,0.003907
3,25,6152914,0.003907
3,26,6148933,0.003904
3,27,6153472,0.003907
3,28,6150360,0.003905
3,29,6150747,0.003905
3,30,6151874,0.003906
3,31,6150158,0.003905
3,32,6145124,0.003902
3,33,6153518,0.003907
3,34,6153943,0.003907
3,35,6149004,0.003904
3,36,6152087,0.003906
3,37,6155097,0.003908
3,38,6154705,0.003908
3,39,6151025,0.003905
3,40,6150032,0.003905
3,41,6153400,0.003907
3,42,6149248,0.003904
3,43,6152245,0.003906
3,44,6158000,0.003910
3,45,6154958,0.003908
3,46,6149301,0.003904
3,47,6150426,0.003905
3,48,6156066,0.003909
3,49,6153890,0.003907
3,50,6153212,0.003907
3,51,6155547,0.003908
3,52,6154016,0.003907
3,53,6151577,0.003906
3,54,6149086,0.003904
3,55,6152368,0.003906
3,56,6152541,0.003906
3,57,6151525,0.003906
3,58,6152255,0.003906
3,59,6151948,0.003906
3,60,6151860,0.003906
3,61,6153437,0.003907
3,62,6152086,0.003906
3,63,6157395,0.003909
3,64,6152764,0.003907
3,65,6153609,0.003907
3,66,6148333,0.003904
3,67,6153300,0.003907
3,68,6153490,0.003907
3,69,6150933,0.003905
3,70,6148976,0.003904
3,71,6152195,0.003906
3,72,6151936,0.003906
3,73,6150815,0.003905
3,74,6148785,0.003904
3,75,6152086,0.003906
3,76,6153019,0.003907
3,77,6148629,0.003904
3,78,6151674,0.003906
3,79,6149026,0.003904
3,80,6152804,0.003907
3,81,6150282,0.003905
3,82,6154185,0.003907
3,83,6153063,0.003907
3,84,6154326,0.003908
3,85,6151069,0.003905
3,86,6148702,0.003904
3,87,6153165,0.003907
3,88,6157569,0.003910
3,89,6151282,0.003906
3,90,6150947,0.003905
3,91,6153694,0.003907
3,92,6149370,0.003904
3,93,6151576,0.003906
3,94,6155051,0.003908
3,95,6153884,0.003907
3,96,6149343,0.003904
3,97,6150484,0.003905
3,98,6156755,0.003909
3,99,6153353,0.003907
3,100,6151833,0.003906
3,101,6154516,0.003908
3,102,6153639,0.003907
3,103,6148518,0.003904
3,104,6149669,0.003905
3,105,6152141,0.003906
3,106,6150553,0.003905
3,107,6153910,0.003907
3,108,6153449,0.003907
3,109,6151077,0.003905
3,110,6152792,0.003907
3,111,6151286,0.003906
3,112,6155382,0.003908
3,113,6156639,0.003909
3,114,6148371,0.003904
3,115,6152744,0.003907
3,116,6149895,0.003905
3,117,6149131,0.003904
3,118,6151187,0.003906
3,119,6150510,0.003905
3,120,6149772,0.003905
3,121,6149607,0.003905
3,122,6153179,0.003907
3,123,6155534,0.003908
3,124,6152749,0.003907
3,125,6153038,0.003907
3,126,6153592,0.003907
3,127,6151156,0.003905
3,128,6156979,0.003909
3,129,6153399,0.003907
3,130,6153550,0.003907
3,131,6154171,0.003907
3,132,6150678,0.003905
3,133,6152589,0.003906
3,134,6146335,0.003902
3,135,6154018,0.003907
3,136,6150033,0.003905
3,137,6152813,0.003907
3,138,6147463,0.003903
3,139,6152210,0.003906
3,140,6154763,0.003908
3,141,6155321,0.003908
3,142,6150025,0.003905
3,143,6151160,0.003905
3,144,6151482,0.003906
3,145,6152732,0.003906
3,146,6148859,0.003904
3,147,6149958,0.003905
3,148,6156114,0.003909
3,149,6154096,0.003907
3,150,6152945,0.003907
3,151,6155371,0.003908
3,152,6151833,0.003906
3,153,6153383,0.003907
3,154,6151111,0.003905
3,155,6149379,0.003904
3,156,6150737,0.003905
3,157,6150083,0.003905
3,158,6153939,0.003907
3,159,6150443,0.003905
