0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,227.652102,127.499204,3.141628,-0.000013028697944
2,Value,Occurrences,Fraction
3,0,6151613,0.003906
3,1,6150226,0.003905
3,2,6148513,0.003904
3,3,6153343,0.003907
3,4,6151214,0.003906
3,5,6153091,0.003907
3,6,6148430,0.003904
3,7,6150393,0.003905
3,8,6151781,0.003906
3,9,6148893,0.003904
3,10,6154592,0.003908
3,11,6152793,0.003907
3,12,6155943,0.003909
3,13,6156718,0.003909
3,14,6147903,0.003903
3,15,6150568,0.003905
3,16,6156581,0.003909
3,17,6149042,0.003904
3,18,6152168,0.003906
3,19,6152284,0.003906
3,20,6150779,0.003905
3,21,6153308,0.003907
3,22,6153500,0.003907
3,23,6152250,0.003906
3,24,6153647,0.003907
3,25,6149726,0.003905
3,26,6153164,0.003907
3,27,6154910,0.003908
3,28,6152508,0.003906
3,29,6152618,0.003906
3,30,6154789,0.003908
3,31,6152528,0.003906
3,32,6154928,0.003908
3,33,6153835,0.003907
3,34,6153195,0.003907
3,35,6150201,0.003905
3,36,6153011,0.003907
3,37,6153252,0.003907
3,38,6154499,0.003908
3,39,6149527,0.003904
3,40,6152354,0.003906
3,41,6152774,0.003907
3,42,6149057,0.003904
3,43,6148968,0.003904
3,44,6149591,0.003905
3,45,6153366,0.003907
3,46,6153855,0.003907
3,47,6153894,0.003907
3,48,6153119,0.003907
3,49,6155174,0.003908
3,50,6152042,0.003906
3,51,6149742,0.003905
3,52,6147572,0.003903
3,53,6152739,0.003907
3,54,6154221,0.003907
3,55,6146982,0.003903
3,56,6148517,0.003904
3,57,6154733,0.003908
3,58,6153740,0.003907
3,59,6153877,0.003907
3,60,6151127,0.003905
3,61,6150347,0.003905
3,62,6152707,0.003906
3,63,6150388,0.003905
3,64,6157214,0.003909
3,65,6153219,0.003907
3,66,6157139,0.003909
3,67,6155042,0.003908
3,68,6152240,0.003906
3,69,6154106,0.003907
3,70,6151358,0.003906
3,71,6149175,0.003904
3,72,6151266,0.003906
3,73,6152762,0.003907
3,74,6150885,0.003905
3,75,6151481,0.003906
3,76,6153101,0.003907
3,77,6152878,0.003907
3,78,6154190,0.003907
3,79,6157814,0.003910
3,80,6150022,0.003905
3,81,6153392,0.003907
3,82,6152605,0.003906
3,83,6152246,0.003906
3,84,6151603,0.003906
3,85,6154491,0.003908
3,86,6159561,0.003911
3,87,6151451,0.003906
3,88,6157121,0.003909
3,89,6148445,0.003904
3,90,6153705,0.003907
3,91,6152203,0.003906
3,92,6150785,0.003905
3,93,6147845,0.003903
3,94,6150731,0.003905
3,95,6152262,0.003906
3,96,6155615,0.003908
3,97,6150937,0.003905
3,98,6154977,0.003908
3,99,6153771,0.003907
3,100,6151250,0.003906
3,101,6152179,0.003906
3,102,6154152,0.003907
3,103,6152629,0.003906
3,104,6153644,0.003907
3,105,6151950,0.003906
3,106,6154576,0.003908
3,107,6149928,0.003905
3,108,6151996,0.003906
3,109,6152107,0.003906
3,110,6152571,0.003906
3,111,6148196,0.003904
3,112,6153392,0.003907
3,113,6147588,0.003903
3,114,6152364,0.003906
3,115,6154961,0.003908
3,116,6151734,0.003906
3,117,6154753,0.003908
3,118,6152274,0.003906
3,119,6153579,0.003907
3,120,6150346,0.003905
3,121,6151663,0.003906
3,122,6154098,0.003907
3,123,6151384,0.003906
3,124,6151904,0.003906
3,125,6153113,0.003907
3,126,6148794,0.003904
3,127,6150433,0.003905
3,128,6153239,0.003907
3,129,6152671,0.003906
3,130,6152266,0.003906
3,131,6154710,0.003908
3,132,6150580,0.003905
3,133,6148676,0.003904
3,134,6154328,0.003908
3,135,6152592,0.003906
3,136,6151820,0.003906
3,137,6154396,0.003908
3,138,6157009,0.003909
3,139,6152979,0.003907
3,140,6152972,0.003907
3,141,6158518,0.003910
3,142,6153404,0.003907
3,143,6148007,0.003903
3,144,6153615,0.003907
3,145,6155581,0.003908
3,146,6155124,0.003908
3,147,6155883,0.003908
3,148,6151643,0.003906
3,149,6151354,0.003906
3,150,6157903,0.003910
3,151,6152064,0.003906
3,152,6153773,0.003907
3,153,6153739,0.003907
3,154,6153142,0.003907
3,155,6150875,0.003905
3,156,6152817,0.003907
3,157,6153726,0.003907
3,158,6152383,0.003906
3,159,6149546,0.003904
3,160,6156476,0.003909
3,161,6151139,0.003905
3,162,6154181,0.003907
3,163,6149975,0.003905
3,164,6154030,0.003907
3,165,6153070,0.003907
3,166,6151056,0.003905
3,167,6147799,0.003903
3,168,6148891,0.003904
3,169,6149730,0.003905
3,170,6156407,0.003909
3,171,6150479,0.003905
3,172,6151940,0.003906
3,173,6151565,0.003906
3,174,6151006,0.003905
3,175,6151667,0.003906
3,176,6157195,0.003909
3,177,6149568,0.003904
3,178,6155432,0.003908
3,179,6154464,0.003908
3,180,6149689,0.003905
3,181,6151076,0.003905
3,182,6152823,0.003907
3,183,6147885,0.003903
3,184,6154958,0.003908
3,185,6152770,0.003907
3,186,6154687,0.003908
3,187,6150160,0.003905
3,188,6152057,0.003906
3,189,6154269,0.003907
3,190,6152828,0.003907
3,191,6149981,0.003905
3,192,6155148,0.003908
3,193,6151866,0.003906
3,194,6150773,0.003905
3,195,6148767,0.003904
3,196,6151726,0.003906
3,197,6152016,0.003906
3,198,6152405,0.003906
3,199,6150858,0.003905
3,200,6150100,0.003905
3,201,6153361,0.003907
3,202,6153715,0.003907
3,203,6149427,0.003904
3,204,6155317,0.003908
3,205,6151809,0.003906
3,206,6153196,0.003907
3,207,6149761,0.003905
3,208,6155559,0.003908
3,209,6151005,0.003905
3,210,6148717,0.003904
3,211,6153121,0.003907
3,212,6150469,0.003905
3,213,6153498,0.003907
3,214,6156872,0.003909
3,215,6152680,0.003906
3,216,6151387,0.003906
3,217,6154750,0.003908
3,218,6153502,0.003907
3,219,6148758,0.003904
3,220,6150040,0.003905
3,221,6152794,0.003907
3,222,6151460,0.003906
3,223,6153095,0.003907
3,224,6148523,0.003904
3,225,6151898,0.003906
3,226,6153321,0.003907
3,227,6150857,0.003905
3,228,6152491,0.003906
3,229,6154469,0.003908
3,230,6148118,0.003904
3,231,6153981,0.003907
3,232,6151906,0.003906
3,233,6156088,0.003909
3,234,6148941,0.003904
3,235,6155256,0.003908
3,236,6152338,0.003906
3,237,6147276,0.003903
3,238,6152856,0.003907
3,239,6151044,0.003905
3,240,6156420,0.003909
3,241,6150584,0.003905
3,242,6150735,0.003905
3,243,6153144,0.003907
3,244,6152697,0.003906
3,245,6151382,0.003906
3,246,6152763,0.003907
3,247,6151051,0.003905
3,248,6149817,0.003905
3,249,6147045,0.003903
3,250,6153344,0.003907
3,251,6155029,0.003908
3,252,6153654,0.003907
3,253,6150881,0.003905
3,254,6152376,0.003906
3,255,6152829,0.003907
