0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,16800000000,1.000000,58.936456,0.499970,3.141710,0.000002753396649
2,Value,Occurrences,Fraction
3,0,8400497527,0.500030
3,1,8399502473,0.499970
