0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,257.684530,127.500750,3.141504,-0.000015517348700
2,Value,Occurrences,Fraction
3,0,6151015,0.003905
3,1,6153277,0.003907
3,2,6150382,0.003905
3,3,6150824,0.003905
3,4,6152261,0.003906
3,5,6147140,0.003903
3,6,6149397,0.003904
3,7,6155082,0.003908
3,8,6147720,0.003903
3,9,6152121,0.003906
3,10,6151326,0.003906
3,11,6150844,0.003905
3,12,6149888,0.003905
3,13,6155921,0.003909
3,14,6147357,0.003903
3,15,6151094,0.003905
3,16,6151800,0.003906
3,17,6150561,0.003905
3,18,6157072,0.003909
3,19,6157274,0.003909
3,20,6153851,0.003907
3,21,6151962,0.003906
3,22,6151534,0.003906
3,23,6152645,0.003906
3,24,6153283,0.003907
3,25,6157378,0.003909
3,26,6149843,0.003905
3,27,6154054,0.003907
3,28,6154750,0.003908
3,29,6153533,0.003907
3,30,6149203,0.003904
3,31,6153922,0.003907
3,32,6152392,0.003906
3,33,6153959,0.003907
3,34,6152552,0.003906
3,35,6153252,0.003907
3,36,6153645,0.003907
3,37,6153450,0.003907
3,38,6151788,0.003906
3,39,6154717,0.003908
3,40,6158061,0.003910
3,41,6152363,0.003906
3,42,6148443,0.003904
3,43,6148921,0.003904
3,44,6148995,0.003904
3,45,6149716,0.003905
3,46,6157053,0.003909
3,47,6155346,0.003908
3,48,6154945,0.003908
3,49,6152217,0.003906
3,50,6148170,0.003904
3,51,6154214,0.003907
3,52,6151338,0.003906
3,53,6155944,0.003909
3,54,6152424,0.003906
3,55,6153842,0.003907
3,56,6153786,0.003907
3,57,6153249,0.003907
3,58,6150252,0.003905
3,59,6152745,0.003907
3,60,6154356,0.003908
3,61,6158195,0.003910
3,62,6151021,0.003905
3,63,6151814,0.003906
3,64,6153046,0.003907
3,65,6149998,0.003905
3,66,6148249,0.003904
3,67,6152548,0.003906
3,68,6153543,0.003907
3,69,6150785,0.003905
3,70,6158332,0.003910
3,71,6152305,0.003906
3,72,6156180,0.003909
3,73,6149828,0.003905
3,74,6153009,0.003907
3,75,6151055,0.003905
3,76,6150990,0.003905
3,77,6154194,0.003907
3,78,6152598,0.003906
3,79,6153351,0.003907
3,80,6151445,0.003906
3,81,6148196,0.003904
3,82,6153426,0.003907
3,83,6152065,0.003906
3,84,6148871,0.003904
3,85,6146140,0.003902
3,86,6152958,0.003907
3,87,6152614,0.003906
3,88,6150233,0.003905
3,89,6150141,0.003905
3,90,6153705,0.003907
3,91,6153009,0.003907
3,92,6154373,0.003908
3,93,6155194,0.003908
3,94,6150815,0.003905
3,95,6151380,0.003906
3,96,6152878,0.003907
3,97,6156816,0.003909
3,98,6152697,0.003906
3,99,6157844,0.003910
3,100,6146518,0.003903
3,101,6151073,0.003905
3,102,6148906,0.003904
3,103,6157406,0.003909
3,104,6152863,0.003907
3,105,6150662,0.003905
3,106,6151876,0.003906
3,107,6151511,0.003906
3,108,6151008,0.003905
3,109,6152279,0.003906
3,110,6151781,0.003906
3,111,6145396,0.003902
3,112,6154144,0.003907
3,113,6149218,0.003904
3,114,6151128,0.003905
3,115,6152892,0.003907
3,116,6152731,0.003906
3,117,6151881,0.003906
3,118,6148835,0.003904
3,119,6153781,0.003907
3,120,6153905,0.003907
3,121,6154284,0.003907
3,122,6152031,0.003906
3,123,6149203,0.003904
3,124,6152910,0.003907
3,125,6152884,0.003907
3,126,6148823,0.003904
3,127,6150674,0.003905
3,128,6156970,0.003909
3,129,6147355,0.003903
3,130,6152304,0.003906
3,131,6152217,0.003906
3,132,6151974,0.003906
3,133,6152759,0.003907
3,134,6157442,0.003909
3,135,6153919,0.003907
3,136,6151514,0.003906
3,137,6158669,0.003910
3,138,6151382,0.003906
3,139,6151819,0.003906
3,140,6151722,0.003906
3,141,6153518,0.003907
3,142,6153199,0.003907
3,143,6150194,0.003905
3,144,6152872,0.003907
3,145,6152753,0.003907
3,146,6152650,0.003906
3,147,6149381,0.003904
3,148,6152025,0.003906
3,149,6151918,0.003906
3,150,6149179,0.003904
3,151,6153273,0.003907
3,152,6150431,0.003905
3,153,6150459,0.003905
3,154,6151269,0.003906
3,155,6154695,0.003908
3,156,6151618,0.003906
3,157,6153959,0.003907
3,158,6153361,0.003907
3,159,6153689,0.003907
3,160,6148668,0.003904
3,161,6149416,0.003904
3,162,6151530,0.003906
3,163,6152342,0.003906
3,164,6153920,0.003907
3,165,6152900,0.003907
3,166,6150737,0.003905
3,167,6149687,0.003905
3,168,6151615,0.003906
3,169,6153477,0.003907
3,170,6154093,0.003907
3,171,6155647,0.003908
3,172,6153559,0.003907
3,173,6149501,0.003904
3,174,6150552,0.003905
3,175,6151842,0.003906
3,176,6149393,0.003904
3,177,6152913,0.003907
3,178,6156929,0.003909
3,179,6150877,0.003905
3,180,6152343,0.003906
3,181,6156957,0.003909
3,182,6150926,0.003905
3,183,6150858,0.003905
3,184,6148094,0.003904
3,185,6149479,0.003904
3,186,6151737,0.003906
3,187,6149358,0.003904
3,188,6154699,0.003908
3,189,6152885,0.003907
3,190,6148495,0.003904
3,191,6150102,0.003905
3,192,6154779,0.003908
3,193,6152782,0.003907
3,194,6151224,0.003906
3,195,6152096,0.003906
3,196,6153514,0.003907
3,197,6151936,0.003906
3,198,6149820,0.003905
3,199,6152720,0.003906
3,200,6153758,0.003907
3,201,6156284,0.003909
3,202,6154975,0.003908
3,203,6154657,0.003908
3,204,6153553,0.003907
3,205,6154908,0.003908
3,206,6150655,0.003905
3,207,6154324,0.003908
3,208,6154363,0.003908
3,209,6152613,0.003906
3,210,6153734,0.003907
3,211,6150945,0.003905
3,212,6156016,0.003909
3,213,6152163,0.003906
3,214,6155016,0.003908
3,215,6153982,0.003907
3,216,6150898,0.003905
3,217,6152225,0.003906
3,218,6151750,0.003906
3,219,6155071,0.003908
3,220,6150652,0.003905
3,221,6155054,0.003908
3,222,6151848,0.003906
3,223,6149201,0.003904
3,224,6150885,0.003905
3,225,6159133,0.003911
3,226,6153961,0.003907
3,227,6154956,0.003908
3,228,6148359,0.003904
3,229,6155505,0.003908
3,230,6152909,0.003907
3,231,6150632,0.003905
3,232,6155090,0.003908
3,233,6150752,0.003905
3,234,6150217,0.003905
3,235,6158613,0.003910
3,236,6152606,0.003906
3,237,6150129,0.003905
3,238,6152481,0.003906
3,239,6152782,0.003907
3,240,6151991,0.003906
3,241,6151466,0.003906
3,242,6151267,0.003906
3,243,6156609,0.003909
3,244,6155484,0.003908
3,245,6149376,0.003904
3,246,6153500,0.003907
3,247,6147876,0.003903
3,248,6155984,0.003909
3,249,6149984,0.003905
3,250,6151729,0.003906
3,251,6152673,0.003906
3,252,6152771,0.003907
3,253,6150844,0.003905
3,254,6149223,0.003904
3,255,6149784,0.003905
