0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,359.994928,127.494966,3.141688,0.000022197197348
2,Value,Occurrences,Fraction
3,0,8212707,0.003911
3,1,8209511,0.003909
3,2,8204122,0.003907
3,3,8207839,0.003908
3,4,8215183,0.003912
3,5,8202344,0.003906
3,6,8207432,0.003908
3,7,8204796,0.003907
3,8,8208313,0.003909
3,9,8208227,0.003909
3,10,8199046,0.003904
3,11,8202450,0.003906
3,12,8208154,0.003909
3,13,8201955,0.003906
3,14,8200003,0.003905
3,15,8206537,0.003908
3,16,8206153,0.003908
3,17,8204879,0.003907
3,18,8210777,0.003910
3,19,8212190,0.003911
3,20,8206574,0.003908
3,21,8201489,0.003905
3,22,8202671,0.003906
3,23,8203909,0.003907
3,24,8208544,0.003909
3,25,8200149,0.003905
3,26,8202701,0.003906
3,27,8201684,0.003906
3,28,8199445,0.003904
3,29,8198815,0.003904
3,30,8199567,0.003905
3,31,8205276,0.003907
3,32,8212607,0.003911
3,33,8203513,0.003906
3,34,8199352,0.003904
3,35,8203903,0.003907
3,36,8201378,0.003905
3,37,8204166,0.003907
3,38,8199070,0.003904
3,39,8202732,0.003906
3,40,8201724,0.003906
3,41,8204534,0.003907
3,42,8204864,0.003907
3,43,8205180,0.003907
3,44,8203279,0.003906
3,45,8202070,0.003906
3,46,8200254,0.003905
3,47,8201061,0.003905
3,48,8200144,0.003905
3,49,8201614,0.003906
3,50,8199780,0.003905
3,51,8199897,0.003905
3,52,8202762,0.003906
3,53,8200109,0.003905
3,54,8203005,0.003906
3,55,8199023,0.003904
3,56,8196681,0.003903
3,57,8199666,0.003905
3,58,8204421,0.003907
3,59,8202639,0.003906
3,60,8197413,0.003904
3,61,8205642,0.003907
3,62,8203031,0.003906
3,63,8205468,0.003907
3,64,8208904,0.003909
3,65,8202775,0.003906
3,66,8208195,0.003909
3,67,8204634,0.003907
3,68,8200586,0.003905
3,69,8204344,0.003907
3,70,8205291,0.003907
3,71,8204351,0.003907
3,72,8208863,0.003909
3,73,8205643,0.003907
3,74,8203188,0.003906
3,75,8201721,0.003906
3,76,8204736,0.003907
3,77,8204292,0.003907
3,78,8201812,0.003906
3,79,8201505,0.003905
3,80,8204684,0.003907
3,81,8193766,0.003902
3,82,8203190,0.003906
3,83,8200525,0.003905
3,84,8206724,0.003908
3,85,8198500,0.003904
3,86,8199042,0.003904
3,87,8203832,0.003907
3,88,8199204,0.003904
3,89,8207731,0.003908
3,90,8204442,0.003907
3,91,8202721,0.003906
3,92,8204113,0.003907
3,93,8196986,0.003903
3,94,8199978,0.003905
3,95,8203512,0.003906
3,96,8205533,0.003907
3,97,8208462,0.003909
3,98,8204221,0.003907
3,99,8199765,0.003905
3,100,8205207,0.003907
3,101,8203000,0.003906
3,102,8205328,0.003907
3,103,8206346,0.003908
3,104,8205399,0.003907
3,105,8203107,0.003906
3,106,8199832,0.003905
3,107,8204855,0.003907
3,108,8207141,0.003908
3,109,8204208,0.003907
3,110,8200488,0.003905
3,111,8200191,0.003905
3,112,8192934,0.003901
3,113,8199057,0.003904
3,114,8200525,0.003905
3,115,8204716,0.003907
3,116,8204600,0.003907
3,117,8207371,0.003908
3,118,8203528,0.003906
3,119,8197351,0.003904
3,120,8201794,0.003906
3,121,8201977,0.003906
3,122,8201659,0.003906
