0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,12600000000,1.000000,1.111833,0.499995,3.141643,-0.000000543580304
2,Value,Occurrences,Fraction
3,0,6300059180,0.500005
3,1,6299940820,0.499995
