0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,16800000000,1.000000,91.777595,0.499963,3.141792,-0.000004542129644
2,Value,Occurrences,Fraction
3,0,8400620859,0.500037
3,1,8399379141,0.499963
