0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,285.720452,127.494577,3.141687,0.000038070412010
2,Value,Occurrences,Fraction
3,0,8209710,0.003909
3,1,8208196,0.003909
3,2,8207301,0.003908
3,3,8206695,0.003908
3,4,8207525,0.003908
3,5,8207360,0.003908
3,6,8207130,0.003908
3,7,8201030,0.003905
3,8,8208694,0.003909
3,9,8205935,0.003908
3,10,8209386,0.003909
3,11,8203219,0.003906
3,12,8205768,0.003908
3,13,8201645,0.003906
3,14,8203393,0.003906
3,15,8199085,0.003904
3,16,8213108,0.003911
3,17,8205208,0.003907
3,18,8210828,0.003910
3,19,8209347,0.003909
3,20,8205897,0.003908
3,21,8205773,0.003908
3,22,8202416,0.003906
3,23,8204080,0.003907
3,24,8202206,0.003906
3,25,8200117,0.003905
3,26,8203626,0.003906
3,27,8199442,0.003904
3,28,8201810,0.003906
3,29,8208334,0.003909
3,30,8207594,0.003908
3,31,8198494,0.003904
3,32,8205293,0.003907
3,33,8200844,0.003905
3,34,8204132,0.003907
3,35,8199178,0.003904
3,36,8203630,0.003906
3,37,8204602,0.003907
3,38,8204215,0.003907
3,39,8203782,0.003907
3,40,8202277,0.003906
3,41,8207000,0.003908
3,42,8201599,0.003906
3,43,8201968,0.003906
3,44,8204858,0.003907
3,45,8204646,0.003907
3,46,8200939,0.003905
3,47,8197858,0.003904
3,48,8197929,0.003904
3,49,8198439,0.003904
3,50,8208044,0.003909
3,51,8203451,0.003906
3,52,8202737,0.003906
3,53,8207137,0.003908
3,54,8206427,0.003908
3,55,8202199,0.003906
3,56,8207401,0.003908
3,57,8204433,0.003907
3,58,8199799,0.003905
3,59,8197262,0.003903
3,60,8199372,0.003904
3,61,8205307,0.003907
3,62,8199212,0.003904
3,63,8202448,0.003906
3,64,8205103,0.003907
3,65,8206903,0.003908
3,66,8204515,0.003907
3,67,8199715,0.003905
3,68,8203820,0.003907
3,69,8198303,0.003904
3,70,8207545,0.003908
3,71,8200627,0.003905
3,72,8204264,0.003907
3,73,8207308,0.003908
3,74,8206697,0.003908
3,75,8201957,0.003906
3,76,8208553,0.003909
3,77,8202805,0.003906
3,78,8199417,0.003904
3,79,8201736,0.003906
3,80,8202466,0.003906
3,81,8202818,0.003906
3,82,8203717,0.003907
3,83,8201406,0.003905
3,84,8206130,0.003908
