0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,17179869184,1.000000,2.102934,0.500006,3.141556,-0.000010328955422
2,Value,Occurrences,Fraction
3,0,8589839555,0.499994
3,1,8590029629,0.500006
