0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,17179869184,1.000000,1.184502,0.499996,3.141652,0.000001218799473
2,Value,Occurrences,Fraction
3,0,8590005918,0.500004
3,1,8589863266,0.499996
