0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,17179869184,1.000000,2.440691,0.499994,3.141673,-0.000003199235111
2,Value,Occurrences,Fraction
3,0,8590036977,0.500006
3,1,8589832207,0.499994
