0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,17179869184,1.000000,0.341127,0.499998,3.141618,-0.000003060345836
2,Value,Occurrences,Fraction
3,0,8589972869,0.500002
3,1,8589896315,0.499998
