0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,493.548413,127.493277,3.141690,0.000029
2,Value,Occurrences,Fraction
3,0,8219716,0.003914
3,1,8209709,0.003909
3,2,8209557,0.003909
3,3,8207459,0.003908
3,4,8204689,0.003907
3,5,8202293,0.003906
3,6,8203507,0.003906
3,7,8206331,0.003908
3,8,8205691,0.003907
3,9,8208713,0.003909
3,10,8204608,0.003907
3,11,8203390,0.003906
3,12,8209586,0.003909
3,13,8201806,0.003906
3,14,8209766,0.003909
3,15,8209751,0.003909
3,16,8213649,0.003911
3,17,8205476,0.003907
3,18,8204080,0.003907
3,19,8204964,0.003907
3,20,8206595,0.003908
3,21,8200944,0.003905
3,22,8205776,0.003908
3,23,8201052,0.003905
3,24,8211233,0.003910
3,25,8205551,0.003907
3,26,8204726,0.003907
3,27,8202964,0.003906
3,28,8207217,0.003908
3,29,8208488,0.003909
3,30,8202644,0.003906
3,31,8207017,0.003908
3,32,8205892,0.003908
3,33,8209874,0.003909
3,34,8197905,0.003904
3,35,8210006,0.003910
3,36,8207930,0.003909
3,37,8202496,0.003906
3,38,8194684,0.003902
3,39,8205436,0.003907
3,40,8203737,0.003907
3,41,8199900,0.003905
3,42,8203782,0.003907
3,43,8199157,0.003904
3,44,8203793,0.003907
3,45,8203811,0.003907
3,46,8201674,0.003906
3,47,8199708,0.003905
3,48,8208438,0.003909
3,49,8202670,0.003906
3,50,8201831,0.003906
3,51,8207271,0.003908
3,52,8202761,0.003906
3,53,8198635,0.003904
3,54,8202801,0.003906
3,55,8203448,0.003906
3,56,8203863,0.003907
3,57,8201716,0.003906
3,58,8202608,0.003906
3,59,8202677,0.003906
3,60,8202402,0.003906
3,61,8200729,0.003905
3,62,8203239,0.003906
3,63,8205512,0.003907
3,64,8206823,0.003908
3,65,8201012,0.003905
3,66,8205353,0.003907
3,67,8200045,0.003905
3,68,8204122,0.003907
3,69,8201293,0.003905
3,70,8203014,0.003906
3,71,8204214,0.003907
3,72,8207995,0.003909
3,73,8206555,0.003908
3,74,8200250,0.003905
3,75,8200172,0.003905
3,76,8198459,0.003904
3,77,8199648,0.003905
3,78,8203097,0.003906
3,79,8204693,0.003907
3,80,8204206,0.003907
3,81,8202278,0.003906
3,82,8200669,0.003905
3,83,8202523,0.003906
3,84,8199519,0.003905
3,85,8201903,0.003906
3,86,8200778,0.003905
3,87,8196533,0.003903
3,88,8201960,0.003906
3,89,8200864,0.003905
3,90,8196793,0.003903
3,91,8198961,0.003904
3,92,8200199,0.003905
3,93,8197358,0.003904
3,94,8204555,0.003907
3,95,8196566,0.003903
3,96,8209355,0.003909
3,97,8205283,0.003907
3,98,8199867,0.003905
3,99,8203895,0.003907
3,100,8202357,0.003906
3,101,8204916,0.003907
3,102,8201802,0.003906
3,103,8205093,0.003907
3,104,8204561,0.003907
3,105,8200960,0.003905
3,106,8200117,0.003905
3,107,8195667,0.003903
3,108,8203158,0.003906
3,109,8197470,0.003904
3,110,8201781,0.003906
3,111,8200345,0.003905
3,112,8198894,0.003904
3,113,8207339,0.003908
3,114,8204597,0.003907
3,115,8201729,0.003906
3,116,8203034,0.003906
3,117,8203597,0.003906
3,118,8207210,0.003908
3,119,8205599,0.003907
3,120,8202597,0.003906
3,121,8202514,0.003906
3,122,8200129,0.003905
3,123,8200167,0.003905
3,124,8206315,0.003908
3,125,8197284,0.003903
3,126,8205641,0.003907
3,127,8204751,0.003907
3,128,8213741,0.003911
3,129,8209832,0.003909
3,130,8206779,0.003908
3,131,8207343,0.003908
3,132,8203091,0.003906
3,133,8200037,0.003905
3,134,8204803,0.003907
3,135,8204191,0.003907
3,136,8205858,0.003908
3,137,8200890,0.003905
3,138,8204566,0.003907
3,139,8203197,0.003906
3,140,8203741,0.003907
3,141,8198562,0.003904
3,142,8204434,0.003907
3,143,8209213,0.003909
3,144,8207968,0.003909
3,145,8210644,0.003910
3,146,8204089,0.003907
3,147,8201586,0.003906
