0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,447.088514,127.492875,3.141410,0.000001
2,Value,Occurrences,Fraction
3,0,8207091,0.003908
3,1,8207376,0.003908
3,2,8205221,0.003907
3,3,8210769,0.003910
3,4,8202954,0.003906
3,5,8204412,0.003907
3,6,8209417,0.003909
3,7,8207879,0.003909
3,8,8212865,0.003911
3,9,8204802,0.003907
3,10,8201188,0.003905
3,11,8201737,0.003906
3,12,8204395,0.003907
3,13,8210287,0.003910
3,14,8207513,0.003908
3,15,8212276,0.003911
3,16,8206504,0.003908
3,17,8205100,0.003907
3,18,8207126,0.003908
3,19,8204839,0.003907
3,20,8205050,0.003907
3,21,8197399,0.003904
3,22,8201971,0.003906
3,23,8201983,0.003906
3,24,8209234,0.003909
3,25,8207851,0.003909
3,26,8205445,0.003907
3,27,8204943,0.003907
3,28,8208290,0.003909
3,29,8203620,0.003906
3,30,8204405,0.003907
3,31,8205429,0.003907
3,32,8204616,0.003907
3,33,8209946,0.003909
3,34,8207347,0.003908
3,35,8204695,0.003907
3,36,8202898,0.003906
3,37,8195865,0.003903
3,38,8205344,0.003907
3,39,8205977,0.003908
3,40,8206166,0.003908
3,41,8203828,0.003907
3,42,8197899,0.003904
3,43,8195898,0.003903
3,44,8202051,0.003906
3,45,8205787,0.003908
3,46,8202717,0.003906
3,47,8203066,0.003906
3,48,8208271,0.003909
3,49,8207476,0.003908
3,50,8203644,0.003906
3,51,8206416,0.003908
3,52,8203986,0.003907
3,53,8199721,0.003905
3,54,8200815,0.003905
3,55,8206354,0.003908
3,56,8205972,0.003908
3,57,8202747,0.003906
3,58,8199463,0.003905
3,59,8200813,0.003905
3,60,8201986,0.003906
3,61,8203142,0.003906
3,62,8199564,0.003905
3,63,8210461,0.003910
3,64,8206115,0.003908
3,65,8203892,0.003907
3,66,8203913,0.003907
3,67,8209312,0.003909
3,68,8202713,0.003906
3,69,8198928,0.003904
3,70,8203325,0.003906
3,71,8207698,0.003908
3,72,8207016,0.003908
3,73,8199431,0.003904
3,74,8197540,0.003904
3,75,8201617,0.003906
3,76,8204798,0.003907
3,77,8199875,0.003905
3,78,8199253,0.003904
3,79,8204961,0.003907
3,80,8205043,0.003907
3,81,8202734,0.003906
3,82,8201123,0.003905
3,83,8197806,0.003904
3,84,8200332,0.003905
3,85,8196218,0.003903
3,86,8196098,0.003903
3,87,8200648,0.003905
3,88,8206107,0.003908
3,89,8205000,0.003907
3,90,8200526,0.003905
3,91,8201859,0.003906
3,92,8204820,0.003907
3,93,8198344,0.003904
3,94,8202804,0.003906
3,95,8201136,0.003905
3,96,8199301,0.003904
3,97,8205291,0.003907
3,98,8199223,0.003904
3,99,8202616,0.003906
3,100,8206219,0.003908
3,101,8201211,0.003905
3,102,8203526,0.003906
3,103,8207922,0.003909
3,104,8207266,0.003908
3,105,8201115,0.003905
3,106,8199033,0.003904
3,107,8198493,0.003904
3,108,8208706,0.003909
3,109,8199996,0.003905
3,110,8203312,0.003906
3,111,8206795,0.003908
3,112,8201321,0.003905
3,113,8202100,0.003906
3,114,8205416,0.003907
3,115,8206175,0.003908
3,116,8204338,0.003907
3,117,8200199,0.003905
3,118,8199037,0.003904
3,119,8205919,0.003908
3,120,8207848,0.003908
3,121,8201508,0.003905
3,122,8204401,0.003907
3,123,8204146,0.003907
3,124,8199106,0.003904
3,125,8199398,0.003904
3,126,8201230,0.003905
3,127,8207031,0.003908
