0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,458.694002,127.493037,3.141584,-0.000010
2,Value,Occurrences,Fraction
3,0,8210736,0.003910
3,1,8211315,0.003910
3,2,8211041,0.003910
3,3,8208373,0.003909
3,4,8208974,0.003909
3,5,8205207,0.003907
3,6,8205428,0.003907
3,7,8206346,0.003908
3,8,8214363,0.003912
3,9,8209621,0.003909
3,10,8205336,0.003907
3,11,8211053,0.003910
3,12,8209184,0.003909
3,13,8197734,0.003904
3,14,8204358,0.003907
3,15,8208244,0.003909
3,16,8210985,0.003910
3,17,8205743,0.003907
3,18,8205751,0.003908
3,19,8209208,0.003909
3,20,8205043,0.003907
3,21,8204454,0.003907
3,22,8202538,0.003906
3,23,8207885,0.003909
3,24,8210456,0.003910
3,25,8202024,0.003906
3,26,8202562,0.003906
3,27,8204008,0.003907
3,28,8204883,0.003907
3,29,8205162,0.003907
3,30,8205616,0.003907
3,31,8200714,0.003905
3,32,8205509,0.003907
3,33,8209539,0.003909
3,34,8210096,0.003910
3,35,8206497,0.003908
3,36,8203458,0.003906
3,37,8198697,0.003904
3,38,8202732,0.003906
3,39,8202287,0.003906
3,40,8198906,0.003904
3,41,8203283,0.003906
3,42,8195716,0.003903
3,43,8199304,0.003904
3,44,8201562,0.003906
3,45,8203122,0.003906
3,46,8200632,0.003905
3,47,8198992,0.003904
3,48,8206528,0.003908
3,49,8208809,0.003909
3,50,8210450,0.003910
3,51,8206519,0.003908
3,52,8202490,0.003906
3,53,8199397,0.003904
3,54,8199213,0.003904
3,55,8202008,0.003906
3,56,8204172,0.003907
3,57,8203615,0.003906
3,58,8201979,0.003906
3,59,8207778,0.003908
3,60,8203539,0.003906
3,61,8202649,0.003906
3,62,8203773,0.003907
3,63,8205255,0.003907
3,64,8206950,0.003908
3,65,8205058,0.003907
3,66,8202460,0.003906
3,67,8198948,0.003904
3,68,8198986,0.003904
3,69,8205180,0.003907
3,70,8207222,0.003908
3,71,8205992,0.003908
3,72,8203337,0.003906
3,73,8205297,0.003907
3,74,8199358,0.003904
3,75,8202265,0.003906
3,76,8207401,0.003908
3,77,8202179,0.003906
3,78,8203176,0.003906
3,79,8203485,0.003906
3,80,8198285,0.003904
3,81,8200266,0.003905
3,82,8198566,0.003904
3,83,8195933,0.003903
3,84,8199159,0.003904
3,85,8198583,0.003904
3,86,8200026,0.003905
3,87,8197231,0.003903
3,88,8201274,0.003905
3,89,8196149,0.003903
3,90,8197593,0.003904
3,91,8201228,0.003905
3,92,8203849,0.003907
3,93,8200922,0.003905
3,94,8201605,0.003906
3,95,8200351,0.003905
3,96,8201805,0.003906
3,97,8205278,0.003907
3,98,8204673,0.003907
3,99,8211783,0.003910
3,100,8199876,0.003905
3,101,8200109,0.003905
3,102,8197354,0.003904
3,103,8205652,0.003907
3,104,8203545,0.003906
3,105,8200284,0.003905
3,106,8200264,0.003905
3,107,8203551,0.003906
3,108,8204114,0.003907
3,109,8199550,0.003905
3,110,8201550,0.003906
3,111,8200401,0.003905
