0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,455.857339,127.491946,3.141586,0.000032
2,Value,Occurrences,Fraction
3,0,8208713,0.003909
3,1,8216294,0.003913
3,2,8204798,0.003907
3,3,8210629,0.003910
3,4,8208931,0.003909
3,5,8207380,0.003908
3,6,8203968,0.003907
3,7,8204236,0.003907
3,8,8211601,0.003910
3,9,8204872,0.003907
3,10,8207080,0.003908
3,11,8201250,0.003905
3,12,8206132,0.003908
3,13,8202772,0.003906
3,14,8202542,0.003906
3,15,8208189,0.003909
3,16,8211113,0.003910
3,17,8206890,0.003908
3,18,8208531,0.003909
3,19,8202230,0.003906
3,20,8205153,0.003907
3,21,8200577,0.003905
3,22,8204958,0.003907
3,23,8198595,0.003904
3,24,8208145,0.003909
3,25,8205600,0.003907
3,26,8199075,0.003904
3,27,8206105,0.003908
3,28,8202938,0.003906
3,29,8199847,0.003905
3,30,8203455,0.003906
3,31,8205863,0.003908
3,32,8207776,0.003908
3,33,8204669,0.003907
3,34,8207105,0.003908
3,35,8209228,0.003909
3,36,8208794,0.003909
3,37,8198622,0.003904
3,38,8203353,0.003906
3,39,8201995,0.003906
3,40,8203669,0.003907
3,41,8205416,0.003907
3,42,8202936,0.003906
3,43,8204843,0.003907
3,44,8204041,0.003907
3,45,8202037,0.003906
3,46,8204824,0.003907
3,47,8205316,0.003907
3,48,8212217,0.003911
3,49,8208152,0.003909
3,50,8204782,0.003907
3,51,8201682,0.003906
3,52,8201858,0.003906
3,53,8203999,0.003907
3,54,8201305,0.003905
3,55,8204879,0.003907
3,56,8206793,0.003908
3,57,8202257,0.003906
3,58,8201847,0.003906
3,59,8201315,0.003905
3,60,8202410,0.003906
3,61,8204137,0.003907
3,62,8207416,0.003908
3,63,8209076,0.003909
3,64,8205716,0.003907
3,65,8198435,0.003904
3,66,8209437,0.003909
3,67,8205342,0.003907
3,68,8201370,0.003905
3,69,8202937,0.003906
3,70,8203297,0.003906
3,71,8199712,0.003905
3,72,8206829,0.003908
3,73,8200540,0.003905
3,74,8199426,0.003904
3,75,8202579,0.003906
3,76,8203851,0.003907
3,77,8200286,0.003905
3,78,8203768,0.003907
3,79,8206454,0.003908
3,80,8205171,0.003907
3,81,8203362,0.003906
3,82,8198354,0.003904
3,83,8197308,0.003903
3,84,8193606,0.003902
3,85,8196457,0.003903
3,86,8197567,0.003904
3,87,8201087,0.003905
3,88,8205351,0.003907
3,89,8200915,0.003905
3,90,8200845,0.003905
3,91,8204379,0.003907
3,92,8204847,0.003907
3,93,8198911,0.003904
3,94,8200820,0.003905
3,95,8202681,0.003906
3,96,8203696,0.003907
3,97,8204259,0.003907
3,98,8203985,0.003907
3,99,8204595,0.003907
3,100,8199999,0.003905
3,101,8203638,0.003906
3,102,8201112,0.003905
3,103,8202456,0.003906
3,104,8202889,0.003906
3,105,8203339,0.003906
3,106,8200705,0.003905
3,107,8197730,0.003904
3,108,8196035,0.003903
3,109,8198560,0.003904
3,110,8200462,0.003905
3,111,8201915,0.003906
3,112,8206380,0.003908
3,113,8201680,0.003906
3,114,8204089,0.003907
3,115,8204280,0.003907
3,116,8201313,0.003905
3,117,8203084,0.003906
3,118,8205697,0.003907
3,119,8201102,0.003905
3,120,8208749,0.003909
3,121,8201185,0.003905
3,122,8205468,0.003907
3,123,8205681,0.003907
3,124,8203872,0.003907
3,125,8200992,0.003905
3,126,8203964,0.003907
3,127,8202251,0.003906
3,128,8215811,0.003912
3,129,8209891,0.003909
3,130,8211348,0.003910
3,131,8205268,0.003907
3,132,8205930,0.003908
3,133,8207087,0.003908
3,134,8205573,0.003907
3,135,8205665,0.003907
3,136,8208578,0.003909
3,137,8202000,0.003906
3,138,8198167,0.003904
3,139,8201570,0.003906
3,140,8207193,0.003908
3,141,8198548,0.003904
3,142,8206496,0.003908
3,143,8200187,0.003905
3,144,8204972,0.003907
3,145,8202704,0.003906
3,146,8201985,0.003906
3,147,8204976,0.003907
3,148,8197034,0.003903
3,149,8198661,0.003904
3,150,8204490,0.003907
3,151,8200522,0.003905
3,152,8205345,0.003907
3,153,8206242,0.003908
3,154,8200111,0.003905
3,155,8201583,0.003906
3,156,8203880,0.003907
3,157,8200484,0.003905
3,158,8203491,0.003906
3,159,8200980,0.003905
3,160,8204038,0.003907
3,161,8206441,0.003908
3,162,8196129,0.003903
3,163,8200816,0.003905
3,164,8200968,0.003905
3,165,8200813,0.003905
3,166,8197856,0.003904
3,167,8204321,0.003907
3,168,8196290,0.003903
3,169,8199270,0.003904
3,170,8191675,0.003901
3,171,8197393,0.003904
3,172,8201074,0.003905
3,173,8189994,0.003900
3,174,8202144,0.003906
3,175,8197364,0.003904
3,176,8204417,0.003907
3,177,8204722,0.003907
3,178,8205162,0.003907
