0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,399.180037,127.494635,3.141666,-0.000006
2,Value,Occurrences,Fraction
3,0,8210637,0.003910
3,1,8206860,0.003908
3,2,8208090,0.003909
3,3,8209506,0.003909
3,4,8208436,0.003909
3,5,8204587,0.003907
3,6,8204393,0.003907
3,7,8208733,0.003909
3,8,8206094,0.003908
3,9,8205926,0.003908
3,10,8200147,0.003905
3,11,8202998,0.003906
3,12,8204595,0.003907
3,13,8204749,0.003907
3,14,8205781,0.003908
3,15,8208591,0.003909
3,16,8206209,0.003908
3,17,8206017,0.003908
3,18,8205790,0.003908
3,19,8205920,0.003908
3,20,8206040,0.003908
3,21,8200037,0.003905
3,22,8200731,0.003905
3,23,8206375,0.003908
3,24,8206261,0.003908
3,25,8201903,0.003906
3,26,8200148,0.003905
3,27,8207967,0.003909
3,28,8210659,0.003910
3,29,8207675,0.003908
3,30,8209887,0.003909
3,31,8203854,0.003907
3,32,8207206,0.003908
3,33,8205328,0.003907
3,34,8206332,0.003908
3,35,8201095,0.003905
3,36,8200487,0.003905
3,37,8200895,0.003905
3,38,8206035,0.003908
3,39,8203586,0.003906
3,40,8198145,0.003904
3,41,8204845,0.003907
3,42,8196543,0.003903
3,43,8200870,0.003905
3,44,8205101,0.003907
3,45,8201090,0.003905
3,46,8199257,0.003904
3,47,8204448,0.003907
3,48,8207991,0.003909
3,49,8202850,0.003906
3,50,8202956,0.003906
3,51,8203314,0.003906
3,52,8202249,0.003906
3,53,8201105,0.003905
3,54,8199995,0.003905
3,55,8207379,0.003908
3,56,8207862,0.003909
3,57,8203017,0.003906
3,58,8201481,0.003905
3,59,8201596,0.003906
3,60,8206148,0.003908
3,61,8201813,0.003906
3,62,8202686,0.003906
3,63,8202551,0.003906
3,64,8209285,0.003909
3,65,8204085,0.003907
3,66,8206606,0.003908
3,67,8208201,0.003909
3,68,8202845,0.003906
3,69,8200116,0.003905
3,70,8198074,0.003904
3,71,8203955,0.003907
3,72,8202343,0.003906
3,73,8198057,0.003904
3,74,8198091,0.003904
3,75,8203416,0.003906
3,76,8201237,0.003905
3,77,8207236,0.003908
3,78,8196945,0.003903
3,79,8207203,0.003908
3,80,8200656,0.003905
3,81,8199624,0.003905
3,82,8202177,0.003906
3,83,8199370,0.003904
3,84,8197998,0.003904
3,85,8194466,0.003902
3,86,8198128,0.003904
3,87,8199347,0.003904
3,88,8203245,0.003906
3,89,8198891,0.003904
3,90,8200209,0.003905
3,91,8205064,0.003907
3,92,8201532,0.003905
3,93,8198692,0.003904
3,94,8208650,0.003909
3,95,8200740,0.003905
3,96,8211186,0.003910
3,97,8205547,0.003907
3,98,8204767,0.003907
3,99,8208610,0.003909
3,100,8201530,0.003905
3,101,8201263,0.003905
3,102,8200561,0.003905
3,103,8209726,0.003909
3,104,8203684,0.003907
3,105,8201515,0.003905
3,106,8201267,0.003905
3,107,8203317,0.003906
3,108,8204580,0.003907
3,109,8200697,0.003905
3,110,8202084,0.003906
3,111,8199437,0.003904
3,112,8206083,0.003908
3,113,8212674,0.003911
3,114,8204369,0.003907
3,115,8206984,0.003908
