0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,517.952499,127.493908,3.141657,0.000010
2,Value,Occurrences,Fraction
3,0,8212706,0.003911
3,1,8211309,0.003910
3,2,8205912,0.003908
3,3,8210144,0.003910
3,4,8208340,0.003909
3,5,8210019,0.003910
3,6,8207217,0.003908
3,7,8211629,0.003910
3,8,8208506,0.003909
3,9,8207246,0.003908
3,10,8208066,0.003909
3,11,8206652,0.003908
3,12,8204174,0.003907
3,13,8206642,0.003908
3,14,8206776,0.003908
3,15,8209187,0.003909
3,16,8206140,0.003908
3,17,8203714,0.003907
3,18,8205559,0.003907
3,19,8201479,0.003905
3,20,8202231,0.003906
3,21,8201193,0.003905
3,22,8204983,0.003907
3,23,8208281,0.003909
3,24,8202670,0.003906
3,25,8208534,0.003909
3,26,8204541,0.003907
3,27,8204250,0.003907
3,28,8209119,0.003909
3,29,8202593,0.003906
3,30,8214054,0.003911
3,31,8207236,0.003908
3,32,8209574,0.003909
3,33,8205595,0.003907
3,34,8204581,0.003907
3,35,8207495,0.003908
3,36,8202178,0.003906
3,37,8200863,0.003905
3,38,8203020,0.003906
3,39,8201684,0.003906
3,40,8202766,0.003906
3,41,8202268,0.003906
3,42,8197629,0.003904
3,43,8197436,0.003904
3,44,8205809,0.003908
3,45,8199344,0.003904
3,46,8200405,0.003905
3,47,8208924,0.003909
3,48,8209926,0.003909
3,49,8200948,0.003905
3,50,8204412,0.003907
3,51,8205015,0.003907
3,52,8202492,0.003906
3,53,8195740,0.003903
3,54,8200901,0.003905
3,55,8196872,0.003903
3,56,8205240,0.003907
3,57,8198919,0.003904
3,58,8202365,0.003906
3,59,8206553,0.003908
3,60,8205714,0.003907
3,61,8205038,0.003907
3,62,8207134,0.003908
3,63,8202983,0.003906
3,64,8206845,0.003908
3,65,8204481,0.003907
3,66,8204669,0.003907
3,67,8199122,0.003904
3,68,8201335,0.003905
3,69,8199111,0.003904
3,70,8202133,0.003906
3,71,8205312,0.003907
3,72,8202178,0.003906
3,73,8199989,0.003905
3,74,8196130,0.003903
3,75,8202714,0.003906
3,76,8199589,0.003905
3,77,8199173,0.003904
3,78,8200780,0.003905
3,79,8202505,0.003906
3,80,8202391,0.003906
3,81,8204241,0.003907
3,82,8199017,0.003904
3,83,8199487,0.003905
3,84,8193237,0.003902
3,85,8195887,0.003903
3,86,8198771,0.003904
3,87,8198321,0.003904
3,88,8205094,0.003907
3,89,8199502,0.003905
3,90,8196626,0.003903
3,91,8199080,0.003904
3,92,8201706,0.003906
3,93,8201865,0.003906
3,94,8202581,0.003906
3,95,8201136,0.003905
3,96,8207886,0.003909
3,97,8202195,0.003906
3,98,8200995,0.003905
3,99,8205776,0.003908
3,100,8198913,0.003904
3,101,8205746,0.003907
3,102,8200696,0.003905
3,103,8204064,0.003907
3,104,8201605,0.003906
3,105,8200242,0.003905
3,106,8201596,0.003906
3,107,8199534,0.003905
3,108,8203759,0.003907
3,109,8203187,0.003906
3,110,8201776,0.003906
3,111,8200741,0.003905
3,112,8209100,0.003909
3,113,8204783,0.003907
3,114,8199302,0.003904
3,115,8208399,0.003909
3,116,8207716,0.003908
3,117,8196911,0.003903
3,118,8201910,0.003906
3,119,8201259,0.003905
3,120,8205354,0.003907
3,121,8205059,0.003907
3,122,8200606,0.003905
3,123,8206632,0.003908
3,124,8203563,0.003906
3,125,8202100,0.003906
3,126,8212744,0.003911
3,127,8200962,0.003905
3,128,8210974,0.003910
3,129,8212077,0.003911
3,130,8204488,0.003907
3,131,8209230,0.003909
3,132,8210876,0.003910
3,133,8197863,0.003904
3,134,8208061,0.003909
3,135,8202344,0.003906
3,136,8208719,0.003909
3,137,8199219,0.003904
3,138,8203213,0.003906
3,139,8204734,0.003907
3,140,8206566,0.003908
3,141,8206231,0.003908
3,142,8203554,0.003906
3,143,8198488,0.003904
3,144,8210855,0.003910
3,145,8203145,0.003906
3,146,8198110,0.003904
3,147,8196643,0.003903
3,148,8203989,0.003907
3,149,8191935,0.003901
3,150,8200260,0.003905
3,151,8205466,0.003907
3,152,8197417,0.003904
3,153,8199953,0.003905
3,154,8204619,0.003907
3,155,8204049,0.003907
3,156,8203517,0.003906
3,157,8200921,0.003905
3,158,8202201,0.003906
3,159,8200495,0.003905
3,160,8206996,0.003908
3,161,8203293,0.003906
3,162,8200836,0.003905
3,163,8199504,0.003905
3,164,8204030,0.003907
3,165,8199269,0.003904
3,166,8204585,0.003907
3,167,8197284,0.003903
3,168,8194861,0.003902
3,169,8196012,0.003903
3,170,8193733,0.003902
3,171,8196936,0.003903
3,172,8196446,0.003903
3,173,8200915,0.003905
3,174,8201940,0.003906
