0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,441.575123,127.494123,3.141738,-0.000022
2,Value,Occurrences,Fraction
3,0,8215719,0.003912
3,1,8209443,0.003909
3,2,8204713,0.003907
3,3,8209424,0.003909
3,4,8208097,0.003909
3,5,8200979,0.003905
3,6,8210170,0.003910
3,7,8207171,0.003908
3,8,8207656,0.003908
3,9,8205957,0.003908
3,10,8205269,0.003907
3,11,8202800,0.003906
3,12,8208088,0.003909
3,13,8205315,0.003907
3,14,8203131,0.003906
3,15,8205482,0.003907
3,16,8202264,0.003906
3,17,8205310,0.003907
3,18,8205951,0.003908
3,19,8207379,0.003908
3,20,8203805,0.003907
3,21,8195189,0.003902
3,22,8201124,0.003905
3,23,8203614,0.003906
3,24,8199702,0.003905
3,25,8200299,0.003905
3,26,8200331,0.003905
3,27,8207445,0.003908
3,28,8203308,0.003906
3,29,8210666,0.003910
3,30,8205755,0.003908
3,31,8206470,0.003908
3,32,8207669,0.003908
3,33,8206080,0.003908
3,34,8210971,0.003910
3,35,8210404,0.003910
3,36,8206718,0.003908
3,37,8201233,0.003905
3,38,8198859,0.003904
3,39,8204637,0.003907
3,40,8204272,0.003907
3,41,8201883,0.003906
3,42,8201886,0.003906
3,43,8203404,0.003906
3,44,8202819,0.003906
3,45,8202434,0.003906
3,46,8203686,0.003907
3,47,8205848,0.003908
3,48,8209152,0.003909
3,49,8203880,0.003907
3,50,8200954,0.003905
3,51,8204638,0.003907
3,52,8200262,0.003905
3,53,8201482,0.003905
3,54,8202518,0.003906
3,55,8200390,0.003905
3,56,8203374,0.003906
3,57,8202809,0.003906
3,58,8198559,0.003904
3,59,8201794,0.003906
3,60,8206606,0.003908
3,61,8196321,0.003903
3,62,8204640,0.003907
3,63,8205050,0.003907
3,64,8207008,0.003908
3,65,8205396,0.003907
3,66,8206253,0.003908
3,67,8203265,0.003906
3,68,8201729,0.003906
