0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,481.530749,127.492629,3.141527,-0.000026
2,Value,Occurrences,Fraction
3,0,8210567,0.003910
3,1,8212154,0.003911
3,2,8211088,0.003910
3,3,8210021,0.003910
3,4,8211114,0.003910
3,5,8208777,0.003909
3,6,8208364,0.003909
3,7,8206239,0.003908
3,8,8209671,0.003909
3,9,8201814,0.003906
3,10,8196519,0.003903
3,11,8206749,0.003908
3,12,8208148,0.003909
3,13,8207635,0.003908
3,14,8203221,0.003906
3,15,8208143,0.003909
3,16,8205084,0.003907
3,17,8200337,0.003905
3,18,8205076,0.003907
3,19,8206898,0.003908
3,20,8207861,0.003909
3,21,8201309,0.003905
3,22,8205291,0.003907
3,23,8201105,0.003905
3,24,8206511,0.003908
3,25,8204431,0.003907
3,26,8200505,0.003905
3,27,8198189,0.003904
3,28,8208017,0.003909
3,29,8206942,0.003908
3,30,8204752,0.003907
3,31,8205992,0.003908
3,32,8208221,0.003909
3,33,8208618,0.003909
3,34,8205351,0.003907
3,35,8204230,0.003907
3,36,8206238,0.003908
3,37,8198729,0.003904
3,38,8200170,0.003905
3,39,8201411,0.003905
3,40,8204939,0.003907
3,41,8200851,0.003905
3,42,8195822,0.003903
3,43,8196360,0.003903
3,44,8205969,0.003908
3,45,8195461,0.003903
3,46,8207419,0.003908
3,47,8196013,0.003903
3,48,8206214,0.003908
3,49,8211038,0.003910
3,50,8202313,0.003906
3,51,8203968,0.003907
3,52,8206644,0.003908
3,53,8199395,0.003904
3,54,8202572,0.003906
3,55,8205584,0.003907
3,56,8206181,0.003908
3,57,8207471,0.003908
3,58,8199863,0.003905
3,59,8202591,0.003906
3,60,8204447,0.003907
3,61,8202762,0.003906
3,62,8207106,0.003908
3,63,8207919,0.003909
3,64,8207929,0.003909
3,65,8211048,0.003910
3,66,8203871,0.003907
3,67,8205249,0.003907
3,68,8201263,0.003905
3,69,8204079,0.003907
3,70,8208864,0.003909
3,71,8204316,0.003907
3,72,8206684,0.003908
3,73,8199988,0.003905
3,74,8199776,0.003905
3,75,8209692,0.003909
3,76,8203482,0.003906
3,77,8201920,0.003906
3,78,8202502,0.003906
3,79,8199874,0.003905
3,80,8198712,0.003904
3,81,8195606,0.003903
3,82,8202346,0.003906
3,83,8201679,0.003906
3,84,8202110,0.003906
3,85,8197002,0.003903
3,86,8202486,0.003906
3,87,8200410,0.003905
3,88,8201567,0.003906
3,89,8197640,0.003904
3,90,8196519,0.003903
3,91,8201061,0.003905
3,92,8203730,0.003907
3,93,8203235,0.003906
3,94,8200940,0.003905
3,95,8201246,0.003905
3,96,8200282,0.003905
3,97,8207620,0.003908
3,98,8202008,0.003906
3,99,8201213,0.003905
3,100,8198811,0.003904
3,101,8201165,0.003905
3,102,8204598,0.003907
3,103,8205056,0.003907
3,104,8208588,0.003909
3,105,8202618,0.003906
3,106,8201613,0.003906
3,107,8196940,0.003903
3,108,8199386,0.003904
3,109,8199814,0.003905
3,110,8198885,0.003904
3,111,8201574,0.003906
3,112,8207291,0.003908
3,113,8202772,0.003906
3,114,8199153,0.003904
3,115,8205601,0.003907
3,116,8202214,0.003906
3,117,8201661,0.003906
3,118,8200051,0.003905
3,119,8203765,0.003907
3,120,8213156,0.003911
3,121,8209143,0.003909
3,122,8203443,0.003906
3,123,8199191,0.003904
3,124,8209916,0.003909
3,125,8208573,0.003909
3,126,8205922,0.003908
3,127,8211448,0.003910
3,128,8211374,0.003910
3,129,8203135,0.003906
3,130,8207244,0.003908
3,131,8206703,0.003908
3,132,8210201,0.003910
3,133,8204079,0.003907
3,134,8207190,0.003908
3,135,8206571,0.003908
3,136,8208733,0.003909
3,137,8201882,0.003906
3,138,8205355,0.003907
3,139,8201114,0.003905
3,140,8205522,0.003907
3,141,8196448,0.003903
3,142,8208048,0.003909
3,143,8198909,0.003904
3,144,8208986,0.003909
3,145,8201728,0.003906
3,146,8203027,0.003906
3,147,8199658,0.003905
3,148,8204526,0.003907
3,149,8200172,0.003905
3,150,8195183,0.003902
3,151,8201203,0.003905
3,152,8202561,0.003906
3,153,8200520,0.003905
3,154,8198367,0.003904
3,155,8204975,0.003907
3,156,8198297,0.003904
3,157,8197353,0.003904
3,158,8203309,0.003906
3,159,8203175,0.003906
3,160,8202161,0.003906
3,161,8193194,0.003902
3,162,8201619,0.003906
3,163,8201714,0.003906
3,164,8201402,0.003905
3,165,8200073,0.003905
3,166,8196687,0.003903
3,167,8200109,0.003905
3,168,8200853,0.003905
3,169,8202665,0.003906
3,170,8198265,0.003904
3,171,8199190,0.003904
3,172,8199865,0.003905
3,173,8197522,0.003904
3,174,8199414,0.003904
3,175,8199901,0.003905
3,176,8201428,0.003905
3,177,8201831,0.003906
3,178,8199706,0.003905
3,179,8200203,0.003905
3,180,8202022,0.003906
3,181,8195540,0.003903
3,182,8197427,0.003904
3,183,8198361,0.003904
3,184,8203554,0.003906
3,185,8200575,0.003905
3,186,8198649,0.003904
3,187,8197120,0.003903
3,188,8200548,0.003905
3,189,8200524,0.003905
3,190,8200252,0.003905
3,191,8208680,0.003909
3,192,8211493,0.003910
3,193,8207831,0.003908
3,194,8202460,0.003906
3,195,8206316,0.003908
3,196,8206012,0.003908
3,197,8204402,0.003907
3,198,8209655,0.003909
3,199,8202636,0.003906
3,200,8203478,0.003906
3,201,8205856,0.003908
3,202,8206816,0.003908
3,203,8198921,0.003904
3,204,8207945,0.003909
3,205,8199539,0.003905
3,206,8201137,0.003905
3,207,8200285,0.003905
3,208,8202497,0.003906
3,209,8197061,0.003903
3,210,8195232,0.003902
3,211,8203084,0.003906
3,212,8199526,0.003905
3,213,8197387,0.003904
3,214,8199051,0.003904
3,215,8198228,0.003904
3,216,8204761,0.003907
3,217,8197964,0.003904
