0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,409.025400,127.494056,3.141683,0.000028
2,Value,Occurrences,Fraction
3,0,8210619,0.003910
3,1,8209913,0.003909
3,2,8208678,0.003909
3,3,8202969,0.003906
3,4,8208362,0.003909
3,5,8207139,0.003908
3,6,8212084,0.003911
3,7,8208531,0.003909
3,8,8207006,0.003908
3,9,8208435,0.003909
3,10,8204772,0.003907
3,11,8204433,0.003907
3,12,8205069,0.003907
3,13,8207820,0.003908
3,14,8208104,0.003909
3,15,8209157,0.003909
3,16,8205186,0.003907
3,17,8207050,0.003908
3,18,8201320,0.003905
3,19,8205701,0.003907
3,20,8208276,0.003909
3,21,8202089,0.003906
3,22,8206307,0.003908
3,23,8205923,0.003908
3,24,8210466,0.003910
3,25,8202305,0.003906
3,26,8205625,0.003907
3,27,8200973,0.003905
3,28,8207977,0.003909
3,29,8198984,0.003904
3,30,8212471,0.003911
3,31,8206514,0.003908
3,32,8207997,0.003909
3,33,8202653,0.003906
3,34,8203096,0.003906
3,35,8202691,0.003906
3,36,8204821,0.003907
3,37,8202231,0.003906
3,38,8201685,0.003906
3,39,8202246,0.003906
3,40,8202072,0.003906
3,41,8204584,0.003907
3,42,8199621,0.003905
3,43,8199807,0.003905
3,44,8196008,0.003903
3,45,8199055,0.003904
3,46,8199431,0.003904
3,47,8209060,0.003909
3,48,8212910,0.003911
3,49,8203757,0.003907
3,50,8205785,0.003908
3,51,8202171,0.003906
3,52,8202866,0.003906
3,53,8196928,0.003903
3,54,8197833,0.003904
3,55,8202258,0.003906
3,56,8205845,0.003908
3,57,8202249,0.003906
3,58,8204508,0.003907
3,59,8203679,0.003907
3,60,8204097,0.003907
3,61,8203672,0.003907
3,62,8208124,0.003909
3,63,8205346,0.003907
3,64,8206459,0.003908
3,65,8200110,0.003905
3,66,8203551,0.003906
3,67,8202623,0.003906
3,68,8204540,0.003907
3,69,8205228,0.003907
3,70,8204854,0.003907
3,71,8202902,0.003906
3,72,8198839,0.003904
3,73,8199230,0.003904
3,74,8202106,0.003906
3,75,8205566,0.003907
3,76,8202625,0.003906
3,77,8200784,0.003905
3,78,8201010,0.003905
3,79,8207947,0.003909
3,80,8205044,0.003907
3,81,8198492,0.003904
3,82,8201249,0.003905
3,83,8206529,0.003908
3,84,8197848,0.003904
3,85,8192747,0.003901
3,86,8197660,0.003904
3,87,8198154,0.003904
3,88,8201120,0.003905
3,89,8200802,0.003905
3,90,8195411,0.003903
3,91,8200691,0.003905
3,92,8199344,0.003904
3,93,8197280,0.003903
3,94,8201326,0.003905
3,95,8199942,0.003905
3,96,8205559,0.003907
3,97,8199769,0.003905
3,98,8202687,0.003906
3,99,8203931,0.003907
3,100,8202010,0.003906
3,101,8205719,0.003907
3,102,8206064,0.003908
3,103,8203376,0.003906
3,104,8203739,0.003907
3,105,8199154,0.003904
3,106,8199527,0.003905
3,107,8195658,0.003903
3,108,8202402,0.003906
3,109,8197042,0.003903
3,110,8202674,0.003906
3,111,8204858,0.003907
3,112,8207799,0.003908
3,113,8206569,0.003908
3,114,8203783,0.003907
3,115,8205761,0.003908
3,116,8197969,0.003904
3,117,8198203,0.003904
3,118,8205965,0.003908
3,119,8200605,0.003905
3,120,8203696,0.003907
3,121,8201952,0.003906
3,122,8203734,0.003907
3,123,8205809,0.003908
3,124,8206927,0.003908
3,125,8198715,0.003904
3,126,8203769,0.003907
3,127,8203066,0.003906
3,128,8209642,0.003909
3,129,8210565,0.003910
3,130,8207309,0.003908
3,131,8204209,0.003907
3,132,8210439,0.003910
3,133,8203875,0.003907
3,134,8204211,0.003907
3,135,8204724,0.003907
3,136,8203701,0.003907
3,137,8199036,0.003904
3,138,8205435,0.003907
3,139,8200730,0.003905
3,140,8198828,0.003904
3,141,8203889,0.003907
3,142,8204038,0.003907
3,143,8206293,0.003908
3,144,8202465,0.003906
3,145,8206689,0.003908
3,146,8201984,0.003906
3,147,8202502,0.003906
3,148,8199316,0.003904
3,149,8197433,0.003904
3,150,8198059,0.003904
3,151,8205185,0.003907
3,152,8206646,0.003908
3,153,8199477,0.003905
3,154,8196843,0.003903
3,155,8197818,0.003904
3,156,8202173,0.003906
3,157,8206424,0.003908
3,158,8204848,0.003907
3,159,8208704,0.003909
3,160,8203569,0.003906
3,161,8206173,0.003908
3,162,8200942,0.003905
3,163,8196728,0.003903
3,164,8202107,0.003906
3,165,8205165,0.003907
3,166,8202271,0.003906
3,167,8198140,0.003904
3,168,8206413,0.003908
3,169,8201528,0.003905
3,170,8193762,0.003902
3,171,8204913,0.003907
3,172,8198473,0.003904
3,173,8199415,0.003904
3,174,8201203,0.003905
3,175,8199378,0.003904
3,176,8206383,0.003908
3,177,8201868,0.003906
3,178,8205050,0.003907
3,179,8205121,0.003907
3,180,8199349,0.003904
3,181,8199314,0.003904
3,182,8199244,0.003904
3,183,8197557,0.003904
3,184,8203986,0.003907
3,185,8195839,0.003903
3,186,8199314,0.003904
3,187,8197559,0.003904
3,188,8200819,0.003905
3,189,8199329,0.003904
3,190,8198324,0.003904
3,191,8202189,0.003906
3,192,8205560,0.003907
3,193,8209444,0.003909
3,194,8203738,0.003907
3,195,8210970,0.003910
3,196,8210375,0.003910
3,197,8202644,0.003906
3,198,8207768,0.003908
3,199,8203660,0.003907
3,200,8204058,0.003907
3,201,8203102,0.003906
3,202,8202949,0.003906
3,203,8205239,0.003907
3,204,8201883,0.003906
3,205,8200498,0.003905
3,206,8203078,0.003906
3,207,8201780,0.003906
3,208,8205739,0.003907
3,209,8198745,0.003904
3,210,8200931,0.003905
3,211,8195723,0.003903
3,212,8203257,0.003906
3,213,8200812,0.003905
3,214,8201586,0.003906
3,215,8200176,0.003905
3,216,8206577,0.003908
3,217,8201366,0.003905
3,218,8199415,0.003904
3,219,8199335,0.003904
3,220,8201412,0.003905
3,221,8203354,0.003906
3,222,8200325,0.003905
3,223,8208117,0.003909
3,224,8206528,0.003908
3,225,8203142,0.003906
3,226,8200016,0.003905
3,227,8204149,0.003907
3,228,8206400,0.003908
3,229,8199535,0.003905
3,230,8204290,0.003907
3,231,8202360,0.003906
3,232,8204247,0.003907
3,233,8199504,0.003905
3,234,8202817,0.003906
3,235,8204053,0.003907
3,236,8203435,0.003906
3,237,8195724,0.003903
3,238,8204966,0.003907
3,239,8204303,0.003907
3,240,8203342,0.003906
3,241,8205385,0.003907
3,242,8202465,0.003906
3,243,8204106,0.003907
3,244,8201262,0.003905
3,245,8205079,0.003907
3,246,8204807,0.003907
3,247,8204326,0.003907
3,248,8206179,0.003908
3,249,8204530,0.003907
3,250,8204889,0.003907
