0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,453.513483,127.493208,3.141658,0.000018
2,Value,Occurrences,Fraction
3,0,8212165,0.003911
3,1,8211611,0.003910
3,2,8209916,0.003909
3,3,8211559,0.003910
3,4,8205069,0.003907
3,5,8207759,0.003908
3,6,8207809,0.003908
3,7,8207952,0.003909
3,8,8209559,0.003909
3,9,8206468,0.003908
3,10,8199949,0.003905
3,11,8203641,0.003906
3,12,8203860,0.003907
3,13,8205597,0.003907
3,14,8208619,0.003909
3,15,8208622,0.003909
3,16,8207138,0.003908
3,17,8206133,0.003908
3,18,8206146,0.003908
3,19,8205121,0.003907
3,20,8204335,0.003907
3,21,8206321,0.003908
3,22,8202506,0.003906
3,23,8205179,0.003907
3,24,8211105,0.003910
3,25,8205016,0.003907
3,26,8198644,0.003904
3,27,8199466,0.003905
3,28,8205616,0.003907
3,29,8203212,0.003906
3,30,8202426,0.003906
3,31,8203808,0.003907
3,32,8205134,0.003907
3,33,8209682,0.003909
3,34,8208898,0.003909
3,35,8203818,0.003907
3,36,8203116,0.003906
3,37,8199738,0.003905
3,38,8200677,0.003905
3,39,8204227,0.003907
3,40,8201189,0.003905
3,41,8199619,0.003905
3,42,8202894,0.003906
3,43,8197442,0.003904
3,44,8205692,0.003907
3,45,8199528,0.003905
3,46,8203687,0.003907
3,47,8205333,0.003907
3,48,8204840,0.003907
3,49,8208173,0.003909
3,50,8201650,0.003906
3,51,8204273,0.003907
3,52,8201552,0.003906
3,53,8198170,0.003904
3,54,8200138,0.003905
3,55,8199659,0.003905
3,56,8208962,0.003909
3,57,8204382,0.003907
3,58,8203545,0.003906
3,59,8204847,0.003907
3,60,8206884,0.003908
3,61,8202727,0.003906
3,62,8205809,0.003908
3,63,8207081,0.003908
3,64,8207271,0.003908
3,65,8207932,0.003909
3,66,8205990,0.003908
3,67,8204978,0.003907
3,68,8208296,0.003909
3,69,8203452,0.003906
3,70,8206455,0.003908
3,71,8204159,0.003907
3,72,8207384,0.003908
3,73,8198326,0.003904
3,74,8206607,0.003908
3,75,8202010,0.003906
3,76,8203062,0.003906
3,77,8201708,0.003906
3,78,8203326,0.003906
3,79,8204835,0.003907
3,80,8204735,0.003907
3,81,8207249,0.003908
3,82,8196321,0.003903
3,83,8199745,0.003905
3,84,8199135,0.003904
3,85,8196380,0.003903
3,86,8196384,0.003903
3,87,8203640,0.003906
3,88,8202263,0.003906
3,89,8203719,0.003907
3,90,8194345,0.003902
3,91,8197924,0.003904
3,92,8208068,0.003909
3,93,8201122,0.003905
3,94,8200371,0.003905
3,95,8195215,0.003902
3,96,8208066,0.003909
3,97,8202574,0.003906
3,98,8203071,0.003906
3,99,8198076,0.003904
3,100,8204301,0.003907
3,101,8197575,0.003904
3,102,8204198,0.003907
3,103,8203344,0.003906
3,104,8207512,0.003908
3,105,8195825,0.003903
3,106,8204313,0.003907
3,107,8197525,0.003904
3,108,8200604,0.003905
3,109,8202365,0.003906
3,110,8205158,0.003907
3,111,8200349,0.003905
3,112,8203803,0.003907
3,113,8197949,0.003904
3,114,8201646,0.003906
3,115,8207219,0.003908
3,116,8202939,0.003906
3,117,8201975,0.003906
3,118,8203656,0.003907
3,119,8198960,0.003904
3,120,8205680,0.003907
3,121,8205237,0.003907
3,122,8203502,0.003906
3,123,8201203,0.003905
3,124,8206716,0.003908
3,125,8198680,0.003904
3,126,8204812,0.003907
3,127,8205402,0.003907
3,128,8211926,0.003910
3,129,8205755,0.003908
3,130,8204466,0.003907
3,131,8204282,0.003907
3,132,8203642,0.003906
3,133,8200897,0.003905
3,134,8204661,0.003907
3,135,8203186,0.003906
3,136,8204048,0.003907
3,137,8207221,0.003908
3,138,8197000,0.003903
3,139,8200900,0.003905
3,140,8204529,0.003907
3,141,8200941,0.003905
3,142,8204449,0.003907
3,143,8201325,0.003905
3,144,8202239,0.003906
3,145,8207907,0.003909
3,146,8196769,0.003903
3,147,8200244,0.003905
3,148,8206750,0.003908
3,149,8199435,0.003904
3,150,8203884,0.003907
3,151,8204448,0.003907
3,152,8204501,0.003907
3,153,8202698,0.003906
3,154,8196582,0.003903
3,155,8203485,0.003906
3,156,8200676,0.003905
3,157,8200762,0.003905
3,158,8202303,0.003906
3,159,8205955,0.003908
3,160,8201057,0.003905
3,161,8207399,0.003908
3,162,8200395,0.003905
3,163,8203181,0.003906
3,164,8203155,0.003906
3,165,8194754,0.003902
3,166,8199036,0.003904
3,167,8198655,0.003904
3,168,8203566,0.003906
3,169,8200423,0.003905
3,170,8199388,0.003904
3,171,8194213,0.003902
3,172,8197884,0.003904
3,173,8197968,0.003904
3,174,8195738,0.003903
3,175,8197682,0.003904
3,176,8199763,0.003905
3,177,8206955,0.003908
3,178,8203437,0.003906
3,179,8202476,0.003906
3,180,8202066,0.003906
3,181,8195705,0.003903
3,182,8197089,0.003903
3,183,8201920,0.003906
3,184,8204834,0.003907
3,185,8200023,0.003905
3,186,8196247,0.003903
3,187,8198526,0.003904
3,188,8201494,0.003905
3,189,8206199,0.003908
3,190,8205359,0.003907
3,191,8199008,0.003904
3,192,8204390,0.003907
3,193,8206091,0.003908
3,194,8207476,0.003908
3,195,8208481,0.003909
3,196,8209263,0.003909
3,197,8203209,0.003906
3,198,8199119,0.003904
3,199,8204581,0.003907
3,200,8205019,0.003907
3,201,8198438,0.003904
3,202,8199981,0.003905
3,203,8198802,0.003904
3,204,8207818,0.003908
3,205,8202782,0.003906
3,206,8201194,0.003905
3,207,8207195,0.003908
3,208,8208517,0.003909
3,209,8208022,0.003909
3,210,8196420,0.003903
3,211,8200907,0.003905
3,212,8197328,0.003903
3,213,8195843,0.003903
3,214,8198069,0.003904
3,215,8200368,0.003905
