0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,434.751266,127.492995,3.141556,0.000015
2,Value,Occurrences,Fraction
3,0,8208747,0.003909
3,1,8213868,0.003911
3,2,8205412,0.003907
3,3,8208386,0.003909
3,4,8212192,0.003911
3,5,8205196,0.003907
3,6,8202054,0.003906
3,7,8209003,0.003909
3,8,8210114,0.003910
3,9,8203619,0.003906
3,10,8203250,0.003906
3,11,8202725,0.003906
3,12,8212285,0.003911
3,13,8205687,0.003907
3,14,8205905,0.003908
3,15,8209010,0.003909
3,16,8204999,0.003907
3,17,8207660,0.003908
3,18,8201295,0.003905
3,19,8206107,0.003908
3,20,8202410,0.003906
3,21,8201563,0.003906
3,22,8201450,0.003905
3,23,8201328,0.003905
3,24,8206794,0.003908
3,25,8207503,0.003908
3,26,8206350,0.003908
3,27,8203963,0.003907
3,28,8204470,0.003907
3,29,8200935,0.003905
3,30,8203792,0.003907
3,31,8204143,0.003907
3,32,8209210,0.003909
3,33,8206104,0.003908
3,34,8203798,0.003907
3,35,8210248,0.003910
3,36,8203128,0.003906
3,37,8203056,0.003906
3,38,8206527,0.003908
3,39,8204895,0.003907
3,40,8203344,0.003906
3,41,8203741,0.003907
3,42,8198757,0.003904
3,43,8198899,0.003904
3,44,8203341,0.003906
3,45,8204360,0.003907
3,46,8203054,0.003906
3,47,8202548,0.003906
3,48,8204346,0.003907
3,49,8198662,0.003904
3,50,8200805,0.003905
3,51,8209473,0.003909
3,52,8202099,0.003906
3,53,8205952,0.003908
3,54,8204139,0.003907
3,55,8200113,0.003905
3,56,8201599,0.003906
3,57,8202999,0.003906
3,58,8198940,0.003904
3,59,8203767,0.003907
3,60,8207964,0.003909
3,61,8201157,0.003905
3,62,8203189,0.003906
3,63,8205814,0.003908
3,64,8209587,0.003909
3,65,8202860,0.003906
3,66,8198350,0.003904
3,67,8209707,0.003909
3,68,8207350,0.003908
3,69,8200773,0.003905
3,70,8199661,0.003905
3,71,8203629,0.003906
3,72,8203756,0.003907
3,73,8195286,0.003903
3,74,8200915,0.003905
3,75,8202597,0.003906
3,76,8208730,0.003909
3,77,8199717,0.003905
3,78,8202294,0.003906
3,79,8202734,0.003906
3,80,8204810,0.003907
3,81,8202054,0.003906
3,82,8202505,0.003906
3,83,8199293,0.003904
3,84,8203846,0.003907
3,85,8199023,0.003904
3,86,8195240,0.003902
3,87,8201723,0.003906
3,88,8205974,0.003908
3,89,8200019,0.003905
3,90,8195132,0.003902
3,91,8203542,0.003906
3,92,8199161,0.003904
3,93,8202233,0.003906
3,94,8202994,0.003906
3,95,8200947,0.003905
3,96,8202226,0.003906
3,97,8205256,0.003907
3,98,8204554,0.003907
3,99,8203015,0.003906
3,100,8203208,0.003906
3,101,8200215,0.003905
3,102,8205837,0.003908
3,103,8200265,0.003905
3,104,8202915,0.003906
3,105,8197343,0.003903
3,106,8198665,0.003904
3,107,8199326,0.003904
3,108,8199917,0.003905
3,109,8198357,0.003904
3,110,8200308,0.003905
3,111,8206822,0.003908
3,112,8204178,0.003907
3,113,8202595,0.003906
3,114,8201532,0.003905
3,115,8207349,0.003908
3,116,8208239,0.003909
3,117,8203277,0.003906
3,118,8199734,0.003905
3,119,8204221,0.003907
3,120,8203707,0.003907
3,121,8202262,0.003906
3,122,8204821,0.003907
3,123,8195257,0.003903
3,124,8210765,0.003910
3,125,8204699,0.003907
3,126,8206195,0.003908
3,127,8202644,0.003906
3,128,8211945,0.003910
3,129,8207394,0.003908
3,130,8208584,0.003909
3,131,8209161,0.003909
3,132,8200756,0.003905
3,133,8204065,0.003907
3,134,8206828,0.003908
3,135,8203515,0.003906
3,136,8204847,0.003907
3,137,8203680,0.003907
3,138,8203226,0.003906
3,139,8203399,0.003906
3,140,8203025,0.003906
3,141,8204729,0.003907
3,142,8203891,0.003907
3,143,8200670,0.003905
3,144,8210974,0.003910
3,145,8210051,0.003910
3,146,8200892,0.003905
3,147,8201522,0.003905
3,148,8197779,0.003904
3,149,8203990,0.003907
3,150,8197041,0.003903
3,151,8201164,0.003905
3,152,8205198,0.003907
3,153,8207331,0.003908
3,154,8205083,0.003907
3,155,8201748,0.003906
3,156,8206131,0.003908
3,157,8202917,0.003906
3,158,8204446,0.003907
3,159,8206289,0.003908
3,160,8208130,0.003909
3,161,8208295,0.003909
3,162,8203319,0.003906
3,163,8200616,0.003905
3,164,8203960,0.003907
3,165,8197271,0.003903
3,166,8206193,0.003908
3,167,8198205,0.003904
3,168,8200628,0.003905
3,169,8194399,0.003902
3,170,8196174,0.003903
3,171,8199022,0.003904
3,172,8198397,0.003904
3,173,8199288,0.003904
3,174,8197233,0.003903
3,175,8204002,0.003907
3,176,8204050,0.003907
3,177,8207483,0.003908
3,178,8198965,0.003904
3,179,8201120,0.003905
3,180,8201315,0.003905
3,181,8196845,0.003903
3,182,8197229,0.003903
3,183,8196033,0.003903
3,184,8202101,0.003906
3,185,8196631,0.003903
3,186,8202874,0.003906
3,187,8205867,0.003908
3,188,8200872,0.003905
3,189,8199307,0.003904
3,190,8204812,0.003907
3,191,8204597,0.003907
3,192,8208363,0.003909
3,193,8199529,0.003905
3,194,8203939,0.003907
3,195,8202311,0.003906
3,196,8204858,0.003907
3,197,8203551,0.003906
3,198,8200740,0.003905
3,199,8209717,0.003909
3,200,8208073,0.003909
3,201,8201314,0.003905
3,202,8199261,0.003904
3,203,8197387,0.003904
3,204,8204011,0.003907
3,205,8201790,0.003906
3,206,8203188,0.003906
3,207,8200184,0.003905
3,208,8202475,0.003906
3,209,8199280,0.003904
3,210,8198400,0.003904
3,211,8198294,0.003904
3,212,8202998,0.003906
3,213,8198497,0.003904
3,214,8197286,0.003903
3,215,8193678,0.003902
3,216,8201570,0.003906
3,217,8200522,0.003905
3,218,8204303,0.003907
3,219,8199758,0.003905
3,220,8202183,0.003906
3,221,8200987,0.003905
3,222,8199850,0.003905
3,223,8202027,0.003906
3,224,8205838,0.003908
3,225,8202415,0.003906
3,226,8204009,0.003907
3,227,8205863,0.003908
3,228,8208058,0.003909
3,229,8202834,0.003906
3,230,8205410,0.003907
3,231,8201612,0.003906
3,232,8204027,0.003907
3,233,8204206,0.003907
3,234,8197581,0.003904
3,235,8202408,0.003906
3,236,8201998,0.003906
3,237,8198033,0.003904
3,238,8197506,0.003904
3,239,8202939,0.003906
3,240,8214178,0.003912
3,241,8205384,0.003907
