0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,457.972142,127.496225,3.141757,0.000046
2,Value,Occurrences,Fraction
3,0,8208201,0.003909
3,1,8209271,0.003909
3,2,8209521,0.003909
3,3,8212983,0.003911
3,4,8209015,0.003909
3,5,8205687,0.003907
3,6,8205784,0.003908
3,7,8207499,0.003908
3,8,8206925,0.003908
3,9,8205096,0.003907
3,10,8207799,0.003908
3,11,8204111,0.003907
3,12,8211257,0.003910
3,13,8203679,0.003907
3,14,8203671,0.003907
3,15,8210475,0.003910
3,16,8210740,0.003910
3,17,8206875,0.003908
3,18,8200545,0.003905
3,19,8206899,0.003908
3,20,8194457,0.003902
3,21,8204118,0.003907
3,22,8201714,0.003906
3,23,8205590,0.003907
3,24,8207054,0.003908
3,25,8203553,0.003906
3,26,8200235,0.003905
3,27,8202276,0.003906
3,28,8204821,0.003907
3,29,8202733,0.003906
3,30,8202395,0.003906
3,31,8207048,0.003908
3,32,8211106,0.003910
3,33,8203199,0.003906
3,34,8203429,0.003906
3,35,8201751,0.003906
3,36,8201115,0.003905
3,37,8198946,0.003904
3,38,8198900,0.003904
3,39,8209728,0.003909
3,40,8204304,0.003907
3,41,8198908,0.003904
3,42,8201916,0.003906
3,43,8205309,0.003907
3,44,8199707,0.003905
3,45,8198241,0.003904
3,46,8197343,0.003903
3,47,8199161,0.003904
3,48,8207092,0.003908
3,49,8205581,0.003907
3,50,8204154,0.003907
3,51,8201514,0.003905
3,52,8205425,0.003907
3,53,8200203,0.003905
3,54,8201360,0.003905
3,55,8202197,0.003906
3,56,8207953,0.003909
3,57,8202053,0.003906
3,58,8198705,0.003904
3,59,8206568,0.003908
3,60,8203665,0.003907
3,61,8204686,0.003907
3,62,8204031,0.003907
3,63,8206926,0.003908
3,64,8206375,0.003908
3,65,8211165,0.003910
3,66,8206634,0.003908
3,67,8199987,0.003905
3,68,8205703,0.003907
3,69,8199365,0.003904
3,70,8205986,0.003908
3,71,8204084,0.003907
3,72,8209481,0.003909
3,73,8198768,0.003904
3,74,8200999,0.003905
3,75,8202728,0.003906
3,76,8207568,0.003908
3,77,8204261,0.003907
3,78,8199555,0.003905
3,79,8204606,0.003907
3,80,8202526,0.003906
3,81,8200283,0.003905
3,82,8198955,0.003904
3,83,8198048,0.003904
3,84,8199075,0.003904
3,85,8197314,0.003903
3,86,8198390,0.003904
3,87,8202872,0.003906
3,88,8204669,0.003907
3,89,8200187,0.003905
3,90,8203295,0.003906
3,91,8198098,0.003904
3,92,8202590,0.003906
3,93,8197075,0.003903
3,94,8205033,0.003907
3,95,8198529,0.003904
3,96,8207264,0.003908
3,97,8206477,0.003908
3,98,8202740,0.003906
3,99,8200464,0.003905
3,100,8199126,0.003904
3,101,8199800,0.003905
3,102,8202047,0.003906
3,103,8204664,0.003907
3,104,8200803,0.003905
3,105,8197945,0.003904
3,106,8198076,0.003904
3,107,8198585,0.003904
3,108,8204078,0.003907
3,109,8202244,0.003906
3,110,8202277,0.003906
3,111,8199090,0.003904
3,112,8200641,0.003905
3,113,8202524,0.003906
3,114,8200513,0.003905
3,115,8206755,0.003908
3,116,8204570,0.003907
3,117,8197587,0.003904
3,118,8199777,0.003905
3,119,8195273,0.003903
3,120,8205011,0.003907
3,121,8204813,0.003907
3,122,8199658,0.003905
3,123,8201873,0.003906
3,124,8203150,0.003906
3,125,8195615,0.003903
3,126,8205397,0.003907
3,127,8206809,0.003908
3,128,8209122,0.003909
3,129,8208984,0.003909
3,130,8205871,0.003908
3,131,8211814,0.003910
3,132,8206947,0.003908
3,133,8203407,0.003906
3,134,8208309,0.003909
3,135,8205981,0.003908
3,136,8210637,0.003910
3,137,8198183,0.003904
3,138,8199742,0.003905
3,139,8199692,0.003905
3,140,8209019,0.003909
3,141,8204937,0.003907
3,142,8205899,0.003908
3,143,8209821,0.003909
3,144,8208451,0.003909
3,145,8199064,0.003904
3,146,8205568,0.003907
3,147,8208561,0.003909
3,148,8200653,0.003905
3,149,8194643,0.003902
3,150,8198911,0.003904
3,151,8200320,0.003905
3,152,8206718,0.003908
3,153,8200622,0.003905
3,154,8203888,0.003907
3,155,8201742,0.003906
3,156,8201297,0.003905
3,157,8197996,0.003904
3,158,8203982,0.003907
3,159,8201625,0.003906
3,160,8205236,0.003907
3,161,8199346,0.003904
3,162,8202589,0.003906
3,163,8197777,0.003904
3,164,8201372,0.003905
3,165,8197671,0.003904
3,166,8199685,0.003905
3,167,8206439,0.003908
3,168,8198779,0.003904
3,169,8202569,0.003906
3,170,8199736,0.003905
3,171,8190892,0.003900
3,172,8200645,0.003905
3,173,8202711,0.003906
3,174,8197386,0.003904
3,175,8197933,0.003904
3,176,8205527,0.003907
3,177,8199815,0.003905
3,178,8202749,0.003906
3,179,8204955,0.003907
3,180,8197496,0.003904
3,181,8197186,0.003903
3,182,8197965,0.003904
3,183,8195477,0.003903
3,184,8204716,0.003907
3,185,8201974,0.003906
3,186,8193848,0.003902
3,187,8200600,0.003905
3,188,8203845,0.003907
3,189,8202799,0.003906
3,190,8200782,0.003905
3,191,8203579,0.003906
3,192,8209084,0.003909
3,193,8209586,0.003909
3,194,8210408,0.003910
3,195,8205644,0.003907
3,196,8205757,0.003908
3,197,8204253,0.003907
3,198,8202914,0.003906
3,199,8207130,0.003908
3,200,8205710,0.003907
3,201,8198504,0.003904
3,202,8201039,0.003905
3,203,8202531,0.003906
3,204,8202517,0.003906
3,205,8206975,0.003908
3,206,8199263,0.003904
3,207,8203234,0.003906
3,208,8205001,0.003907
3,209,8199404,0.003904
3,210,8204281,0.003907
3,211,8202204,0.003906
3,212,8202212,0.003906
3,213,8201754,0.003906
3,214,8202171,0.003906
3,215,8201150,0.003905
3,216,8203922,0.003907
3,217,8203179,0.003906
3,218,8200564,0.003905
3,219,8201855,0.003906
3,220,8201798,0.003906
3,221,8198351,0.003904
3,222,8203023,0.003906
3,223,8207899,0.003909
3,224,8209315,0.003909
3,225,8206489,0.003908
3,226,8202908,0.003906
3,227,8208629,0.003909
3,228,8205739,0.003907
3,229,8201797,0.003906
3,230,8207063,0.003908
3,231,8204962,0.003907
3,232,8204670,0.003907
3,233,8200909,0.003905
3,234,8197193,0.003903
3,235,8200535,0.003905
3,236,8204571,0.003907
3,237,8199829,0.003905
3,238,8204218,0.003907
3,239,8203269,0.003906
3,240,8209129,0.003909
3,241,8201535,0.003905
3,242,8204741,0.003907
3,243,8204204,0.003907
3,244,8206315,0.003908
3,245,8201346,0.003905
3,246,8204779,0.003907
3,247,8201698,0.003906
3,248,8210948,0.003910
3,249,8207218,0.003908
3,250,8200796,0.003905
3,251,8202723,0.003906
3,252,8204782,0.003907
3,253,8204255,0.003907
3,254,8204428,0.003907
3,255,8202152,0.003906
