0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,389.533159,127.492376,3.141753,-0.000013
2,Value,Occurrences,Fraction
3,0,8209903,0.003909
3,1,8206451,0.003908
3,2,8205970,0.003908
3,3,8210549,0.003910
3,4,8206961,0.003908
3,5,8202792,0.003906
3,6,8205141,0.003907
3,7,8207010,0.003908
3,8,8205025,0.003907
3,9,8206527,0.003908
3,10,8202106,0.003906
3,11,8207200,0.003908
3,12,8209029,0.003909
3,13,8207461,0.003908
3,14,8207688,0.003908
3,15,8211005,0.003910
3,16,8212375,0.003911
3,17,8212297,0.003911
3,18,8205973,0.003908
3,19,8203042,0.003906
3,20,8201888,0.003906
3,21,8200968,0.003905
3,22,8204915,0.003907
3,23,8204022,0.003907
3,24,8207811,0.003908
3,25,8202039,0.003906
3,26,8205005,0.003907
3,27,8205579,0.003907
3,28,8210307,0.003910
3,29,8204332,0.003907
3,30,8204191,0.003907
3,31,8205737,0.003907
3,32,8208127,0.003909
3,33,8205919,0.003908
3,34,8203081,0.003906
3,35,8202421,0.003906
3,36,8205771,0.003908
3,37,8201930,0.003906
3,38,8207488,0.003908
3,39,8209899,0.003909
3,40,8202468,0.003906
3,41,8201119,0.003905
3,42,8197620,0.003904
3,43,8200485,0.003905
3,44,8200202,0.003905
3,45,8198454,0.003904
3,46,8204957,0.003907
3,47,8199671,0.003905
3,48,8203171,0.003906
3,49,8205531,0.003907
3,50,8206098,0.003908
3,51,8207349,0.003908
3,52,8203372,0.003906
3,53,8197474,0.003904
3,54,8204656,0.003907
3,55,8205127,0.003907
3,56,8208891,0.003909
3,57,8202820,0.003906
3,58,8203426,0.003906
3,59,8199797,0.003905
3,60,8202214,0.003906
3,61,8206401,0.003908
3,62,8205729,0.003907
3,63,8207192,0.003908
3,64,8209060,0.003909
3,65,8203901,0.003907
3,66,8201106,0.003905
3,67,8202276,0.003906
3,68,8209085,0.003909
3,69,8201252,0.003905
3,70,8199566,0.003905
3,71,8206029,0.003908
3,72,8200218,0.003905
3,73,8208823,0.003909
3,74,8199628,0.003905
3,75,8202557,0.003906
3,76,8202685,0.003906
3,77,8204503,0.003907
3,78,8204356,0.003907
3,79,8205250,0.003907
3,80,8207098,0.003908
3,81,8201504,0.003905
3,82,8196729,0.003903
3,83,8201933,0.003906
3,84,8200115,0.003905
3,85,8191470,0.003901
3,86,8196680,0.003903
3,87,8200584,0.003905
3,88,8202965,0.003906
3,89,8201273,0.003905
3,90,8196668,0.003903
3,91,8201469,0.003905
3,92,8201577,0.003906
3,93,8200344,0.003905
3,94,8204644,0.003907
3,95,8204470,0.003907
3,96,8206182,0.003908
3,97,8201874,0.003906
3,98,8202402,0.003906
3,99,8207800,0.003908
3,100,8199637,0.003905
3,101,8197905,0.003904
3,102,8200770,0.003905
3,103,8200288,0.003905
3,104,8203227,0.003906
3,105,8199468,0.003905
3,106,8196606,0.003903
3,107,8199317,0.003904
3,108,8200110,0.003905
3,109,8201917,0.003906
3,110,8201941,0.003906
3,111,8200436,0.003905
3,112,8203656,0.003907
3,113,8203798,0.003907
3,114,8205187,0.003907
3,115,8207270,0.003908
3,116,8205196,0.003907
3,117,8198620,0.003904
3,118,8196659,0.003903
3,119,8206617,0.003908
3,120,8210475,0.003910
3,121,8202544,0.003906
3,122,8207089,0.003908
3,123,8201195,0.003905
3,124,8203495,0.003906
3,125,8201880,0.003906
3,126,8203853,0.003907
3,127,8203856,0.003907
3,128,8207684,0.003908
3,129,8201884,0.003906
3,130,8211691,0.003910
3,131,8209800,0.003909
3,132,8204850,0.003907
3,133,8202259,0.003906
3,134,8201809,0.003906
3,135,8201573,0.003906
3,136,8204539,0.003907
3,137,8203801,0.003907
3,138,8202869,0.003906
3,139,8206532,0.003908
3,140,8201102,0.003905
3,141,8201724,0.003906
3,142,8207100,0.003908
3,143,8204524,0.003907
3,144,8201931,0.003906
3,145,8202569,0.003906
3,146,8200218,0.003905
3,147,8198318,0.003904
3,148,8197252,0.003903
3,149,8201916,0.003906
3,150,8204044,0.003907
3,151,8201051,0.003905
3,152,8202192,0.003906
3,153,8204211,0.003907
3,154,8200303,0.003905
3,155,8199621,0.003905
3,156,8200211,0.003905
3,157,8206448,0.003908
3,158,8202309,0.003906
3,159,8205909,0.003908
3,160,8204311,0.003907
3,161,8199267,0.003904
3,162,8199246,0.003904
3,163,8199538,0.003905
3,164,8200547,0.003905
3,165,8204162,0.003907
3,166,8202103,0.003906
3,167,8203214,0.003906
3,168,8201683,0.003906
3,169,8198751,0.003904
