0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,456.991454,127.493759,3.141713,0.000019
2,Value,Occurrences,Fraction
3,0,8211930,0.003910
3,1,8208567,0.003909
3,2,8213055,0.003911
3,3,8213175,0.003911
3,4,8209937,0.003909
3,5,8207569,0.003908
3,6,8214073,0.003911
3,7,8205360,0.003907
3,8,8206594,0.003908
3,9,8200785,0.003905
3,10,8202550,0.003906
3,11,8209655,0.003909
3,12,8208278,0.003909
3,13,8210466,0.003910
3,14,8206492,0.003908
3,15,8206836,0.003908
3,16,8211265,0.003910
3,17,8203842,0.003907
3,18,8204859,0.003907
3,19,8206852,0.003908
3,20,8193220,0.003902
3,21,8199046,0.003904
3,22,8202279,0.003906
3,23,8205819,0.003908
3,24,8206058,0.003908
3,25,8204167,0.003907
3,26,8203865,0.003907
3,27,8204553,0.003907
3,28,8207707,0.003908
3,29,8206770,0.003908
3,30,8200786,0.003905
3,31,8210082,0.003910
3,32,8211254,0.003910
3,33,8201732,0.003906
3,34,8202875,0.003906
3,35,8203635,0.003906
3,36,8202885,0.003906
3,37,8204812,0.003907
3,38,8203621,0.003906
3,39,8202706,0.003906
3,40,8207477,0.003908
3,41,8201588,0.003906
3,42,8195134,0.003902
3,43,8203700,0.003907
3,44,8206120,0.003908
3,45,8199084,0.003904
3,46,8204399,0.003907
3,47,8202016,0.003906
3,48,8201387,0.003905
3,49,8203676,0.003907
3,50,8203595,0.003906
3,51,8206790,0.003908
3,52,8200590,0.003905
3,53,8203491,0.003906
3,54,8202035,0.003906
3,55,8209569,0.003909
3,56,8203964,0.003907
3,57,8205848,0.003908
3,58,8202682,0.003906
3,59,8201606,0.003906
3,60,8206347,0.003908
3,61,8202244,0.003906
3,62,8204375,0.003907
3,63,8201932,0.003906
3,64,8205766,0.003908
3,65,8207940,0.003909
3,66,8200249,0.003905
3,67,8205269,0.003907
3,68,8206989,0.003908
3,69,8202764,0.003906
3,70,8206781,0.003908
3,71,8201327,0.003905
3,72,8200623,0.003905
3,73,8203393,0.003906
3,74,8208723,0.003909
3,75,8198391,0.003904
3,76,8198254,0.003904
3,77,8201173,0.003905
3,78,8201860,0.003906
3,79,8202029,0.003906
3,80,8202998,0.003906
3,81,8205288,0.003907
3,82,8199743,0.003905
3,83,8199314,0.003904
3,84,8199752,0.003905
3,85,8199578,0.003905
3,86,8195689,0.003903
3,87,8197795,0.003904
3,88,8202303,0.003906
3,89,8201079,0.003905
3,90,8199716,0.003905
3,91,8199759,0.003905
3,92,8201712,0.003906
3,93,8194234,0.003902
3,94,8203083,0.003906
3,95,8200773,0.003905
3,96,8207267,0.003908
3,97,8204518,0.003907
3,98,8204001,0.003907
3,99,8199023,0.003904
3,100,8202897,0.003906
3,101,8199953,0.003905
3,102,8203328,0.003906
3,103,8203749,0.003907
3,104,8206508,0.003908
3,105,8200193,0.003905
3,106,8197734,0.003904
3,107,8200316,0.003905
3,108,8203470,0.003906
3,109,8201348,0.003905
3,110,8200483,0.003905
3,111,8199364,0.003904
3,112,8202858,0.003906
3,113,8200949,0.003905
3,114,8196820,0.003903
3,115,8207949,0.003909
3,116,8198173,0.003904
3,117,8199644,0.003905
3,118,8208308,0.003909
3,119,8207972,0.003909
3,120,8203320,0.003906
3,121,8204806,0.003907
3,122,8196190,0.003903
3,123,8203351,0.003906
3,124,8204311,0.003907
3,125,8207170,0.003908
3,126,8202973,0.003906
3,127,8199878,0.003905
3,128,8211102,0.003910
3,129,8203850,0.003907
3,130,8206267,0.003908
3,131,8206441,0.003908
3,132,8206631,0.003908
3,133,8207887,0.003909
3,134,8202762,0.003906
3,135,8199614,0.003905
3,136,8206227,0.003908
3,137,8207323,0.003908
3,138,8202999,0.003906
3,139,8201078,0.003905
3,140,8201878,0.003906
3,141,8199418,0.003904
3,142,8205486,0.003907
3,143,8204752,0.003907
3,144,8205192,0.003907
3,145,8201543,0.003905
3,146,8200169,0.003905
3,147,8200743,0.003905
3,148,8201722,0.003906
3,149,8194148,0.003902
3,150,8197973,0.003904
3,151,8194498,0.003902
3,152,8203730,0.003907
3,153,8206366,0.003908
3,154,8204457,0.003907
3,155,8198439,0.003904
3,156,8204847,0.003907
3,157,8202076,0.003906
3,158,8203018,0.003906
3,159,8202155,0.003906
3,160,8204343,0.003907
3,161,8204982,0.003907
3,162,8203759,0.003907
3,163,8202823,0.003906
3,164,8203799,0.003907
3,165,8197105,0.003903
3,166,8201942,0.003906
3,167,8199006,0.003904
3,168,8197707,0.003904
3,169,8198524,0.003904
3,170,8197726,0.003904
3,171,8199275,0.003904
3,172,8198573,0.003904
3,173,8193181,0.003902
3,174,8205780,0.003908
3,175,8197678,0.003904
3,176,8206158,0.003908
3,177,8203110,0.003906
3,178,8203018,0.003906
3,179,8201402,0.003905
3,180,8203698,0.003907
3,181,8196662,0.003903
3,182,8198443,0.003904
3,183,8201571,0.003906
3,184,8201576,0.003906
3,185,8199449,0.003904
3,186,8200097,0.003905
3,187,8202539,0.003906
3,188,8198041,0.003904
3,189,8199536,0.003905
3,190,8200896,0.003905
3,191,8200813,0.003905
3,192,8207292,0.003908
3,193,8202723,0.003906
3,194,8202808,0.003906
3,195,8203239,0.003906
3,196,8204929,0.003907
3,197,8195847,0.003903
3,198,8203741,0.003907
3,199,8206491,0.003908
3,200,8202412,0.003906
3,201,8201091,0.003905
3,202,8205338,0.003907
3,203,8203657,0.003907
3,204,8204219,0.003907
3,205,8204971,0.003907
3,206,8205686,0.003907
3,207,8203771,0.003907
3,208,8205674,0.003907
3,209,8204557,0.003907
3,210,8207155,0.003908
3,211,8202643,0.003906
3,212,8206460,0.003908
3,213,8197753,0.003904
3,214,8206742,0.003908
3,215,8196944,0.003903
3,216,8204596,0.003907
3,217,8200005,0.003905
3,218,8204924,0.003907
3,219,8196109,0.003903
3,220,8209260,0.003909
3,221,8202292,0.003906
3,222,8199192,0.003904
3,223,8204902,0.003907
3,224,8209250,0.003909
3,225,8204997,0.003907
3,226,8210783,0.003910
3,227,8205311,0.003907
3,228,8199679,0.003905
3,229,8204428,0.003907
3,230,8202132,0.003906
3,231,8207649,0.003908
3,232,8203190,0.003906
3,233,8202050,0.003906
3,234,8201118,0.003905
3,235,8200492,0.003905
3,236,8196667,0.003903
3,237,8198666,0.003904
3,238,8204311,0.003907
3,239,8195806,0.003903
3,240,8209979,0.003910
3,241,8202833,0.003906
3,242,8207180,0.003908
3,243,8209084,0.003909
3,244,8198109,0.003904
3,245,8203828,0.003907
3,246,8206607,0.003908
3,247,8204083,0.003907
3,248,8205723,0.003907
3,249,8204543,0.003907
3,250,8197585,0.003904
3,251,8203398,0.003906
3,252,8206852,0.003908
3,253,8205013,0.003907
3,254,8207324,0.003908
3,255,8203072,0.003906
