0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,476.280228,127.496550,3.141666,-0.000005
2,Value,Occurrences,Fraction
3,0,8212379,0.003911
3,1,8209950,0.003909
3,2,8205234,0.003907
3,3,8207560,0.003908
3,4,8210247,0.003910
3,5,8204598,0.003907
3,6,8202482,0.003906
3,7,8206295,0.003908
3,8,8202865,0.003906
3,9,8206578,0.003908
3,10,8200226,0.003905
3,11,8205709,0.003907
3,12,8210396,0.003910
3,13,8203676,0.003907
3,14,8202827,0.003906
3,15,8204330,0.003907
3,16,8207509,0.003908
3,17,8211216,0.003910
3,18,8202550,0.003906
3,19,8202557,0.003906
3,20,8207992,0.003909
3,21,8196955,0.003903
3,22,8200712,0.003905
3,23,8203680,0.003907
3,24,8212026,0.003910
3,25,8206837,0.003908
3,26,8205891,0.003908
3,27,8202111,0.003906
3,28,8205646,0.003907
3,29,8202803,0.003906
3,30,8204927,0.003907
3,31,8209481,0.003909
3,32,8210694,0.003910
3,33,8206681,0.003908
3,34,8202309,0.003906
3,35,8204843,0.003907
3,36,8208365,0.003909
3,37,8206213,0.003908
3,38,8208522,0.003909
3,39,8197729,0.003904
3,40,8203104,0.003906
3,41,8196484,0.003903
3,42,8195056,0.003902
3,43,8196213,0.003903
3,44,8200930,0.003905
3,45,8199856,0.003905
3,46,8202809,0.003906
3,47,8199437,0.003904
3,48,8205963,0.003908
3,49,8206454,0.003908
3,50,8200127,0.003905
3,51,8199191,0.003904
3,52,8202952,0.003906
3,53,8203046,0.003906
3,54,8202338,0.003906
3,55,8203910,0.003907
3,56,8206150,0.003908
3,57,8205754,0.003908
3,58,8204288,0.003907
3,59,8204960,0.003907
3,60,8201841,0.003906
3,61,8204153,0.003907
3,62,8202446,0.003906
3,63,8208276,0.003909
3,64,8207242,0.003908
3,65,8200308,0.003905
3,66,8206128,0.003908
3,67,8203001,0.003906
3,68,8205055,0.003907
3,69,8200332,0.003905
3,70,8204676,0.003907
3,71,8202829,0.003906
3,72,8202312,0.003906
3,73,8202318,0.003906
3,74,8197622,0.003904
3,75,8197125,0.003903
3,76,8201455,0.003905
3,77,8201869,0.003906
3,78,8204982,0.003907
3,79,8204692,0.003907
3,80,8206579,0.003908
3,81,8209184,0.003909
3,82,8197402,0.003904
3,83,8204290,0.003907
3,84,8195591,0.003903
3,85,8202889,0.003906
3,86,8196906,0.003903
3,87,8195207,0.003902
3,88,8202457,0.003906
3,89,8203240,0.003906
3,90,8194870,0.003902
3,91,8199285,0.003904
3,92,8199007,0.003904
3,93,8198239,0.003904
3,94,8200670,0.003905
3,95,8200357,0.003905
3,96,8204910,0.003907
3,97,8205992,0.003908
3,98,8201846,0.003906
3,99,8201779,0.003906
3,100,8204591,0.003907
3,101,8199402,0.003904
3,102,8203612,0.003906
3,103,8203604,0.003906
3,104,8201552,0.003906
3,105,8195242,0.003902
3,106,8198805,0.003904
3,107,8207274,0.003908
3,108,8201455,0.003905
3,109,8195316,0.003903
3,110,8199611,0.003905
3,111,8204808,0.003907
3,112,8208069,0.003909
3,113,8202887,0.003906
3,114,8201255,0.003905
3,115,8202336,0.003906
3,116,8202255,0.003906
3,117,8194939,0.003902
3,118,8200903,0.003905
3,119,8203744,0.003907
3,120,8208079,0.003909
3,121,8199929,0.003905
3,122,8202282,0.003906
3,123,8203432,0.003906
3,124,8203288,0.003906
3,125,8200711,0.003905
3,126,8208023,0.003909
3,127,8204150,0.003907
3,128,8204427,0.003907
3,129,8211991,0.003910
3,130,8211043,0.003910
3,131,8207183,0.003908
3,132,8207993,0.003909
3,133,8203074,0.003906
3,134,8204451,0.003907
3,135,8207599,0.003908
3,136,8210313,0.003910
3,137,8206837,0.003908
3,138,8196350,0.003903
3,139,8205484,0.003907
3,140,8206099,0.003908
3,141,8198963,0.003904
3,142,8202632,0.003906
3,143,8201919,0.003906
3,144,8206104,0.003908
3,145,8205651,0.003907
3,146,8198678,0.003904
3,147,8201727,0.003906
3,148,8203553,0.003906
3,149,8200060,0.003905
3,150,8205844,0.003908
3,151,8200726,0.003905
3,152,8204633,0.003907
3,153,8204443,0.003907
3,154,8203618,0.003906
3,155,8204042,0.003907
3,156,8202918,0.003906
3,157,8199777,0.003905
3,158,8201228,0.003905
3,159,8202304,0.003906
3,160,8208149,0.003909
3,161,8206660,0.003908
3,162,8205128,0.003907
3,163,8200166,0.003905
3,164,8203833,0.003907
3,165,8201238,0.003905
3,166,8198852,0.003904
3,167,8204696,0.003907
3,168,8203722,0.003907
3,169,8191833,0.003901
3,170,8195540,0.003903
3,171,8196027,0.003903
3,172,8202495,0.003906
3,173,8194605,0.003902
3,174,8202750,0.003906
3,175,8201394,0.003905
3,176,8199797,0.003905
3,177,8203184,0.003906
3,178,8204111,0.003907
3,179,8201236,0.003905
3,180,8195891,0.003903
3,181,8194763,0.003902
3,182,8202144,0.003906
3,183,8202769,0.003906
3,184,8203382,0.003906
3,185,8202409,0.003906
3,186,8197372,0.003904
3,187,8203049,0.003906
3,188,8203869,0.003907
3,189,8205435,0.003907
3,190,8200774,0.003905
3,191,8199180,0.003904
3,192,8214439,0.003912
3,193,8208791,0.003909
3,194,8205468,0.003907
3,195,8207759,0.003908
3,196,8205514,0.003907
3,197,8198236,0.003904
3,198,8200996,0.003905
3,199,8209188,0.003909
3,200,8203823,0.003907
3,201,8198128,0.003904
3,202,8203854,0.003907
3,203,8197539,0.003904
3,204,8206550,0.003908
3,205,8203109,0.003906
3,206,8205139,0.003907
3,207,8206149,0.003908
3,208,8205924,0.003908
3,209,8200164,0.003905
3,210,8201643,0.003906
3,211,8203102,0.003906
3,212,8199234,0.003904
3,213,8199758,0.003905
3,214,8199637,0.003905
3,215,8200057,0.003905
3,216,8205591,0.003907
3,217,8200030,0.003905
3,218,8203179,0.003906
3,219,8204806,0.003907
3,220,8200592,0.003905
3,221,8201291,0.003905
3,222,8205785,0.003908
3,223,8206834,0.003908
3,224,8202474,0.003906
3,225,8207473,0.003908
3,226,8206123,0.003908
3,227,8208624,0.003909
3,228,8204921,0.003907
3,229,8193275,0.003902
3,230,8206725,0.003908
3,231,8203376,0.003906
3,232,8198549,0.003904
3,233,8203670,0.003907
3,234,8201653,0.003906
3,235,8193846,0.003902
3,236,8203938,0.003907
3,237,8201250,0.003905
3,238,8205139,0.003907
3,239,8203047,0.003906
3,240,8209719,0.003909
3,241,8206569,0.003908
3,242,8204282,0.003907
3,243,8205931,0.003908
3,244,8204670,0.003907
3,245,8201642,0.003906
3,246,8201495,0.003905
3,247,8202389,0.003906
3,248,8203167,0.003906
3,249,8198348,0.003904
3,250,8203790,0.003907
3,251,8205359,0.003907
3,252,8209983,0.003910
3,253,8199787,0.003905
3,254,8205334,0.003907
3,255,8209487,0.003909
