0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,517.200593,127.493863,3.141786,-0.000037
2,Value,Occurrences,Fraction
3,0,8212009,0.003910
3,1,8209181,0.003909
3,2,8214587,0.003912
3,3,8210936,0.003910
3,4,8208288,0.003909
3,5,8207920,0.003909
3,6,8206928,0.003908
3,7,8203377,0.003906
3,8,8208873,0.003909
3,9,8210929,0.003910
3,10,8201284,0.003905
3,11,8210009,0.003910
3,12,8212502,0.003911
3,13,8204296,0.003907
3,14,8209538,0.003909
3,15,8205821,0.003908
3,16,8205665,0.003907
3,17,8205510,0.003907
3,18,8202131,0.003906
3,19,8203536,0.003906
3,20,8202324,0.003906
3,21,8193880,0.003902
3,22,8197948,0.003904
3,23,8205668,0.003907
3,24,8210524,0.003910
3,25,8208508,0.003909
3,26,8206328,0.003908
3,27,8202437,0.003906
3,28,8203870,0.003907
3,29,8204117,0.003907
3,30,8208659,0.003909
3,31,8207834,0.003908
3,32,8206286,0.003908
3,33,8204113,0.003907
3,34,8197557,0.003904
3,35,8205541,0.003907
3,36,8202310,0.003906
3,37,8198989,0.003904
3,38,8200423,0.003905
3,39,8203361,0.003906
3,40,8203527,0.003906
3,41,8202655,0.003906
3,42,8201818,0.003906
3,43,8197861,0.003904
3,44,8202170,0.003906
3,45,8198848,0.003904
3,46,8201983,0.003906
3,47,8206351,0.003908
3,48,8206262,0.003908
3,49,8208242,0.003909
3,50,8204154,0.003907
3,51,8206127,0.003908
3,52,8202230,0.003906
3,53,8198608,0.003904
3,54,8203241,0.003906
3,55,8204192,0.003907
3,56,8203697,0.003907
3,57,8205106,0.003907
3,58,8199624,0.003905
3,59,8206672,0.003908
3,60,8208245,0.003909
3,61,8199641,0.003905
3,62,8205658,0.003907
3,63,8212857,0.003911
3,64,8204749,0.003907
3,65,8207580,0.003908
3,66,8210324,0.003910
3,67,8205092,0.003907
3,68,8199005,0.003904
3,69,8198386,0.003904
3,70,8205506,0.003907
3,71,8203833,0.003907
3,72,8204919,0.003907
3,73,8195882,0.003903
3,74,8202063,0.003906
3,75,8200913,0.003905
3,76,8206624,0.003908
3,77,8200924,0.003905
3,78,8203505,0.003906
3,79,8205835,0.003908
3,80,8202398,0.003906
3,81,8199987,0.003905
3,82,8195768,0.003903
3,83,8201932,0.003906
3,84,8198206,0.003904
3,85,8197847,0.003904
3,86,8196224,0.003903
3,87,8198306,0.003904
3,88,8202072,0.003906
3,89,8204056,0.003907
3,90,8196053,0.003903
3,91,8199416,0.003904
3,92,8198151,0.003904
3,93,8199230,0.003904
3,94,8198707,0.003904
3,95,8198858,0.003904
3,96,8209349,0.003909
3,97,8204829,0.003907
3,98,8205085,0.003907
3,99,8206967,0.003908
3,100,8198784,0.003904
3,101,8197253,0.003903
3,102,8199224,0.003904
3,103,8199670,0.003905
3,104,8201885,0.003906
3,105,8200576,0.003905
3,106,8196760,0.003903
3,107,8203038,0.003906
3,108,8203465,0.003906
3,109,8196707,0.003903
3,110,8193805,0.003902
3,111,8199576,0.003905
3,112,8205332,0.003907
3,113,8200012,0.003905
3,114,8201377,0.003905
3,115,8203413,0.003906
3,116,8206344,0.003908
3,117,8198644,0.003904
3,118,8201777,0.003906
3,119,8207008,0.003908
3,120,8206462,0.003908
3,121,8206356,0.003908
3,122,8204364,0.003907
3,123,8202411,0.003906
3,124,8201576,0.003906
3,125,8202499,0.003906
3,126,8207493,0.003908
3,127,8205839,0.003908
3,128,8214216,0.003912
3,129,8210697,0.003910
3,130,8200095,0.003905
3,131,8209404,0.003909
3,132,8208074,0.003909
3,133,8200492,0.003905
3,134,8200637,0.003905
3,135,8202823,0.003906
3,136,8203815,0.003907
3,137,8196527,0.003903
3,138,8202274,0.003906
3,139,8198537,0.003904
3,140,8204771,0.003907
3,141,8204285,0.003907
3,142,8203550,0.003906
3,143,8206191,0.003908
3,144,8205563,0.003907
3,145,8202330,0.003906
3,146,8198530,0.003904
3,147,8203823,0.003907
3,148,8200597,0.003905
3,149,8199096,0.003904
3,150,8199071,0.003904
3,151,8203528,0.003906
3,152,8203161,0.003906
3,153,8202744,0.003906
3,154,8197130,0.003903
3,155,8201151,0.003905
3,156,8203882,0.003907
3,157,8203450,0.003906
3,158,8202837,0.003906
3,159,8201603,0.003906
3,160,8204313,0.003907
3,161,8205624,0.003907
3,162,8201127,0.003905
3,163,8202233,0.003906
3,164,8204353,0.003907
3,165,8200482,0.003905
3,166,8205923,0.003908
3,167,8203061,0.003906
3,168,8207414,0.003908
3,169,8201827,0.003906
3,170,8199338,0.003904
3,171,8204227,0.003907
3,172,8203513,0.003906
3,173,8193962,0.003902
3,174,8201444,0.003905
3,175,8201409,0.003905
3,176,8205711,0.003907
3,177,8202528,0.003906
3,178,8202680,0.003906
3,179,8201673,0.003906
3,180,8205113,0.003907
3,181,8200868,0.003905
3,182,8205486,0.003907
3,183,8202777,0.003906
3,184,8206335,0.003908
3,185,8202264,0.003906
3,186,8200668,0.003905
3,187,8199786,0.003905
3,188,8201939,0.003906
3,189,8196581,0.003903
3,190,8205893,0.003908
3,191,8205695,0.003907
3,192,8206595,0.003908
3,193,8209284,0.003909
3,194,8205394,0.003907
3,195,8208336,0.003909
3,196,8207351,0.003908
3,197,8200349,0.003905
3,198,8203291,0.003906
3,199,8205886,0.003908
3,200,8202459,0.003906
3,201,8201627,0.003906
3,202,8195857,0.003903
3,203,8198857,0.003904
3,204,8205281,0.003907
3,205,8200095,0.003905
3,206,8202303,0.003906
3,207,8205943,0.003908
3,208,8203343,0.003906
3,209,8209215,0.003909
3,210,8200862,0.003905
3,211,8193522,0.003902
3,212,8206692,0.003908
3,213,8202604,0.003906
3,214,8196637,0.003903
3,215,8199320,0.003904
3,216,8206004,0.003908
3,217,8205638,0.003907
3,218,8196176,0.003903
3,219,8200689,0.003905
3,220,8203901,0.003907
3,221,8194588,0.003902
3,222,8208874,0.003909
3,223,8204259,0.003907
3,224,8209684,0.003909
3,225,8203166,0.003906
3,226,8198747,0.003904
3,227,8204584,0.003907
3,228,8204515,0.003907
3,229,8196566,0.003903
3,230,8204257,0.003907
3,231,8200358,0.003905
3,232,8205257,0.003907
3,233,8202112,0.003906
3,234,8192723,0.003901
3,235,8203623,0.003906
3,236,8200899,0.003905
3,237,8199934,0.003905
3,238,8201494,0.003905
3,239,8204513,0.003907
3,240,8210077,0.003910
3,241,8213732,0.003911
3,242,8203772,0.003907
3,243,8198487,0.003904
3,244,8198501,0.003904
3,245,8198802,0.003904
3,246,8200672,0.003905
3,247,8203304,0.003906
3,248,8207793,0.003908
3,249,8202567,0.003906
3,250,8199392,0.003904
3,251,8212892,0.003911
3,252,8206330,0.003908
3,253,8200795,0.003905
