0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,487.172161,127.490180,3.141747,0.000037
2,Value,Occurrences,Fraction
3,0,8217632,0.003913
3,1,8210902,0.003910
3,2,8209795,0.003909
3,3,8206696,0.003908
3,4,8211940,0.003910
3,5,8206864,0.003908
3,6,8208161,0.003909
3,7,8205415,0.003907
3,8,8205822,0.003908
3,9,8210128,0.003910
3,10,8204041,0.003907
3,11,8212072,0.003911
3,12,8201833,0.003906
3,13,8208968,0.003909
3,14,8206857,0.003908
3,15,8206678,0.003908
3,16,8207400,0.003908
3,17,8211615,0.003910
3,18,8206270,0.003908
3,19,8205498,0.003907
3,20,8203657,0.003907
3,21,8197054,0.003903
3,22,8204528,0.003907
3,23,8204387,0.003907
3,24,8208101,0.003909
3,25,8201544,0.003905
3,26,8203934,0.003907
3,27,8203892,0.003907
3,28,8212058,0.003911
3,29,8201443,0.003905
3,30,8210501,0.003910
3,31,8202917,0.003906
3,32,8208310,0.003909
3,33,8206568,0.003908
3,34,8205108,0.003907
3,35,8206820,0.003908
3,36,8210421,0.003910
3,37,8202686,0.003906
3,38,8202242,0.003906
3,39,8203307,0.003906
3,40,8205967,0.003908
3,41,8201357,0.003905
3,42,8200615,0.003905
3,43,8203061,0.003906
3,44,8201343,0.003905
3,45,8196291,0.003903
3,46,8198870,0.003904
3,47,8207634,0.003908
3,48,8208624,0.003909
3,49,8205047,0.003907
3,50,8203291,0.003906
3,51,8209823,0.003909
3,52,8202052,0.003906
3,53,8195749,0.003903
3,54,8203906,0.003907
3,55,8200382,0.003905
3,56,8202679,0.003906
3,57,8208842,0.003909
3,58,8204210,0.003907
3,59,8207016,0.003908
3,60,8206756,0.003908
3,61,8201000,0.003905
3,62,8202786,0.003906
3,63,8202144,0.003906
3,64,8210267,0.003910
3,65,8205267,0.003907
3,66,8205678,0.003907
3,67,8203493,0.003906
3,68,8204082,0.003907
3,69,8203738,0.003907
3,70,8201607,0.003906
3,71,8202271,0.003906
