0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,448.069168,127.492340,3.141779,-0.000008
2,Value,Occurrences,Fraction
3,0,8213691,0.003911
3,1,8214141,0.003911
3,2,8201747,0.003906
3,3,8206096,0.003908
3,4,8205395,0.003907
3,5,8202878,0.003906
3,6,8206028,0.003908
3,7,8208714,0.003909
3,8,8207779,0.003908
3,9,8207861,0.003909
3,10,8204379,0.003907
3,11,8200883,0.003905
3,12,8206832,0.003908
3,13,8200437,0.003905
3,14,8205196,0.003907
3,15,8207096,0.003908
3,16,8212973,0.003911
3,17,8207706,0.003908
3,18,8200964,0.003905
3,19,8204468,0.003907
3,20,8202946,0.003906
3,21,8200912,0.003905
3,22,8203029,0.003906
3,23,8205989,0.003908
3,24,8210050,0.003910
3,25,8203111,0.003906
3,26,8202826,0.003906
3,27,8202769,0.003906
3,28,8203905,0.003907
3,29,8205316,0.003907
3,30,8207004,0.003908
3,31,8205405,0.003907
3,32,8206744,0.003908
3,33,8206367,0.003908
3,34,8205025,0.003907
3,35,8203294,0.003906
3,36,8203519,0.003906
3,37,8197051,0.003903
3,38,8200836,0.003905
3,39,8210116,0.003910
3,40,8205642,0.003907
3,41,8203871,0.003907
3,42,8202971,0.003906
3,43,8199824,0.003905
3,44,8206625,0.003908
3,45,8201148,0.003905
3,46,8205230,0.003907
3,47,8201436,0.003905
3,48,8210407,0.003910
3,49,8204196,0.003907
3,50,8202567,0.003906
3,51,8202707,0.003906
3,52,8204409,0.003907
3,53,8203752,0.003907
3,54,8203084,0.003906
3,55,8206560,0.003908
3,56,8207255,0.003908
3,57,8211570,0.003910
3,58,8202676,0.003906
3,59,8198201,0.003904
3,60,8205673,0.003907
3,61,8202029,0.003906
3,62,8206391,0.003908
3,63,8203870,0.003907
3,64,8208966,0.003909
3,65,8210038,0.003910
3,66,8206223,0.003908
3,67,8202971,0.003906
3,68,8203920,0.003907
3,69,8204771,0.003907
3,70,8205337,0.003907
3,71,8198749,0.003904
3,72,8202776,0.003906
3,73,8201319,0.003905
3,74,8202665,0.003906
3,75,8206643,0.003908
3,76,8205307,0.003907
3,77,8196568,0.003903
3,78,8202613,0.003906
3,79,8199974,0.003905
3,80,8200120,0.003905
3,81,8205485,0.003907
3,82,8201239,0.003905
3,83,8202300,0.003906
3,84,8199128,0.003904
3,85,8194518,0.003902
