0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,397.368979,127.494146,3.141623,0.000003
2,Value,Occurrences,Fraction
3,0,8213602,0.003911
3,1,8209572,0.003909
3,2,8206744,0.003908
3,3,8204076,0.003907
3,4,8206817,0.003908
3,5,8207722,0.003908
3,6,8209349,0.003909
3,7,8209036,0.003909
3,8,8208830,0.003909
3,9,8203889,0.003907
3,10,8203048,0.003906
3,11,8206989,0.003908
3,12,8204647,0.003907
3,13,8204211,0.003907
3,14,8206405,0.003908
3,15,8203963,0.003907
3,16,8206556,0.003908
3,17,8208260,0.003909
3,18,8202665,0.003906
3,19,8203002,0.003906
3,20,8202155,0.003906
3,21,8208430,0.003909
3,22,8200001,0.003905
3,23,8206089,0.003908
3,24,8207992,0.003909
3,25,8201821,0.003906
3,26,8203027,0.003906
3,27,8205003,0.003907
3,28,8205392,0.003907
3,29,8203501,0.003906
3,30,8197607,0.003904
3,31,8202523,0.003906
3,32,8207640,0.003908
3,33,8207885,0.003909
3,34,8203468,0.003906
3,35,8205575,0.003907
3,36,8203527,0.003906
3,37,8207828,0.003908
3,38,8204737,0.003907
3,39,8201519,0.003905
3,40,8205059,0.003907
3,41,8198486,0.003904
3,42,8200311,0.003905
3,43,8201497,0.003905
3,44,8203143,0.003906
3,45,8203397,0.003906
3,46,8206586,0.003908
3,47,8200750,0.003905
3,48,8210087,0.003910
3,49,8202644,0.003906
3,50,8200316,0.003905
3,51,8207647,0.003908
3,52,8200418,0.003905
3,53,8201399,0.003905
3,54,8200605,0.003905
3,55,8199541,0.003905
3,56,8211874,0.003910
3,57,8205006,0.003907
3,58,8199457,0.003905
3,59,8196536,0.003903
3,60,8206209,0.003908
3,61,8205066,0.003907
3,62,8205246,0.003907
3,63,8203569,0.003906
3,64,8208900,0.003909
3,65,8205683,0.003907
3,66,8203729,0.003907
3,67,8202308,0.003906
3,68,8205405,0.003907
3,69,8201368,0.003905
3,70,8205584,0.003907
3,71,8201954,0.003906
3,72,8205571,0.003907
3,73,8203674,0.003907
3,74,8198312,0.003904
3,75,8197695,0.003904
3,76,8197953,0.003904
3,77,8202415,0.003906
3,78,8206183,0.003908
3,79,8204710,0.003907
3,80,8203465,0.003906
3,81,8204692,0.003907
3,82,8198247,0.003904
3,83,8204348,0.003907
3,84,8200115,0.003905
3,85,8195452,0.003903
3,86,8198473,0.003904
3,87,8193438,0.003902
3,88,8203102,0.003906
3,89,8202543,0.003906
3,90,8198082,0.003904
3,91,8198547,0.003904
3,92,8201424,0.003905
3,93,8196992,0.003903
3,94,8203491,0.003906
3,95,8200727,0.003905
3,96,8209294,0.003909
3,97,8207332,0.003908
3,98,8206119,0.003908
3,99,8206218,0.003908
3,100,8200564,0.003905
3,101,8205481,0.003907
3,102,8202141,0.003906
3,103,8202303,0.003906
3,104,8205388,0.003907
3,105,8199287,0.003904
3,106,8196112,0.003903
3,107,8197321,0.003903
3,108,8205712,0.003907
3,109,8198909,0.003904
3,110,8196656,0.003903
3,111,8205743,0.003907
3,112,8207249,0.003908
3,113,8202626,0.003906
3,114,8200882,0.003905
3,115,8206277,0.003908
3,116,8196627,0.003903
3,117,8202764,0.003906
3,118,8204890,0.003907
3,119,8201731,0.003906
3,120,8208154,0.003909
3,121,8207244,0.003908
3,122,8202167,0.003906
3,123,8201935,0.003906
3,124,8205923,0.003908
3,125,8202238,0.003906
3,126,8202768,0.003906
3,127,8203328,0.003906
3,128,8207409,0.003908
3,129,8202227,0.003906
3,130,8208865,0.003909
3,131,8206249,0.003908
3,132,8209721,0.003909
3,133,8202618,0.003906
3,134,8203514,0.003906
3,135,8205002,0.003907
3,136,8205199,0.003907
3,137,8207020,0.003908
3,138,8203189,0.003906
3,139,8196582,0.003903
3,140,8205364,0.003907
3,141,8206063,0.003908
3,142,8204198,0.003907
3,143,8204336,0.003907
3,144,8204096,0.003907
3,145,8204854,0.003907
3,146,8199362,0.003904
3,147,8204505,0.003907
3,148,8199164,0.003904
3,149,8198218,0.003904
3,150,8200012,0.003905
3,151,8203278,0.003906
3,152,8204263,0.003907
3,153,8203302,0.003906
3,154,8201976,0.003906
3,155,8202280,0.003906
3,156,8210190,0.003910
3,157,8196379,0.003903
3,158,8207714,0.003908
3,159,8205841,0.003908
3,160,8204308,0.003907
3,161,8206000,0.003908
3,162,8202553,0.003906
