0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,422.768221,127.493353,3.141600,0.000005
2,Value,Occurrences,Fraction
3,0,8215856,0.003912
3,1,8209591,0.003909
3,2,8208922,0.003909
3,3,8209745,0.003909
3,4,8207795,0.003908
3,5,8201959,0.003906
3,6,8202852,0.003906
3,7,8210211,0.003910
3,8,8210310,0.003910
3,9,8201212,0.003905
3,10,8202175,0.003906
3,11,8206800,0.003908
3,12,8205324,0.003907
3,13,8206353,0.003908
3,14,8202769,0.003906
3,15,8203677,0.003907
3,16,8208185,0.003909
3,17,8206394,0.003908
3,18,8205697,0.003907
3,19,8208651,0.003909
3,20,8201712,0.003906
3,21,8199655,0.003905
3,22,8203289,0.003906
3,23,8206377,0.003908
3,24,8209965,0.003910
3,25,8205712,0.003907
3,26,8203044,0.003906
3,27,8204634,0.003907
3,28,8202755,0.003906
3,29,8205844,0.003908
3,30,8205813,0.003908
3,31,8207291,0.003908
3,32,8211074,0.003910
3,33,8204008,0.003907
3,34,8201011,0.003905
3,35,8207118,0.003908
3,36,8202212,0.003906
3,37,8202352,0.003906
3,38,8204564,0.003907
3,39,8202017,0.003906
3,40,8205686,0.003907
3,41,8203496,0.003906
3,42,8196525,0.003903
3,43,8201313,0.003905
3,44,8203196,0.003906
3,45,8197892,0.003904
3,46,8207755,0.003908
3,47,8203473,0.003906
3,48,8207979,0.003909
3,49,8203220,0.003906
3,50,8203540,0.003906
3,51,8206761,0.003908
3,52,8207122,0.003908
3,53,8204570,0.003907
3,54,8199535,0.003905
3,55,8202042,0.003906
3,56,8207098,0.003908
3,57,8200392,0.003905
3,58,8204515,0.003907
3,59,8204660,0.003907
3,60,8206215,0.003908
3,61,8196416,0.003903
3,62,8202414,0.003906
3,63,8206060,0.003908
3,64,8208870,0.003909
3,65,8206340,0.003908
3,66,8194025,0.003902
3,67,8207512,0.003908
3,68,8206656,0.003908
3,69,8204465,0.003907
3,70,8203720,0.003907
3,71,8205483,0.003907
3,72,8201097,0.003905
3,73,8204639,0.003907
3,74,8198484,0.003904
3,75,8204544,0.003907
3,76,8202437,0.003906
3,77,8197116,0.003903
3,78,8206017,0.003908
3,79,8201155,0.003905
3,80,8207041,0.003908
3,81,8200831,0.003905
3,82,8201622,0.003906
3,83,8196563,0.003903
3,84,8199751,0.003905
3,85,8202790,0.003906
3,86,8192176,0.003901
3,87,8199501,0.003905
3,88,8199310,0.003904
3,89,8199907,0.003905
3,90,8198154,0.003904
3,91,8198382,0.003904
3,92,8203202,0.003906
3,93,8200888,0.003905
3,94,8202829,0.003906
3,95,8199175,0.003904
3,96,8202043,0.003906
3,97,8202588,0.003906
3,98,8204722,0.003907
3,99,8203289,0.003906
3,100,8201152,0.003905
3,101,8202395,0.003906
3,102,8203777,0.003907
3,103,8200952,0.003905
3,104,8204527,0.003907
3,105,8204627,0.003907
3,106,8198623,0.003904
3,107,8205889,0.003908
3,108,8204900,0.003907
3,109,8199884,0.003905
3,110,8203514,0.003906
3,111,8200498,0.003905
3,112,8205284,0.003907
3,113,8200429,0.003905
3,114,8204618,0.003907
3,115,8203513,0.003906
3,116,8196381,0.003903
3,117,8203370,0.003906
3,118,8206376,0.003908
3,119,8198952,0.003904
3,120,8206945,0.003908
3,121,8206174,0.003908
3,122,8198253,0.003904
3,123,8198497,0.003904
3,124,8209704,0.003909
3,125,8197378,0.003904
3,126,8199394,0.003904
3,127,8209090,0.003909
3,128,8210766,0.003910
3,129,8204361,0.003907
3,130,8206596,0.003908
3,131,8208722,0.003909
3,132,8212465,0.003911
3,133,8205332,0.003907
3,134,8200988,0.003905
3,135,8204570,0.003907
3,136,8202594,0.003906
3,137,8203180,0.003906
3,138,8199201,0.003904
3,139,8202691,0.003906
3,140,8203915,0.003907
3,141,8202096,0.003906
3,142,8202289,0.003906
3,143,8204428,0.003907
3,144,8207301,0.003908
3,145,8200168,0.003905
3,146,8204028,0.003907
3,147,8201391,0.003905
3,148,8203407,0.003906
3,149,8197788,0.003904
