0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,16800000000,1.000000,35.185963,0.499977,3.141683,0.000086
2,Value,Occurrences,Fraction
3,0,8400384423,0.500023
3,1,8399615577,0.499977
