0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,492.629641,127.490904,3.141909,0.000002
2,Value,Occurrences,Fraction
3,0,8215713,0.003912
3,1,8208086,0.003909
3,2,8205470,0.003907
3,3,8207259,0.003908
3,4,8203897,0.003907
3,5,8206835,0.003908
3,6,8208040,0.003909
3,7,8211882,0.003910
3,8,8211830,0.003910
3,9,8204849,0.003907
3,10,8203334,0.003906
3,11,8204436,0.003907
3,12,8205521,0.003907
3,13,8205995,0.003908
3,14,8206267,0.003908
3,15,8207932,0.003909
3,16,8210352,0.003910
3,17,8207414,0.003908
3,18,8205449,0.003907
3,19,8204636,0.003907
3,20,8202325,0.003906
3,21,8200656,0.003905
3,22,8203706,0.003907
3,23,8203883,0.003907
3,24,8210776,0.003910
3,25,8206969,0.003908
3,26,8203857,0.003907
3,27,8202696,0.003906
3,28,8213326,0.003911
3,29,8198024,0.003904
3,30,8205758,0.003908
3,31,8209065,0.003909
3,32,8210019,0.003910
3,33,8201722,0.003906
3,34,8205131,0.003907
3,35,8212580,0.003911
3,36,8199421,0.003904
3,37,8197388,0.003904
3,38,8210398,0.003910
3,39,8207249,0.003908
3,40,8205657,0.003907
3,41,8202690,0.003906
3,42,8203403,0.003906
3,43,8200248,0.003905
3,44,8200358,0.003905
3,45,8201143,0.003905
3,46,8203617,0.003906
3,47,8206444,0.003908
3,48,8208215,0.003909
3,49,8199429,0.003904
3,50,8203472,0.003906
3,51,8204921,0.003907
3,52,8198969,0.003904
3,53,8203692,0.003907
3,54,8205922,0.003908
3,55,8200726,0.003905
3,56,8206593,0.003908
3,57,8199074,0.003904
3,58,8196588,0.003903
3,59,8207571,0.003908
3,60,8203927,0.003907
3,61,8208645,0.003909
3,62,8202341,0.003906
3,63,8203272,0.003906
3,64,8207877,0.003909
3,65,8203549,0.003906
3,66,8204991,0.003907
3,67,8201496,0.003905
3,68,8204318,0.003907
3,69,8200859,0.003905
3,70,8203204,0.003906
3,71,8206567,0.003908
3,72,8203359,0.003906
3,73,8200918,0.003905
3,74,8197809,0.003904
3,75,8204546,0.003907
3,76,8201902,0.003906
3,77,8201751,0.003906
3,78,8200676,0.003905
3,79,8204702,0.003907
3,80,8201998,0.003906
3,81,8199300,0.003904
3,82,8199903,0.003905
3,83,8200721,0.003905
3,84,8203981,0.003907
3,85,8195414,0.003903
3,86,8193384,0.003902
3,87,8201260,0.003905
3,88,8201791,0.003906
3,89,8199987,0.003905
3,90,8202136,0.003906
3,91,8196811,0.003903
3,92,8198375,0.003904
3,93,8201630,0.003906
3,94,8201895,0.003906
3,95,8203371,0.003906
3,96,8207416,0.003908
3,97,8206819,0.003908
3,98,8205718,0.003907
3,99,8207007,0.003908
3,100,8206292,0.003908
3,101,8200162,0.003905
3,102,8202271,0.003906
3,103,8204802,0.003907
3,104,8201954,0.003906
3,105,8193206,0.003902
3,106,8196397,0.003903
3,107,8202231,0.003906
3,108,8205837,0.003908
3,109,8203357,0.003906
3,110,8201471,0.003905
3,111,8200780,0.003905
3,112,8204394,0.003907
3,113,8204531,0.003907
3,114,8201165,0.003905
3,115,8205031,0.003907
3,116,8204498,0.003907
3,117,8202501,0.003906
3,118,8198887,0.003904
3,119,8199038,0.003904
3,120,8206276,0.003908
3,121,8204181,0.003907
3,122,8203208,0.003906
3,123,8198895,0.003904
3,124,8204478,0.003907
3,125,8208160,0.003909
3,126,8202388,0.003906
3,127,8206118,0.003908
3,128,8207519,0.003908
3,129,8207338,0.003908
3,130,8208768,0.003909
3,131,8201178,0.003905
3,132,8205674,0.003907
3,133,8207195,0.003908
3,134,8200286,0.003905
3,135,8211600,0.003910
3,136,8208424,0.003909
3,137,8207203,0.003908
3,138,8200343,0.003905
3,139,8209306,0.003909
3,140,8204325,0.003907
3,141,8202274,0.003906
3,142,8205067,0.003907
3,143,8204107,0.003907
3,144,8209512,0.003909
3,145,8203545,0.003906
3,146,8202801,0.003906
3,147,8207427,0.003908
3,148,8200727,0.003905
3,149,8203324,0.003906
3,150,8199319,0.003904
3,151,8203888,0.003907
3,152,8206277,0.003908
3,153,8198826,0.003904
3,154,8200944,0.003905
3,155,8203120,0.003906
3,156,8205496,0.003907
3,157,8202810,0.003906
3,158,8196462,0.003903
3,159,8202188,0.003906
3,160,8201136,0.003905
3,161,8202761,0.003906
3,162,8198531,0.003904
3,163,8203936,0.003907
3,164,8205331,0.003907
3,165,8196365,0.003903
3,166,8197707,0.003904
3,167,8209082,0.003909
3,168,8201421,0.003905
3,169,8198166,0.003904
3,170,8197547,0.003904
3,171,8203483,0.003906
3,172,8190978,0.003900
3,173,8196929,0.003903
3,174,8195919,0.003903
3,175,8196232,0.003903
3,176,8207107,0.003908
3,177,8201747,0.003906
3,178,8198704,0.003904
3,179,8204158,0.003907
3,180,8195096,0.003902
3,181,8195490,0.003903
3,182,8198349,0.003904
3,183,8201507,0.003905
3,184,8202076,0.003906
3,185,8203220,0.003906
3,186,8198205,0.003904
3,187,8199109,0.003904
3,188,8197571,0.003904
3,189,8197107,0.003903
3,190,8198925,0.003904
3,191,8209824,0.003909
3,192,8207430,0.003908
3,193,8204506,0.003907
3,194,8201515,0.003905
3,195,8207662,0.003908
3,196,8205330,0.003907
3,197,8201933,0.003906
3,198,8205654,0.003907
3,199,8200397,0.003905
3,200,8208852,0.003909
3,201,8202459,0.003906
3,202,8201162,0.003905
3,203,8202994,0.003906
3,204,8207492,0.003908
3,205,8205476,0.003907
3,206,8200193,0.003905
3,207,8201508,0.003905
3,208,8204863,0.003907
3,209,8203364,0.003906
3,210,8198468,0.003904
3,211,8200281,0.003905
3,212,8191771,0.003901
3,213,8203375,0.003906
3,214,8200082,0.003905
3,215,8202767,0.003906
3,216,8207549,0.003908
3,217,8203576,0.003906
3,218,8198950,0.003904
3,219,8200191,0.003905
3,220,8208313,0.003909
3,221,8201381,0.003905
3,222,8206489,0.003908
3,223,8198590,0.003904
3,224,8206292,0.003908
3,225,8201083,0.003905
3,226,8201211,0.003905
3,227,8207538,0.003908
3,228,8205663,0.003907
3,229,8207048,0.003908
3,230,8205368,0.003907
3,231,8207247,0.003908
3,232,8205803,0.003908
3,233,8202506,0.003906
3,234,8202487,0.003906
3,235,8198416,0.003904
3,236,8201754,0.003906
3,237,8200324,0.003905
3,238,8202513,0.003906
3,239,8200947,0.003905
3,240,8206195,0.003908
3,241,8199155,0.003904
3,242,8199001,0.003904
3,243,8200306,0.003905
3,244,8206292,0.003908
3,245,8195716,0.003903
3,246,8199535,0.003905
3,247,8199010,0.003904
3,248,8202090,0.003906
3,249,8204448,0.003907
3,250,8201149,0.003905
3,251,8201381,0.003905
3,252,8202662,0.003906
