0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,465.327203,127.493835,3.141589,-0.000004
2,Value,Occurrences,Fraction
3,0,8210975,0.003910
3,1,8207369,0.003908
3,2,8208298,0.003909
3,3,8212060,0.003911
3,4,8208851,0.003909
3,5,8207391,0.003908
3,6,8199968,0.003905
3,7,8204760,0.003907
3,8,8207137,0.003908
3,9,8207934,0.003909
3,10,8203492,0.003906
3,11,8203856,0.003907
3,12,8209902,0.003909
3,13,8200718,0.003905
3,14,8200891,0.003905
3,15,8207175,0.003908
3,16,8206437,0.003908
3,17,8206319,0.003908
3,18,8197291,0.003903
3,19,8203693,0.003907
3,20,8203711,0.003907
3,21,8197083,0.003903
3,22,8209570,0.003909
3,23,8206464,0.003908
3,24,8203187,0.003906
3,25,8208101,0.003909
3,26,8209375,0.003909
3,27,8202652,0.003906
3,28,8204727,0.003907
3,29,8206458,0.003908
3,30,8208325,0.003909
3,31,8211193,0.003910
3,32,8204958,0.003907
3,33,8203817,0.003907
3,34,8203908,0.003907
3,35,8207170,0.003908
3,36,8205041,0.003907
3,37,8201761,0.003906
3,38,8200505,0.003905
3,39,8201847,0.003906
3,40,8204198,0.003907
3,41,8200073,0.003905
3,42,8198334,0.003904
3,43,8200141,0.003905
3,44,8203300,0.003906
3,45,8198742,0.003904
3,46,8201628,0.003906
3,47,8204707,0.003907
3,48,8211654,0.003910
3,49,8199917,0.003905
3,50,8201951,0.003906
3,51,8205299,0.003907
3,52,8205450,0.003907
3,53,8204630,0.003907
3,54,8200265,0.003905
3,55,8200943,0.003905
3,56,8213863,0.003911
3,57,8208310,0.003909
3,58,8200601,0.003905
3,59,8202876,0.003906
3,60,8206979,0.003908
3,61,8213571,0.003911
3,62,8203912,0.003907
3,63,8206627,0.003908
3,64,8207046,0.003908
3,65,8203624,0.003906
3,66,8206823,0.003908
3,67,8204124,0.003907
3,68,8203824,0.003907
3,69,8199022,0.003904
3,70,8204835,0.003907
3,71,8209141,0.003909
3,72,8208336,0.003909
3,73,8197823,0.003904
3,74,8198702,0.003904
3,75,8201635,0.003906
3,76,8204110,0.003907
3,77,8198925,0.003904
3,78,8199736,0.003905
3,79,8201100,0.003905
3,80,8202722,0.003906
3,81,8201419,0.003905
3,82,8200653,0.003905
3,83,8204795,0.003907
3,84,8196132,0.003903
3,85,8194048,0.003902
3,86,8200587,0.003905
3,87,8202541,0.003906
3,88,8202629,0.003906
3,89,8202046,0.003906
3,90,8198088,0.003904
3,91,8199349,0.003904
3,92,8201390,0.003905
3,93,8201230,0.003905
3,94,8201537,0.003905
3,95,8197547,0.003904
3,96,8204057,0.003907
3,97,8205566,0.003907
3,98,8205890,0.003908
3,99,8202211,0.003906
3,100,8203775,0.003907
3,101,8199620,0.003905
3,102,8198878,0.003904
3,103,8203120,0.003906
3,104,8204317,0.003907
3,105,8200688,0.003905
3,106,8198442,0.003904
3,107,8203542,0.003906
3,108,8203203,0.003906
3,109,8200805,0.003905
3,110,8205264,0.003907
3,111,8210213,0.003910
3,112,8205113,0.003907
3,113,8202998,0.003906
3,114,8206124,0.003908
3,115,8200285,0.003905
3,116,8203350,0.003906
3,117,8202294,0.003906
3,118,8201737,0.003906
3,119,8203431,0.003906
3,120,8204471,0.003907
3,121,8205294,0.003907
3,122,8205569,0.003907
3,123,8199849,0.003905
3,124,8201914,0.003906
3,125,8197665,0.003904
3,126,8207622,0.003908
3,127,8206149,0.003908
3,128,8210476,0.003910
3,129,8201782,0.003906
3,130,8204132,0.003907
3,131,8206293,0.003908
3,132,8208803,0.003909
3,133,8204450,0.003907
3,134,8205165,0.003907
3,135,8200245,0.003905
3,136,8208822,0.003909
3,137,8202325,0.003906
3,138,8201278,0.003905
3,139,8202655,0.003906
3,140,8203863,0.003907
3,141,8204400,0.003907
3,142,8201822,0.003906
3,143,8208382,0.003909
3,144,8202447,0.003906
3,145,8197368,0.003904
3,146,8201716,0.003906
3,147,8202720,0.003906
3,148,8201367,0.003905
3,149,8195045,0.003902
3,150,8196240,0.003903
3,151,8197542,0.003904
3,152,8208046,0.003909
3,153,8197838,0.003904
3,154,8195993,0.003903
3,155,8202708,0.003906
3,156,8206586,0.003908
3,157,8202107,0.003906
3,158,8204400,0.003907
3,159,8204012,0.003907
3,160,8211177,0.003910
3,161,8204195,0.003907
3,162,8203702,0.003907
3,163,8202634,0.003906
3,164,8202195,0.003906
3,165,8195995,0.003903
3,166,8204158,0.003907
3,167,8203321,0.003906
3,168,8200344,0.003905
3,169,8196347,0.003903
3,170,8189416,0.003900
3,171,8205936,0.003908
3,172,8193874,0.003902
3,173,8200891,0.003905
3,174,8200492,0.003905
3,175,8200372,0.003905
3,176,8205910,0.003908
3,177,8205793,0.003908
3,178,8201736,0.003906
3,179,8203295,0.003906
3,180,8198793,0.003904
3,181,8197868,0.003904
3,182,8199572,0.003905
3,183,8197759,0.003904
3,184,8208136,0.003909
3,185,8198863,0.003904
3,186,8199363,0.003904
3,187,8198058,0.003904
3,188,8204344,0.003907
3,189,8200801,0.003905
3,190,8202024,0.003906
3,191,8198826,0.003904
3,192,8208116,0.003909
3,193,8208644,0.003909
3,194,8202830,0.003906
3,195,8208185,0.003909
3,196,8202299,0.003906
3,197,8197742,0.003904
3,198,8201011,0.003905
3,199,8203648,0.003906
3,200,8203115,0.003906
3,201,8205546,0.003907
3,202,8201740,0.003906
3,203,8202227,0.003906
3,204,8204160,0.003907
3,205,8203363,0.003906
3,206,8202505,0.003906
3,207,8203798,0.003907
3,208,8203925,0.003907
3,209,8196199,0.003903
3,210,8196391,0.003903
3,211,8202176,0.003906
3,212,8200208,0.003905
