0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,528.057832,127.491120,3.141694,0.000024
2,Value,Occurrences,Fraction
3,0,8213174,0.003911
3,1,8209647,0.003909
3,2,8208216,0.003909
3,3,8206424,0.003908
3,4,8206117,0.003908
3,5,8206143,0.003908
3,6,8205963,0.003908
3,7,8208959,0.003909
3,8,8207990,0.003909
3,9,8203767,0.003907
3,10,8203786,0.003907
3,11,8207554,0.003908
3,12,8207636,0.003908
3,13,8208333,0.003909
3,14,8206868,0.003908
3,15,8212598,0.003911
3,16,8212150,0.003911
3,17,8205037,0.003907
3,18,8198283,0.003904
3,19,8206347,0.003908
3,20,8200274,0.003905
3,21,8203916,0.003907
3,22,8203507,0.003906
3,23,8204232,0.003907
3,24,8208177,0.003909
3,25,8204299,0.003907
3,26,8202714,0.003906
3,27,8208372,0.003909
3,28,8210599,0.003910
3,29,8201703,0.003906
3,30,8205852,0.003908
3,31,8208808,0.003909
3,32,8215493,0.003912
3,33,8209499,0.003909
3,34,8209604,0.003909
3,35,8203373,0.003906
3,36,8199672,0.003905
3,37,8200544,0.003905
3,38,8203571,0.003906
3,39,8205755,0.003908
3,40,8209659,0.003909
3,41,8198857,0.003904
3,42,8199294,0.003904
3,43,8202552,0.003906
3,44,8202818,0.003906
3,45,8197559,0.003904
3,46,8206067,0.003908
3,47,8203547,0.003906
3,48,8211352,0.003910
3,49,8204425,0.003907
3,50,8203701,0.003907
3,51,8200925,0.003905
3,52,8200143,0.003905
3,53,8197570,0.003904
3,54,8203648,0.003906
3,55,8204727,0.003907
3,56,8206177,0.003908
3,57,8205425,0.003907
3,58,8205504,0.003907
3,59,8203344,0.003906
3,60,8202962,0.003906
3,61,8203766,0.003907
3,62,8208965,0.003909
3,63,8203989,0.003907
3,64,8206809,0.003908
3,65,8207928,0.003909
3,66,8201876,0.003906
3,67,8200664,0.003905
3,68,8204496,0.003907
3,69,8198133,0.003904
3,70,8202854,0.003906
3,71,8202141,0.003906
3,72,8199549,0.003905
3,73,8206538,0.003908
3,74,8198120,0.003904
3,75,8196962,0.003903
3,76,8203359,0.003906
3,77,8200119,0.003905
3,78,8202660,0.003906
3,79,8201985,0.003906
3,80,8205070,0.003907
3,81,8207772,0.003908
3,82,8198427,0.003904
3,83,8201231,0.003905
3,84,8205224,0.003907
3,85,8198486,0.003904
3,86,8198749,0.003904
3,87,8201544,0.003905
3,88,8203806,0.003907
3,89,8200092,0.003905
3,90,8196277,0.003903
3,91,8196098,0.003903
3,92,8200015,0.003905
3,93,8201018,0.003905
3,94,8201532,0.003905
3,95,8198750,0.003904
3,96,8206209,0.003908
3,97,8204182,0.003907
3,98,8205868,0.003908
3,99,8202008,0.003906
3,100,8199953,0.003905
3,101,8200208,0.003905
3,102,8200688,0.003905
3,103,8200146,0.003905
3,104,8206505,0.003908
3,105,8205419,0.003907
3,106,8196848,0.003903
3,107,8202455,0.003906
3,108,8200924,0.003905
3,109,8202340,0.003906
3,110,8202169,0.003906
3,111,8203101,0.003906
3,112,8208035,0.003909
3,113,8200821,0.003905
3,114,8204343,0.003907
3,115,8207983,0.003909
3,116,8201015,0.003905
3,117,8196687,0.003903
3,118,8196436,0.003903
3,119,8199465,0.003905
3,120,8212885,0.003911
3,121,8203997,0.003907
3,122,8204740,0.003907
3,123,8198249,0.003904
3,124,8205419,0.003907
3,125,8202974,0.003906
3,126,8204068,0.003907
3,127,8208236,0.003909
3,128,8209439,0.003909
3,129,8207454,0.003908
3,130,8203860,0.003907
3,131,8205927,0.003908
3,132,8210104,0.003910
3,133,8200663,0.003905
3,134,8204511,0.003907
3,135,8212370,0.003911
3,136,8204358,0.003907
3,137,8202909,0.003906
3,138,8195538,0.003903
3,139,8202492,0.003906
3,140,8203837,0.003907
3,141,8197038,0.003903
3,142,8206103,0.003908
3,143,8206059,0.003908
3,144,8206396,0.003908
3,145,8202098,0.003906
3,146,8201056,0.003905
3,147,8203605,0.003906
3,148,8205381,0.003907
3,149,8199172,0.003904
3,150,8198778,0.003904
3,151,8195663,0.003903
3,152,8205350,0.003907
3,153,8201485,0.003905
3,154,8204767,0.003907
3,155,8201720,0.003906
3,156,8205765,0.003908
3,157,8203084,0.003906
3,158,8203394,0.003906
3,159,8215082,0.003912
3,160,8208397,0.003909
3,161,8201196,0.003905
3,162,8197891,0.003904
3,163,8198238,0.003904
3,164,8199068,0.003904
3,165,8199670,0.003905
3,166,8196719,0.003903
3,167,8195620,0.003903
3,168,8199982,0.003905
3,169,8197806,0.003904
3,170,8194096,0.003902
3,171,8198003,0.003904
3,172,8198256,0.003904
3,173,8193331,0.003902
3,174,8196256,0.003903
3,175,8197554,0.003904
3,176,8203555,0.003906
3,177,8199661,0.003905
3,178,8199345,0.003904
3,179,8204806,0.003907
3,180,8201231,0.003905
