0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,453.613629,127.493179,3.141737,-0.000035
2,Value,Occurrences,Fraction
3,0,8212828,0.003911
3,1,8212265,0.003911
3,2,8209081,0.003909
3,3,8207905,0.003909
3,4,8207184,0.003908
3,5,8205874,0.003908
3,6,8207593,0.003908
3,7,8209102,0.003909
3,8,8205315,0.003907
3,9,8208743,0.003909
3,10,8200777,0.003905
3,11,8205850,0.003908
3,12,8203149,0.003906
3,13,8201123,0.003905
3,14,8206083,0.003908
3,15,8205858,0.003908
3,16,8206940,0.003908
3,17,8204292,0.003907
3,18,8203037,0.003906
3,19,8211805,0.003910
3,20,8200083,0.003905
3,21,8204520,0.003907
3,22,8206839,0.003908
3,23,8200814,0.003905
3,24,8210049,0.003910
3,25,8202257,0.003906
3,26,8201827,0.003906
3,27,8202170,0.003906
3,28,8208412,0.003909
3,29,8207157,0.003908
3,30,8205453,0.003907
3,31,8211951,0.003910
3,32,8210643,0.003910
3,33,8203963,0.003907
3,34,8198512,0.003904
3,35,8205798,0.003908
3,36,8206726,0.003908
3,37,8205327,0.003907
3,38,8203018,0.003906
3,39,8202780,0.003906
3,40,8202780,0.003906
3,41,8197912,0.003904
3,42,8200377,0.003905
3,43,8197268,0.003903
3,44,8203590,0.003906
3,45,8201411,0.003905
3,46,8201509,0.003905
3,47,8202038,0.003906
3,48,8200331,0.003905
3,49,8209573,0.003909
3,50,8208870,0.003909
3,51,8205382,0.003907
3,52,8209219,0.003909
3,53,8199536,0.003905
3,54,8199825,0.003905
3,55,8205293,0.003907
3,56,8205739,0.003907
3,57,8198236,0.003904
3,58,8205146,0.003907
3,59,8206777,0.003908
3,60,8207374,0.003908
3,61,8201237,0.003905
3,62,8208562,0.003909
3,63,8208557,0.003909
3,64,8206123,0.003908
3,65,8207503,0.003908
3,66,8204789,0.003907
3,67,8206963,0.003908
3,68,8201599,0.003906
3,69,8200724,0.003905
3,70,8202496,0.003906
3,71,8203222,0.003906
3,72,8206609,0.003908
3,73,8197462,0.003904
3,74,8200174,0.003905
3,75,8200040,0.003905
3,76,8201181,0.003905
3,77,8202155,0.003906
3,78,8200229,0.003905
3,79,8207356,0.003908
3,80,8202935,0.003906
3,81,8202899,0.003906
3,82,8198669,0.003904
3,83,8198376,0.003904
3,84,8201752,0.003906
3,85,8195102,0.003902
3,86,8196559,0.003903
3,87,8198422,0.003904
3,88,8204272,0.003907
3,89,8197535,0.003904
3,90,8197833,0.003904
3,91,8195139,0.003902
3,92,8202996,0.003906
3,93,8196024,0.003903
3,94,8201207,0.003905
3,95,8207383,0.003908
3,96,8210666,0.003910
3,97,8203716,0.003907
3,98,8206300,0.003908
3,99,8204983,0.003907
3,100,8204021,0.003907
3,101,8204613,0.003907
3,102,8200655,0.003905
3,103,8206030,0.003908
3,104,8206033,0.003908
3,105,8202599,0.003906
3,106,8197059,0.003903
3,107,8200414,0.003905
3,108,8199685,0.003905
3,109,8195895,0.003903
3,110,8206301,0.003908
3,111,8200741,0.003905
3,112,8204653,0.003907
3,113,8201332,0.003905
